,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
23,7.038215820652805,0.156,0.312,0.2475,2.7034542689550296,0.9806647838366284
24,1.9254268788477178,0.675,1.35,0.459,5.990006517488595,0.10601781446882468
25,0.1431060518062493,0.936,1.872,0.2925,4.3467303932218115,1.2722137736258963
26,2.627947496805669,0.4155,0.831,0.9945,1.060178144688247,4.558766022159461
27,3.3174584736903245,0.285,0.57,1.1475,1.4577449489463392,1.2722137736258963
28,1.5221280055755606,0.8055,1.611,0.207,4.744297197479905,0.3710623506408864
29,4.137065861307934,0.546,1.092,0.081,6.387573321746687,0.15902672170323703
30,1.704262980601696,0.0255,0.051,2.484,3.1010210732131216,1.4577449489463392
31,4.527355093506795,0.0345,0.069,1.4805,2.2793830110797306,3.578101238322833
32,4.163085143454524,0.5535,1.107,0.0495,5.565935259613296,0.8746469693678036
33,1.7823208270414683,0.813,1.626,0.0945,3.9226591353465134,0.7156202476645666
34,1.5221280055755606,0.294,0.588,1.7415,0.6361068868129481,5.7249619813165324
35,4.553374375653386,0.4245,0.849,0.3015,0.4505757114925049,3.04801216597871
36,0.5203856429318156,0.9435,1.887,0.1395,3.7106235064088637,2.676949815337823
37,2.901149959344872,0.684,1.368,0.0945,5.353899630675646,0.8746469693678036
38,3.980950168428389,0.1635,0.327,1.2825,2.0938518357592875,1.6167716706495765
39,2.9531885236380537,0.2295,0.459,1.44,2.9154898978926784,3.5250923310884206
40,0.6634916947380649,0.7485,1.497,0.675,6.175537692809038,0.15902672170323703
41,0.18213497502613546,1.008,2.016,0.063,4.532261568542255,2.0408429285248753
42,4.019979091648275,0.489,0.978,0.2925,1.2722137736258963,1.6962850315011948
43,4.7485189917528166,0.3585,0.717,0.432,0.8481425157505974,2.7564631761894414
44,1.3920315948426067,0.879,1.758,0.0315,4.134694764284163,1.9878340212904626
45,1.1838773376698806,0.618,1.236,0.8865,5.7779708885509455,0.4770801651097111
46,1.6912533395284006,0.099,0.198,2.268,2.49141864001738,2.464914186400174
47,6.6739458706005355,0.132,0.264,0.4455,1.669780577883989,1.0336736910710407
48,1.2619351841096527,0.651,1.302,0.7605,4.956332826417555,0.8746469693678036
49,0.1170867696596585,0.9105,1.821,0.378,3.3130567021507713,1.0866825983054529
50,2.9922174468579397,0.3915,0.783,0.9405,0.02650445361720617,3.6311101455572454
51,4.293181554187479,0.5205,1.041,0.1035,0.02650445361720617,5.512926352378883
52,0.01300964107329539,1.041,2.082,0.0225,3.3130567021507713,2.0408429285248753
53,0.039028923219886165,0.7815,1.563,0.792,4.956332826417555,1.4312404953291331
54,3.7337669880357764,0.261,0.522,1.0755,1.669780577883989,2.941994351509885
55,0.3642699500522709,0.1965,0.393,2.4345,2.49141864001738,1.9878340212904626
56,2.771053548611918,0.7155,1.431,0.045,5.7779708885509455,0.5565935259613295
57,0.6244627715181786,0.9765,1.953,0.0045,4.134694764284163,2.332391918314143
58,3.3955163201300964,0.456,0.912,0.6075,0.8481425157505974,3.419074516619596
59,5.294923916831223,0.327,0.654,0.3375,1.2722137736258963,4.002172496198131
60,1.3139737484028344,0.846,1.692,0.1575,4.558766022159461,1.0866825983054529
61,1.8213497502613545,0.5865,1.173,0.7605,6.202042146426243,0.34455789702368017
62,2.1465907770937394,0.066,0.132,2.2095,2.9154898978926784,2.1468607429936997
63,4.787547914972704,0.0495,0.099,1.3455,2.0938518357592875,3.419074516619596
64,2.107561853873853,0.57,1.14,0.711,5.380404084292852,0.8216380621333913
65,0.598443489371588,0.8295,1.659,0.4545,3.73712796002607,2.6504453617206174
66,5.112788941805088,0.3105,0.621,0.45,0.4505757114925049,4.108190310666956
67,2.0425136485073763,0.4395,0.879,1.125,0.6626113404301543,2.968498805127091
68,0.32524102683238476,0.96,1.92,0.1575,3.9226591353465134,1.8023028459700197
69,1.1318387733766988,0.7005,1.401,0.657,5.565935259613296,0.4505757114925049
70,0.42931815541874785,0.18,0.36,2.4615,2.3058874646969367,2.9950032587442976
71,2.0164943663607855,0.2445,0.489,1.719,3.1010210732131216,1.4577449489463392
72,2.237658264606807,0.765,1.53,0.081,6.387573321746687,0.21203562893764935
73,0.07805784643977233,1.0245,2.049,0.0495,4.744297197479905,1.0866825983054529
74,1.1578580555232898,0.5055,1.011,1.233,1.4842494025635455,2.623940908103411
75,3.265419909397143,0.375,0.75,0.8955,1.060178144688247,2.676949815337823
76,0.41630851434545246,0.8955,1.791,0.3195,4.3467303932218115,0.39756680425809254
77,2.2246486235335117,0.6345,1.269,0.477,5.990006517488595,0.10601781446882468
78,6.322685561621559,0.1155,0.231,0.6165,2.7034542689550296,1.6167716706495765
79,1.366012312696016,0.0825,0.165,2.43,1.8818162068216382,1.9878340212904626
80,0.16912533395284007,0.603,1.206,1.2825,5.168368455355203,0.23854008255485554
81,0.8196073876176095,0.8625,1.725,0.279,3.5250923310884206,2.3854008255485555
82,1.535137646648856,0.342,0.684,1.593,0.23854008255485554,3.286552248533565
83,4.8395864792658845,0.4725,0.945,0.0585,0.34455789702368017,3.1805344340647403
84,0.05203856429318156,0.9915,1.983,0.1575,3.6311101455572454,2.6504453617206174
85,1.001742362643745,0.732,1.464,0.6075,5.274386269824028,0.768629154898979
86,4.787547914972704,0.213,0.426,0.855,1.9878340212904626,2.809472083423854
87,7.64966895109769,0.147,0.294,0.063,2.809472083423854,0.5565935259613295
88,0.5203856429318156,0.6675,1.335,0.9675,6.09602433195742,0.5035846187269173
89,0.3122313857590893,0.927,1.854,0.261,4.452748207690636,0.8481425157505974
90,0.9236845162039726,0.408,0.816,1.6065,1.1661959591570714,4.426243754073431
91,1.040771285863631,0.2775,0.555,1.9575,1.563762763415164,1.113187051922659
92,1.8603786734812406,0.798,1.596,0.1125,4.850315011948729,1.3782315880947207
93,3.49959344871646,0.537,1.074,0.3285,6.493591136215512,0.02650445361720617
94,5.112788941805088,0.018,0.036,1.3275,3.2070388876819464,0.6096024331957419
95,7.428505052851667,0.0135,0.027,0.54,2.3854008255485555,2.4384097327829677
96,3.642699500522709,0.534,1.068,0.288,5.67195307408212,0.6891157940473603
97,1.105819491230108,0.7935,1.587,0.387,4.028676949815338,2.4384097327829677
98,3.5126030897897556,0.273,0.546,1.116,0.768629154898979,4.770801651097111
99,0.5333952840051109,0.4035,0.807,1.755,0.5565935259613295,4.797306104714316
100,0.1170867696596585,0.9225,1.845,0.342,3.8431457744948947,2.3058874646969367
101,1.1188291323034034,0.663,1.326,0.774,5.459917445144471,1.060178144688247
102,3.629689859449414,0.144,0.288,1.4625,2.1998696502281123,1.2192048663914838
103,4.813567197119294,0.2085,0.417,0.8595,3.0215077123615033,0.34455789702368017
104,2.3157161110465796,0.729,1.458,0.162,6.281555507277862,0.02650445361720617
105,0.5203856429318156,0.9885,1.977,0.0045,4.63827938301108,1.6432761242667826
106,3.486583807643165,0.468,0.936,0.54,1.3782315880947207,3.896154681729307
107,6.114531304448833,0.339,0.678,0.018,0.9541603302194221,2.3588963719313494
108,0.8586363108374957,0.858,1.716,0.279,4.240712578752988,1.5902672170323702
109,0.6114531304448833,0.5985,1.197,1.143,5.88398870301977,0.5300890723441235
110,3.044256011151121,0.078,0.156,1.863,2.5974364544862047,3.73712796002607
111,4.696480427459635,0.111,0.222,1.1925,1.7757983923528133,1.5902672170323702
112,2.771053548611918,0.6315,1.263,0.297,5.062350640886379,1.24570932000869
113,1.1578580555232898,0.891,1.782,0.0765,3.419074516619596,2.676949815337823
114,2.445812521779533,0.3705,0.741,1.1925,0.13252226808603088,5.936997610254182
115,2.4978510860727146,0.501,1.002,0.783,0.1855311753204432,2.676949815337823
116,0.22116389824602162,1.02,2.04,0.0135,3.4720834238540084,0.10601781446882468
117,1.5091183645022652,0.7605,1.521,0.3465,5.115359548120791,0.7421247012817728
118,1.1838773376698806,0.2415,0.483,2.016,1.8288072995872258,4.770801651097111
119,3.746776629109072,0.1755,0.351,1.3275,2.6504453617206174,1.7492939387356072
120,2.7190149843187363,0.696,1.392,0.1215,5.936997610254182,0.3710623506408864
121,0.8196073876176095,0.9555,1.911,0.0,4.293721485987399,0.9276558766022159
122,0.8976652340573819,0.4365,0.873,1.53,1.0071692374538346,5.53943080599609
123,1.7953304681147637,0.306,0.612,1.611,1.4312404953291331,5.115359548120791
124,0.6244627715181786,0.825,1.65,0.459,4.691288290245492,0.7951336085161851
125,0.7805784643977234,0.5655,1.131,1.1835,6.3345644145122755,0.15902672170323703
126,3.902892321988617,0.0465,0.093,1.6605,3.074516619595916,1.7492939387356072
127,7.1553025903124645,0.063,0.126,0.486,2.2528785574625245,2.4384097327829677
128,2.771053548611918,0.582,1.164,0.4455,5.512926352378883,1.0336736910710407
129,1.535137646648856,0.8415,1.683,0.0945,3.8696502281121012,1.1927004127742777
130,2.068532930653967,0.3225,0.645,1.467,0.6096024331957419,2.120356289376494
131,3.2394006272505522,0.4515,0.903,0.675,0.7951336085161851,2.332391918314143
132,0.18213497502613546,0.972,1.944,0.171,4.0816858570497505,2.2528785574625245
133,0.6504820536647695,0.7125,1.425,0.7875,5.7249619813165324,0.31805344340647407
134,6.257637356255082,0.192,0.384,0.4095,2.4384097327829677,3.233543341299153
135,5.620164943663608,0.258,0.516,0.432,3.260047794916359,0.0
136,2.3157161110465796,0.777,1.554,0.018,6.546600043449923,0.05300890723441234
137,0.09106748751306773,1.0365,2.073,0.009,4.9033239191831415,0.8481425157505974
138,0.8846555929840865,0.5175,1.035,1.2915,1.6167716706495765,3.4985878774712145
139,2.7190149843187363,0.387,0.774,1.0485,1.2192048663914838,2.6504453617206174
140,0.27320246253920316,0.9075,1.815,0.333,4.505757114925049,0.768629154898979
141,0.5854338482982926,0.6465,1.293,1.008,6.149033239191832,0.13252226808603088
142,5.242885352538042,0.1275,0.255,0.954,2.8624809906582662,0.02650445361720617
143,8.248112440469276,0.0945,0.189,0.0135,2.0408429285248753,1.5107538561807516
144,3.3564873969102105,0.615,1.23,0.144,5.32739517705844,0.02650445361720617
145,0.05203856429318156,0.8745,1.749,0.5085,3.6841190527916576,0.5565935259613295
146,0.7415495411778372,0.354,0.708,1.8315,0.39756680425809254,4.98283728003476
147,0.6765013358113603,0.4845,0.969,1.4625,0.29154898978926785,3.6841190527916576
148,0.3512603089789755,1.005,2.01,0.0135,3.578101238322833,2.623940908103411
149,0.6765013358113603,0.744,1.488,0.684,5.221377362589616,0.8746469693678036
150,2.84911139505169,0.225,0.45,1.4895,1.9348251140560506,0.8481425157505974
151,5.69822279010338,0.1605,0.321,0.6975,2.7564631761894414,2.4384097327829677
152,2.276687187826693,0.6795,1.359,0.324,6.043015424723007,0.02650445361720617
153,0.6634916947380649,0.939,1.878,0.1035,4.399739300456225,1.1396915055398653
154,3.3434777558369153,0.42,0.84,0.7335,1.113187051922659,3.975668042580925
155,0.27320246253920316,0.2895,0.579,2.187,1.537258309797958,3.3130567021507713
156,1.9904750842141945,0.81,1.62,0.0315,4.797306104714316,1.1396915055398653
157,2.068532930653967,0.549,1.098,0.7875,6.440582228981099,0.07951336085161852
158,6.439772331281218,0.03,0.06,0.8325,3.1540299804475342,0.6626113404301543
159,4.917644325705657,0.0225,0.045,1.3815,2.332391918314143,1.060178144688247
160,2.979207805784644,0.5415,1.083,0.495,5.618944166847708,0.5035846187269173
161,1.6262051341619237,0.801,1.602,0.1845,3.975668042580925,0.8481425157505974
162,6.01045417586247,0.282,0.564,0.225,0.7156202476645666,5.221377362589616
163,1.1318387733766988,0.411,0.822,1.5255,0.5035846187269173,5.115359548120791
164,0.8065977465443142,0.9315,1.863,0.0765,3.790136867260482,1.3782315880947207
165,1.1188291323034034,0.672,1.344,0.747,5.433412991527265,0.8216380621333913
166,7.50656289929144,0.1515,0.303,0.099,2.1468607429936997,2.1733651966109058
167,4.592403298873273,0.216,0.432,0.9135,2.968498805127091,1.9348251140560506
168,1.0147520037170403,0.7365,1.473,0.5895,6.22854660004345,0.29154898978926785
169,0.2601928214659078,0.996,1.992,0.072,4.6117749293938735,0.4240712578752987
170,3.421535602276687,0.477,0.954,0.5355,1.3252226808603087,4.505757114925049
171,2.745034266465327,0.3465,0.693,1.161,0.9011514229850098,1.9613295676732567
172,0.6765013358113603,0.867,1.734,0.315,4.187703671518575,0.29154898978926785
173,0.27320246253920316,0.606,1.212,1.2375,5.830979795785357,0.7421247012817728
174,6.400743408061332,0.087,0.174,0.675,2.5444275472517925,1.8818162068216382
175,7.779765361830643,0.1185,0.237,0.1035,1.722789485118401,2.464914186400174
176,2.211638982460216,0.639,1.278,0.468,5.009341733651966,1.3517271344775148
177,0.6504820536647695,0.8985,1.797,0.2295,3.3660656093851835,2.5444275472517925
178,3.2394006272505522,0.3795,0.759,0.891,0.07951336085161852,5.910493156636976
179,1.7432919038215824,0.5085,1.017,1.0215,0.10601781446882468,5.32739517705844
180,0.1431060518062493,1.029,2.058,0.0135,3.3925700630023896,1.24570932000869
181,1.8863979556278314,0.7695,1.539,0.189,5.035846187269172,1.0071692374538346
182,4.501335811360204,0.249,0.498,0.846,1.7492939387356072,2.3854008255485555
183,5.255894993611338,0.1845,0.369,0.7785,2.570932000868998,3.286552248533565
184,0.5073760018585202,0.7035,1.407,0.864,5.857484249402563,0.29154898978926785
185,0.22116389824602162,0.9645,1.929,0.18,4.214208125135781,1.9083206604388443
186,4.475316529213614,0.444,0.888,0.27,0.9276558766022159,4.267217032370193
187,5.50307817400395,0.3135,0.627,0.306,1.3517271344775148,3.6576145991744515
188,1.7953304681147637,0.834,1.668,0.027,4.63827938301108,1.0336736910710407
189,3.811824834475549,0.5745,1.149,0.108,6.255051053660656,0.05300890723441234
190,1.9124172377744224,0.054,0.108,2.3265,2.9950032587442976,3.578101238322833
191,4.943663607852248,0.0375,0.075,1.3275,2.1733651966109058,1.9878340212904626
192,2.5238703682193053,0.558,1.116,0.603,5.433412991527265,1.0071692374538346
193,1.274944825182948,0.8175,1.635,0.2565,3.8166413208776886,0.3710623506408864
194,4.163085143454524,0.2985,0.597,0.8145,0.5300890723441235,5.300890723441235
195,0.468347078638634,0.4275,0.855,1.7055,0.7421247012817728,2.1733651966109058
196,0.8326170286909049,0.948,1.896,0.018,4.002172496198131,2.0673473821420814
197,1.6262051341619237,0.687,1.374,0.5265,5.645448620464915,0.5565935259613295
198,1.873388314554536,0.168,0.336,1.998,2.3588963719313494,2.4384097327829677
199,6.9471483331397375,0.2325,0.465,0.0495,3.1805344340647403,2.782967629806648
200,2.3157161110465796,0.753,1.506,0.09,6.467086682598306,0.07951336085161852
201,0.1431060518062493,1.0125,2.025,0.063,4.823810558331523,0.1855311753204432
202,0.16912533395284007,0.4935,0.987,1.611,1.563762763415164,4.717792743862699
203,4.48832617028691,0.363,0.726,0.5085,1.1396915055398653,4.9033239191831415
204,0.27320246253920316,0.882,1.764,0.4095,4.426243754073431,1.404736041711927
205,3.447554884423278,0.6225,1.245,0.09,6.069519878340213,0.5300890723441235
206,5.372981763270996,0.1035,0.207,0.981,2.782967629806648,0.02650445361720617
207,1.769311185968173,0.0705,0.141,2.3265,1.9613295676732567,0.9011514229850098
208,3.772795911255663,0.5895,1.179,0.0765,5.247881816206822,0.15902672170323703
209,1.300964107329539,0.8505,1.701,0.1485,3.6046056919400393,2.3588963719313494
210,0.039028923219886165,0.33,0.66,2.1465,0.31805344340647407,3.5250923310884206
211,1.6912533395284006,0.4605,0.921,1.1835,0.4240712578752987,3.6311101455572454
212,0.5594145661517017,0.9795,1.959,0.018,3.7106235064088637,0.31805344340647407
213,2.0555232895806714,0.72,1.44,0.279,5.353899630675646,1.0336736910710407
214,4.774538273899408,0.201,0.402,0.8955,2.0673473821420814,2.5974364544862047
215,0.5594145661517017,0.135,0.27,2.5515,2.8889854442754728,2.809472083423854
216,1.7432919038215824,0.6555,1.311,0.5805,6.175537692809038,0.3710623506408864
217,0.6244627715181786,0.915,1.83,0.189,4.532261568542255,0.8216380621333913
218,0.7155302590312463,0.396,0.792,1.7145,1.24570932000869,3.4720834238540084
219,6.17957950981531,0.2655,0.531,0.216,1.6432761242667826,2.517923093634586
220,0.09106748751306773,0.7845,1.569,0.765,4.929828372800348,1.4842494025635455
221,2.549889650365896,0.525,1.05,0.693,6.57310449706713,0.0
222,2.4978510860727146,0.006,0.012,2.268,3.286552248533565,1.1927004127742777
223,0.22116389824602162,0.006,0.012,3.0555,2.464914186400174,1.1661959591570714
224,2.2636775467533976,0.5265,1.053,0.7875,5.751466434933739,0.4505757114925049
225,2.1205714949471486,0.786,1.572,0.0585,4.108190310666956,1.8818162068216382
226,5.9974445347891745,0.2655,0.531,0.279,0.8216380621333913,5.618944166847708
227,1.4961087234289698,0.396,0.792,1.4445,0.6361068868129481,4.320225939604605
228,0.6244627715181786,0.915,1.83,0.189,3.896154681729307,1.9083206604388443
229,2.4588221628528286,0.6555,1.311,0.333,5.53943080599609,0.7951336085161851
230,4.579393657799978,0.1365,0.273,1.1565,2.2793830110797306,1.4842494025635455
231,6.699965152747126,0.201,0.402,0.2295,3.1010210732131216,0.6626113404301543
232,2.810082471831804,0.72,1.44,0.018,6.361068868129481,0.05300890723441234
233,0.05203856429318156,0.981,1.962,0.189,4.717792743862699,1.0336736910710407
234,0.8586363108374957,0.4605,0.921,1.4715,1.4577449489463392,2.809472083423854
235,5.555116738297132,0.3315,0.663,0.234,1.0336736910710407,3.6841190527916576
236,0.02601928214659078,0.8505,1.701,0.5895,4.320225939604605,1.4842494025635455
237,2.068532930653967,0.591,1.182,0.6615,5.963502063871388,0.23854008255485554
238,3.980950168428389,0.0705,0.141,1.5615,2.676949815337823,2.941994351509885
239,4.384249041700547,0.1035,0.207,1.323,1.8553117532044319,1.2192048663914838
240,1.405041235915902,0.6225,1.245,0.7965,5.141864001737996,0.768629154898979
241,0.3122313857590893,0.8835,1.767,0.3915,3.4985878774712145,2.623940908103411
242,4.605412939946568,0.363,0.726,0.468,0.21203562893764935,2.517923093634586
243,2.927169241491463,0.4935,0.987,0.657,0.15902672170323703,4.187703671518575
244,0.19514461609943085,1.0125,2.025,0.045,3.445578970236802,2.782967629806648
245,1.4440701591357883,0.753,1.506,0.3915,5.088855094503585,0.26504453617206175
246,1.1708676965965852,0.234,0.468,2.043,1.8023028459700197,3.7636324136432764
247,4.917644325705657,0.168,0.336,0.945,2.623940908103411,3.1540299804475342
248,1.1188291323034034,0.6885,1.377,0.6975,5.910493156636976,0.10601781446882468
249,0.3122313857590893,0.948,1.896,0.198,4.267217032370193,1.2722137736258963
250,0.5073760018585202,0.429,0.858,1.6875,0.9806647838366284,3.6311101455572454
251,1.001742362643745,0.2985,0.597,1.908,1.404736041711927,4.717792743862699
252,0.32524102683238476,0.8175,1.635,0.585,4.664783836628286,0.23854008255485554
253,1.0798002090835173,0.558,1.116,1.1025,6.3080599608950685,0.26504453617206175
254,5.2298757114647465,0.039,0.078,1.224,3.04801216597871,3.3130567021507713
255,6.361714484841445,0.054,0.108,0.7875,2.226374103845318,3.4985878774712145
256,3.434545243349983,0.5745,1.149,0.2385,5.486421898761677,0.02650445361720617
257,1.0277616447903357,0.834,1.668,0.2925,3.8696502281121012,0.8746469693678036
258,0.5724242072249972,0.315,0.63,2.007,0.5830979795785357,5.459917445144471
259,2.00348472528749,0.444,0.888,1.125,0.7951336085161851,5.67195307408212
260,0.32524102683238476,0.9645,1.929,0.144,4.0551814034325435,1.3517271344775148
261,0.7155302590312463,0.705,1.41,0.7875,5.698457527699326,0.768629154898979
262,0.8716459519107912,0.1845,0.369,2.295,2.4119052791657616,3.2070388876819464
263,0.3512603089789755,0.249,0.498,2.2815,3.233543341299153,2.676949815337823
264,0.2471831803926124,0.7695,1.539,0.756,6.520095589832718,0.02650445361720617
265,0.10407712858636312,1.029,2.058,0.027,4.876819465565935,1.5107538561807516
266,0.5854338482982926,0.51,1.02,1.4175,1.5902672170323702,2.9950032587442976
267,1.8473690324079453,0.3795,0.759,1.3725,1.1927004127742777,2.941994351509885
268,1.0277616447903357,0.9,1.8,0.0945,4.479252661307843,0.6096024331957419
269,0.9627134394238589,0.639,1.278,0.9,6.122528785574626,0.26504453617206175
270,0.8716459519107912,0.12,0.24,2.4885,2.83597653704106,1.404736041711927
271,5.02172145429202,0.087,0.174,1.152,2.014338474907669,2.968498805127091
272,1.8603786734812406,0.6075,1.215,0.684,5.300890723441235,0.8481425157505974
273,0.44232779649204323,0.867,1.734,0.396,3.6576145991744515,2.9154898978926784
274,0.4032988732721571,0.3465,0.693,1.971,0.3710623506408864,4.0816858570497505
275,2.107561853873853,0.477,0.954,0.99,0.26504453617206175,4.876819465565935
276,0.33825066790568015,0.9975,1.995,0.0405,3.5515967847056267,2.7564631761894414
277,2.706005343245441,0.7365,1.473,0.0045,5.1948729089724095,0.5565935259613295
278,4.254152630967593,0.2175,0.435,1.026,1.9083206604388443,4.3467303932218115
279,2.367754675339761,0.1515,0.303,1.8765,2.7299587225722357,3.3925700630023896
280,2.1596004181670345,0.672,1.344,0.387,6.0165109711058005,0.5830979795785357
281,0.637472412591474,0.9315,1.863,0.135,4.3732348468390185,0.05300890723441234
282,5.464049250784064,0.4125,0.825,0.0225,1.0866825983054529,4.558766022159461
283,6.504820536647695,0.282,0.564,0.054,1.5107538561807516,4.770801651097111
284,0.9236845162039726,0.8025,1.605,0.423,4.770801651097111,0.29154898978926785
285,1.1318387733766988,0.5415,1.083,1.134,6.414077775363893,0.10601781446882468
286,6.257637356255082,0.0225,0.045,0.918,3.127525526830328,1.3782315880947207
287,1.8863979556278314,0.03,0.06,2.4075,2.332391918314143,3.3925700630023896
288,3.9549308862817982,0.5505,1.101,0.1305,5.592439713230502,0.07951336085161852
289,0.8976652340573819,0.81,1.62,0.4095,3.9491635889637196,0.8746469693678036
290,2.17261005924033,0.291,0.582,1.5255,0.6891157940473603,4.505757114925049
291,3.746776629109072,0.42,0.84,0.594,0.4770801651097111,4.717792743862699
292,0.10407712858636312,0.9405,1.881,0.2925,3.7636324136432764,2.4119052791657616
293,0.936694157277268,0.6795,1.359,0.7875,5.406908537910059,0.768629154898979
294,7.454524334998259,0.1605,0.321,0.09,2.120356289376494,2.7564631761894414
295,5.659193866883495,0.225,0.45,0.5175,2.941994351509885,1.113187051922659
296,0.637472412591474,0.7455,1.491,0.693,6.202042146426243,0.3710623506408864
297,0.02601928214659078,1.005,2.01,0.126,4.585270475776668,0.29154898978926785
298,0.8976652340573819,0.4845,0.969,1.386,1.2987182272431024,4.585270475776668
299,3.109304216517598,0.3555,0.711,1.008,0.8746469693678036,1.8023028459700197
300,1.196886978743176,0.8745,1.749,0.1125,4.161199217901369,0.8216380621333913
301,0.44232779649204323,0.615,1.23,1.152,5.804475342168152,0.23854008255485554
302,3.1223138575908935,0.096,0.192,1.782,2.517923093634586,0.4505757114925049
303,4.8525961203391805,0.1275,0.255,1.089,1.6962850315011948,4.585270475776668
304,2.601928214659078,0.648,1.296,0.306,4.98283728003476,0.3710623506408864
305,0.10407712858636312,0.9075,1.815,0.3915,3.339561155767978,2.120356289376494
306,0.3642699500522709,0.387,0.774,1.863,0.05300890723441234,3.074516619595916
307,3.5256127308630507,0.5175,1.035,0.378,0.05300890723441234,4.850315011948729
308,0.06504820536647694,1.038,2.076,0.0135,3.339561155767978,3.1540299804475342
309,1.3399930305494252,0.777,1.554,0.3555,4.98283728003476,1.2722137736258963
310,1.2879544662562437,0.258,0.516,1.9305,1.6962850315011948,2.9950032587442976
311,3.616680218376118,0.1935,0.387,1.3185,2.517923093634586,3.04801216597871
312,2.1205714949471486,0.7125,1.425,0.279,5.804475342168152,0.5830979795785357
313,0.10407712858636312,0.972,1.944,0.198,4.161199217901369,1.2192048663914838
314,4.436287605993728,0.453,0.906,0.2565,0.8746469693678036,3.1010210732131216
315,5.268904634684633,0.3225,0.645,0.36,1.2722137736258963,4.108190310666956
316,0.2601928214659078,0.843,1.686,0.531,4.558766022159461,1.4577449489463392
317,0.637472412591474,0.582,1.164,1.1835,6.202042146426243,0.34455789702368017
318,1.1708676965965852,0.063,0.126,2.556,2.9154898978926784,0.4770801651097111
319,5.776280636543153,0.0465,0.093,1.0125,2.0938518357592875,2.8624809906582662
320,1.1708676965965852,0.567,1.134,1.044,5.380404084292852,0.768629154898979
321,0.468347078638634,0.8265,1.653,0.5085,3.73712796002607,2.782967629806648
322,1.1448484144499944,0.306,0.612,1.836,0.4505757114925049,2.464914186400174
323,0.5333952840051109,0.4365,0.873,1.656,0.6626113404301543,5.062350640886379
324,0.299221744685794,0.9555,1.911,0.18,3.9491635889637196,0.34455789702368017
325,2.1856197003136253,0.696,1.392,0.306,5.592439713230502,0.768629154898979
326,3.421535602276687,0.177,0.354,1.4355,2.3058874646969367,1.3517271344775148
327,3.070275293297712,0.2415,0.483,1.3635,3.127525526830328,1.7492939387356072
328,1.2879544662562437,0.762,1.524,0.4185,6.414077775363893,0.1855311753204432
329,0.2471831803926124,1.0215,2.043,0.0,4.770801651097111,1.0336736910710407
330,3.3825066790568012,0.501,1.002,0.477,1.4842494025635455,2.83597653704106
331,4.319200836334069,0.372,0.744,0.54,1.0866825983054529,1.7492939387356072
332,1.0277616447903357,0.891,1.782,0.1215,4.3467303932218115,1.8023028459700197
333,3.265419909397143,0.6315,1.263,0.126,5.990006517488595,0.10601781446882468
334,2.3547450342664655,0.111,0.222,2.0025,2.7299587225722357,3.233543341299153
335,3.5646416540829367,0.0795,0.159,1.6785,1.9083206604388443,1.1661959591570714
336,2.9531885236380537,0.5985,1.197,0.333,5.168368455355203,0.23854008255485554
