,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
191,0.2819426857989713,1.128482972136223,2.256965944272446,5.990170631752478
192,2.5066065568628835,0.728629579375848,1.457259158751696,8.52314180091976
193,5.612002031617619,0.24434389140271492,1.4479638009049773,6.516177887789753
194,1.0709691031997552,0.4493927125506073,2.6558704453441293,8.62020691193885
195,5.801336241573203,0.31555555555555553,1.1377777777777778,6.871525011868267
196,2.0618365235376985,0.0546984572230014,3.14726507713885,7.917880253106472
197,1.288262923575973,0.7740585774058578,2.0418410041841004,8.02157103895919
198,7.516269093701331,0.20328102710413692,0.40656205420827385,7.599707813207475
199,6.195067177759709,0.2857142857142857,0.6530612244897959,8.474213061283605
200,2.099886407006862,1.12430426716141,2.3487940630797777,1.9177619500390364
201,2.0046302282750754,0.5919811320754716,2.608490566037736,5.667619012484339
202,2.735360430795441,0.45384615384615384,2.9589743589743587,3.8510744572008964
203,0.10901933860303398,0.9448324022346368,2.25,7.995756957145995
204,0.8456266697642003,0.11,4.39,4.417408936201029
205,6.736383727272693,0.2669902912621359,1.2135922330097086,5.060720917201177
206,0.06752408861572001,0.4463667820069204,4.26643598615917,3.576725574640279
207,4.184629771983548,0.6926751592356688,1.4617834394904459,5.402181628984697
208,0.13938901149959346,1.25625,2.7803571428571425,2.8397628875578036
209,0.5585534628964031,1.1565295169946332,2.7960644007155637,2.79742891487507
210,1.2596324185944099,0.5468986384266263,2.8638426626323747,6.4556989899700365
211,3.5245977943254174,0.6510638297872341,1.3276595744680852,7.706968782308176
212,1.6406817377301306,0.8456973293768545,2.002967359050445,6.842396037676371
213,1.9851223436091057,0.32697547683923706,2.5177111716621257,8.449648700853194
214,2.437994126821107,0.8142164781906301,2.093699515347334,5.09536345791201
215,4.9676876711800855,0.04225352112676056,2.3192488262910795,5.765444527060497
216,0.09200594818455013,1.0502121640735504,2.100424328147101,7.760144128375781
217,5.13031606255121,0.23216689098250334,1.2072678331090174,8.66834754909973
218,0.4265456089605046,0.9903129657228018,2.2935916542473915,6.754488179645686
219,0.4774180210383629,0.9825688073394495,3.3192660550458717,2.1884411243564728
220,0.09386465420848043,1.0324675324675325,2.220779220779221,7.381471209409511
221,0.3672076109397892,0.7116935483870966,2.439516129032258,8.69232080994396
222,0.24414876008865344,0.23525469168900803,3.4383378016085793,8.740074517202034
223,0.3189754378741426,1.0455341506129596,3.0157618213660244,3.295650099512501
224,5.567762473326418,0.3965034965034964,0.8349650349650349,7.969870668110947
225,0.8017145759453742,0.8823529411764707,2.0672268907563027,7.9439118684623535
226,1.8867573379779226,0.7189226519337015,1.835635359116022,8.200272942340032
227,1.8330958010252054,0.7305061559507524,1.7975376196990425,8.375552374247093
228,0.34878394298379056,0.09450402144772116,3.6715817694369974,8.740074517202036
229,0.07187647001820657,1.3646408839779005,2.7624309392265194,2.098879384051317
230,0.44100478214560634,0.6822033898305084,2.669491525423729,7.786619141778084
231,4.221310110495847,0.03566433566433566,2.1776223776223773,7.969870668110947
232,5.435783178257126,0.1692200557103064,1.3328690807799441,8.047313215252013
233,3.6244895049423227,0.5753701211305519,1.215343203230148,8.66834754909973
234,0.4981600410982035,0.9477172312223858,2.2930780559646537,6.987182912341539
235,3.3326066858989556,0.14178082191780822,2.289041095890411,8.35071826295537
236,6.51402113146615,0.27157001414427157,0.695898161244696,7.7601441283757815
237,4.86812375645892,0.614516129032258,1.364516129032258,5.129894248491517
238,1.6195312416824632,0.326265389876881,2.704514363885089,8.375552374247093
239,0.9947401720210869,0.9602698650674661,2.1184407796101947,6.636047607306494
240,1.8636400435574665,0.2747933884297521,2.723140495867769,8.250697682491175
241,3.533760637556014,0.8538062283737023,1.8529411764705883,3.576725574640279
242,0.10917181320247879,1.009090909090909,2.127272727272728,7.9698706681109455
243,2.778200229201519,0.658321060382916,1.8203240058910162,6.98718291234154
244,0.736047585476401,0.591937765205092,2.71994342291372,7.7601441283757815
245,1.9552061728652033,0.04335260115606936,3.346820809248555,7.353836841768185
246,1.6903037306909339,0.8627737226277372,1.8744525547445257,7.158137108296557
247,0.262291150671278,0.8649193548387096,2.1814516129032255,8.69232080994396
248,0.26358172941553615,0.28437047756874095,3.6512301013024597,7.326122490428912
249,0.9108728909765419,0.8264840182648402,2.493150684931507,6.333636556927502
250,2.002950605126123,0.048387096774193554,3.3782991202346038,7.073036009283757
251,2.6375710669146817,0.19520547945205477,2.5027397260273974,8.35071826295537
252,2.0484793955188874,0.36671270718232046,2.465469613259669,8.20027294234003
253,3.0409532539746187,0.1671826625386997,2.9071207430340555,5.990170631752478
254,6.358535217232829,0.20914542728635685,1.1469265367316341,6.636047607306494
255,7.556221369391817,0.40763765541740676,1.02841918294849,2.965862482920051
256,3.243690669749252,0.6032171581769438,1.3190348525469169,8.740074517202034
257,1.5595153337073338,0.9132492113564669,2.1861198738170344,5.601887673037266
258,4.571469776853431,0.3448023426061493,1.5944363103953147,7.101486108270468
259,0.5770405314768116,0.8407258064516128,2.0846774193548385,8.69232080994396
260,0.4235697093631057,1.0813953488372092,2.293023255813954,5.95836554185255
261,5.1488861149239495,0.02323943661971831,1.8042253521126759,7.839345436075064
262,4.103226312542144,0.7291280148423006,2.215213358070501,1.9177619500390364
263,3.662908651704527,0.33495145631067963,1.8016643550624132,8.124111302916178
264,3.441920787895473,0.39921259842519685,2.338582677165354,5.634805099720998
265,6.019989192301283,0.4518633540372671,0.9782608695652175,5.926461678381504
266,0.4359799287297383,0.8344504021447722,2.151474530831099,8.740074517202036
267,1.5953100452572928,0.6113989637305699,3.22279792746114,3.616324414092033
268,2.325209113543194,0.4254062038404726,2.5081240768094535,6.929524800953459
269,3.6419485832890413,0.5909090909090908,1.4675324675324672,7.381471209409511
270,0.33257729059552127,1.0466165413533834,2.264661654135338,6.576293002765441
271,0.636442872650422,0.9647482014388489,2.0935251798561154,7.436501374611804
272,0.05833919763809591,0.3071748878923767,3.8430493273542603,6.695444934690348
273,3.719822522454221,0.40194610778443113,1.971556886227545,6.665790730075804
274,0.07247710904342836,1.0278551532033426,2.0891364902506964,8.047313215252013
275,5.216426130838248,0.5434782608695652,1.3381642512077294,5.164313828795405
276,0.2153319901786823,0.9931034482758622,2.0524137931034483,8.225520088098467
277,1.3062597549848831,0.2198100407055631,3.0284938941655355,8.52314180091976
278,2.418877988502158,0.7537688442211055,2.4020100502512567,4.30641876192462
279,0.6469848383224859,0.8044354838709677,2.125,8.69232080994396
280,2.1012135066834476,0.3427835051546392,3.5,3.734304461530766
281,0.8756489183948819,0.6531593406593407,2.4107142857142856,8.300845363630504
282,2.257486912539629,0.4722719141323793,3.381037567084079,2.79742891487507
283,0.7009949231252666,0.5443740095087163,3.342313787638669,5.502509388041218
284,4.987029078096566,0.2354166666666667,1.3958333333333335,8.098583049701887
285,3.3012186079576296,0.6036834924965894,1.3628922237380627,8.425017316246981
286,1.5769261907024716,0.47314049586776863,2.4586776859504136,8.250697682491175
287,1.1191089095307862,0.6169354838709677,2.282258064516129,8.69232080994396
288,5.079955085762961,0.46904761904761905,1.480952380952381,5.469172968629844
289,1.232879705672972,0.277934936350778,3.118811881188119,7.760144128375783
290,1.2101991696088734,0.40250447227191416,4.003577817531306,2.79742891487507
291,3.1504828809974588,0.1517094017094017,2.5170940170940175,7.626637650535109
292,6.017828624813107,0.0320855614973262,1.1711229946524064,8.787572857041619
293,5.488442327796493,0.16619318181818182,1.3977272727272727,7.680267809531334
294,5.939630758581939,0.25118483412322273,1.4976303317535544,5.568866241845845
295,7.078248242357684,0.01859504132231405,0.8305785123966942,8.250697682491175
296,1.177252796509859,0.9018404907975459,2.2546012269938647,6.17895237701739
297,0.29846679925239084,0.8299595141700404,2.251012145748988,8.62020691193885
298,1.7076254182809913,0.06698240866035184,3.1380243572395132,8.571805702993606
299,0.15611569287954466,0.96,2.008,8.834817872402057
300,1.0207279016137607,0.7724679029957204,2.2639087018544934,7.599707813207476
301,0.7428903676951406,0.12743732590529247,3.5807799442896933,8.047313215252013
302,0.5940475375933968,1.0684931506849316,2.1552511415525113,6.333636556927502
303,0.05302842828788881,0.8824728260869564,2.2866847826086953,8.498710670734587
304,0.3588866502978038,0.7779310344827586,2.416551724137931,8.225520088098467
305,0.4976365437872553,0.7520491803278688,2.3647540983606556,8.400318632775726
306,1.4635846207457313,0.8187500000000001,1.8541666666666667,8.098583049701887
307,1.8844048351291374,0.3802228412256268,2.5487465181058497,8.047313215252013
308,0.7468819307766378,0.8851802403204272,1.8905206942590123,8.811226903450383
309,5.536017477998039,0.010638297872340425,1.680851063829787,7.706968782308176
310,1.4923339962619542,0.15384615384615385,3.0526315789473686,8.62020691193885
311,6.713429941613073,0.19460641399416911,0.8877551020408163,7.186338735860565
312,2.657288389439058,0.7319148936170212,1.5659574468085107,7.706968782308178
313,0.5048517431428061,0.8932835820895523,2.458208955223881,6.725010619291118
314,0.08366328664498641,1.1937299035369775,2.397106109324759,5.19862273520764
315,2.0800828644539617,0.5049088359046283,2.238429172510519,7.917880253106472
316,4.174601284930194,0.04356846473029046,2.136929460580913,8.174955956620988
317,0.08826079425573534,0.8507462686567164,2.328358208955224,8.52314180091976
318,0.0,1.2773851590106007,2.745583038869258,3.0906253334551366
319,4.070055307846602,0.47974860335195535,1.3533519553072626,7.995756957145995
320,2.893078822248408,0.6458923512747876,1.623229461756374,7.733594114935512
321,0.515409277493943,0.9344262295081968,1.991803278688525,8.400318632775726
322,0.04040261202886767,1.143633540372671,2.3524844720496896,5.926461678381504
323,1.4738194782334635,0.7762237762237763,1.963636363636364,7.9698706681109455
324,2.1498983129598317,0.375,2.4957627118644066,7.786619141778084
325,4.342759842518374,0.44914040114613185,1.3968481375358166,7.518455324078541
326,4.9069921363704765,0.28187919463087246,1.2,8.716229713040955
327,8.156988307204076,0.07402031930333816,0.444121915820029,7.270452443616787
328,6.579834941518426,0.3929159802306425,1.1219110378912684,4.672119500891367
329,2.150353896412461,0.18801652892561985,2.7644628099173554,8.250697682491175
330,5.001017939465701,0.3084677419354839,1.1088709677419355,8.69232080994396
331,0.3238914790032047,0.49170124481327804,3.0165975103734444,8.174955956620991
332,0.03525647987342924,0.9979674796747968,2.052845528455285,8.547506722080039
333,3.583388246782855,0.41926729986431477,1.5793758480325646,8.52314180091976
334,0.6120126848996487,0.9012096774193548,1.9475806451612905,8.69232080994396
335,4.170337905028488,0.08101045296167247,3.1411149825783973,3.416950466329715
336,0.33465314657994566,0.8488745980707396,2.9710610932475885,5.19862273520764
337,1.7464997605245864,0.6369863013698631,2.03013698630137,8.35071826295537
338,0.09726834447323657,0.9196261682242991,3.723364485981308,1.7339362179480673
339,0.4764093914164509,0.7901408450704227,2.425352112676056,7.839345436075064
340,2.288570148211638,0.6251691474966171,1.7537212449255752,8.571805702993606
341,0.03760011870894621,1.072976878612717,2.171965317919075,7.353836841768185
342,1.0915929923947987,0.8088033012379643,2.0055020632737275,8.275806012525171
343,1.6310021994544366,0.8982300884955752,1.8761061946902655,6.9583963773786115
344,0.959155843205424,0.7057640750670241,2.167560321715818,8.740074517202036
345,3.374158246282494,0.36898395721925137,1.7165775401069518,8.787572857041617
346,0.7997730168009463,0.8442622950819673,2.040983606557377,8.400318632775724
347,0.07109093482675076,0.7520491803278688,2.5614754098360653,8.400318632775726
348,1.9524423050274855,0.05053598774885146,3.592649310872894,6.210078718885979
349,0.0,0.9038461538461537,2.9999999999999996,5.266910654701226
350,2.6093835963629717,0.19126074498567336,2.7120343839541543,7.518455324078541
351,4.255164104402245,0.07439678284182306,1.9101876675603218,8.740074517202038
352,0.5172028561248933,1.0779816513761469,2.1926605504587156,6.241109873164756
353,4.845336989099102,0.34379263301500684,1.1705320600272853,8.425017316246981
354,2.5319396392647673,0.8805379746835443,1.8180379746835444,5.535740312454453
355,1.9531900807092275,0.7580428954423593,1.6045576407506703,8.740074517202036
356,2.8086781327654213,0.3980509745127437,2.4062968515742127,6.636047607306494
357,3.6102288035910033,0.6403940886699508,1.980295566502463,4.743818463506523
358,1.7649443134400737,0.7321678321678321,1.9174825174825174,7.969870668110947
359,1.2489255430363573,0.114,3.1959999999999997,8.834817872402057
360,4.002966484090888,0.5265734265734265,1.2965034965034965,7.969870668110947
361,1.3343221613636298,0.829059829059829,2.0,7.62663765053511
362,7.443015806356497,0.08653846153846154,1.201923076923077,5.266910654701226
363,1.0449510902245294,0.8514056224899598,1.8313253012048196,8.763855479852642
364,6.470281666541601,0.5681415929203539,1.1893805309734515,3.049184929413099
365,0.43503576837452734,0.8288216560509554,2.9187898089171975,5.402181628984698
366,2.07940984368246,0.09631147540983606,2.94672131147541,8.400318632775726
367,2.7940168748016943,0.10067114093959731,2.536912751677852,8.716229713040955
368,0.0,0.9959677419354839,2.0403225806451615,8.69232080994396
369,0.7673246745643394,0.6293565683646112,2.408847184986595,8.740074517202034
370,5.49436297755679,0.5315533980582524,1.2572815533980584,5.060720917201177
371,4.14902066661853,0.3162162162162162,1.5081081081081082,8.596039010985786
372,0.09622515586756944,0.8520710059171597,2.6893491124260356,6.900567805663145
373,0.3733039045421919,0.4885222381635581,3.154949784791965,7.49121572824909
374,0.3907489368304269,1.0706713780918726,2.978798586572438,3.0906253334551366
375,4.289116041352074,0.20390625,2.3015624999999997,5.79784922876385
376,1.231681995104889,0.022189349112426034,3.8254437869822486,6.900567805663145
377,0.4719585878324826,1.0599369085173502,2.3943217665615144,5.601887673037266
378,0.6050995848044367,0.40218878248974005,3.0205198358413132,8.375552374247095
379,1.2778910740481146,0.3315143246930423,2.8403819918144606,8.425017316246981
380,0.8182164197041125,1.0636792452830188,2.2122641509433967,5.66761901248434
381,0.6228966314163319,0.691518467852257,2.4336525307797534,8.375552374247095
382,4.393110681272211,0.15217391304347824,2.017391304347826,7.298327807636482
383,2.278426444654674,0.39505347593582885,2.1697860962566846,8.787572857041617
384,0.5112959373784214,1.0087336244541485,2.11353711790393,7.214458262616526
385,0.6303460008595343,0.8176312247644684,2.111709286675639,8.668347549099732
386,1.3410205657881458,0.2469879518072289,2.9036144578313254,8.763855479852642
