,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
69,1.2209695505681757,0.7556634304207119,2.220064724919094,6.490303097201511
70,0.4770201726874976,0.19999999999999998,3.135,5.889878581601373
71,2.3124935394045707,0.2803899082568807,2.532110091743119,5.227942685962684
72,2.357911764601482,0.8061116965226554,1.6975763962065331,6.9542770818591535
73,0.08484548526062209,1.1135869565217391,2.2809782608695652,6.338021517157998
74,1.354219947980456,0.5912280701754385,2.6245614035087717,4.804900948148488
75,3.8827822941702057,0.44589774078478006,1.9565992865636146,4.443671771731355
76,0.47361605727582756,1.0187713310580206,2.401023890784983,5.397380201911154
77,2.3920952941220555,0.682258064516129,1.8774193548387097,6.5548648730724945
78,7.326402736525561,0.13383545770567787,0.9820393974507532,5.0060555499473995
79,1.6146717644160944,0.0975177304964539,3.067375886524823,4.574054643158512
80,0.18708554640800892,0.6670353982300885,2.752765486725664,5.981093515387234
81,0.8879820017525564,0.9344528710725893,2.171180931744312,6.403567883680364
82,1.8429023369133926,0.4105642256902761,2.7334933973589437,4.2318035187135905
83,5.809827706201542,0.5672268907563025,1.2046818727490998,4.2318035187135905
84,0.05553742187105823,1.0581643543223054,2.284418356456777,6.703901288450227
85,1.079463752848863,0.7887931034482759,2.232219827586207,6.511870069744619
86,5.434220107801026,0.24177071509648126,1.4540295119182747,5.445296373115001
87,9.249901996490557,0.17775090689238207,0.4316807738814994,4.070212345084865
88,0.5483515731631354,0.7033719704952581,2.426238145416228,6.9542770818591535
89,0.34692376195454366,1.03,2.35,5.88987858160137
90,1.013923727995579,0.44785949506037315,2.6591657519209657,6.138792220889684
91,1.2993399324140213,0.3464419475655431,3.1367041198501875,3.3420097569760587
92,1.9897098112098832,0.853475935828877,1.8272727272727276,6.661547165821872
93,3.6993588252816703,0.5676532769556025,1.4825581395348837,6.892278636186806
94,6.0578068030865975,0.021327014218009477,1.615521327014218,4.52208687307783
95,8.422341329763796,0.015306122448979591,0.6428571428571429,5.469172968629845
96,3.875212234598626,0.5680851063829788,1.4425531914893617,6.767094540563278
97,1.1714189525742669,0.8405720338983051,2.0911016949152543,6.85072741800668
98,3.864249823751106,0.30033003300330036,1.8283828382838285,6.093983284924191
99,0.5913473215134267,0.44733924611973397,2.8403547671840355,5.935587173698054
100,0.1256295811798911,0.9898068669527897,2.34656652360515,6.597675149347459
101,1.1826946430268535,0.7008456659619451,2.2198731501057085,6.892278636186806
102,4.378395487876253,0.17370325693606753,2.111580217129071,4.124335966971769
103,5.820516562417526,0.25211608222490933,1.5435308343409915,4.070212345084865
104,2.4687805021818545,0.777185501066098,1.7270788912579955,6.725010619291117
105,0.5553742187105822,1.0549626467449307,2.114727854855923,6.7039012884502265
106,3.878291220960139,0.5205784204671857,1.6418242491657398,5.866948019826505
107,7.411553096301615,0.41090909090909095,0.8436363636363636,4.015826305637299
108,0.9333003378668432,0.9326086956521739,2.1684782608695654,6.3380215171579986
109,0.6491009877334217,0.6353503184713376,2.484076433121019,6.808999761532796
110,3.2420191812046015,0.0830670926517572,2.150159744408946,6.746074988830964
111,5.67893642981818,0.13422007255139057,1.7103990326481255,4.070212345084865
112,2.9542148705883986,0.6732409381663113,1.6631130063965882,6.725010619291117
113,1.2450086618529999,0.9580645161290323,1.9983870967741937,6.5548648730724945
114,2.6327368372223177,0.39881593110871905,2.081270182992465,6.533390611776332
115,3.091399859000884,0.620049504950495,2.2091584158415842,3.5426744933889434
116,0.26486694400721156,1.2215568862275448,2.4592814371257488,4.28515118362016
117,1.6385649994595715,0.8257328990228012,2.027687296416938,6.359917751794315
118,1.2474998289461332,0.25447839831401475,2.633298208640675,6.9542770818591535
119,4.326531904282993,0.20265588914549654,1.9382217090069283,5.08053037004183
120,2.8987366570562223,0.742004264392324,1.6135394456289978,6.725010619291117
121,0.9137206104990073,1.065217391304348,2.130434782608696,5.820933514592659
122,0.9479041542316599,0.46092925026399156,2.5374868004223865,6.912988430253352
123,1.8958083084633197,0.3231256599788807,2.3474128827877507,6.912988430253352
124,0.6884925816076941,0.9095920617420066,2.325248070562293,6.04897673512864
125,0.826008957034628,0.5984126984126984,2.449206349206349,6.8715250118682665
126,4.425047984114078,0.052721088435374146,1.988095238095238,5.469172968629845
127,8.158839897733712,0.07183580387685291,0.6978335233751425,5.349245484886535
128,2.926138910889037,0.614572333685322,1.6995776135163674,6.9129884302533515
129,1.7229378750267745,0.9444444444444445,1.9949494949494953,5.681650550938698
130,2.576006140291366,0.4016189290161893,2.6301369863013697,3.3996995299778776
131,3.96014746607647,0.5519559902200489,1.9290953545232274,3.823380839645878
132,0.1939669595592497,1.035143769968051,2.252396166134185,6.746074988830965
133,0.7009504888628981,0.7677801724137931,2.3841594827586206,6.511870069744619
134,6.846430367893963,0.21006564551422321,0.8681619256017505,6.205637936632517
135,6.828875994730994,0.31348724179829895,1.151883353584447,3.9611759354998286
136,2.4401645005759534,0.8187565858798737,1.6564805057955743,6.954277081859153
137,0.09931023720072817,1.1303162486368592,2.2704471101417663,6.272046275827414
138,0.9906557592207015,0.5795072788353862,2.605263157894737,5.728286168108389
139,3.213965702504417,0.4574468085106383,2.154255319148936,4.574054643158512
140,0.3038959538812049,1.0094549499443826,2.3893214682981094,5.866948019826505
141,0.6247959960494051,0.6899679829242262,2.4557097118463185,6.7039012884502265
142,6.480698828848012,0.157601977750309,1.4944375772558716,3.571057409487605
143,9.889823070107045,0.11330935251798561,0.24280575539568347,4.258509334179409
144,3.7211611939137588,0.6818181818181818,1.523281596452328,5.935587173698056
145,0.060509958480443674,1.0168604651162791,2.625,4.931061138084869
146,0.8212065793774499,0.39202657807308966,2.8122923588039868,5.958365541852549
147,0.7958839244839533,0.57,2.8605882352941174,4.677256520683442
148,0.37608170126228635,1.076017130620985,2.1664882226980726,6.640302083968141
149,0.7274207911950111,0.8,2.335483870967742,6.5548648730724945
150,3.5392688137288077,0.2795031055900621,2.4093167701863356,3.457102645722544
151,6.3596236496689516,0.1791294642857143,1.13671875,5.797849228763849
152,2.450685885712264,0.7314316469321852,1.8116254036598494,6.533390611776332
153,0.7299138555974312,1.033003300330033,2.1798679867986794,6.093983284924191
154,3.748293448247663,0.4708520179372197,1.7640134529147984,5.704994500564556
155,0.3094025623320534,0.3278595696489241,3.132502831257078,5.492995483520645
156,2.154193814084626,0.8766233766233766,1.7873376623376624,6.4253220890196765
157,2.1866098632705784,0.580338266384778,1.9931289640591965,6.892278636186805
158,7.630062003887699,0.03554502369668246,1.0574644549763033,4.52208687307783
159,5.939183968243547,0.02717391304347826,1.7228260869565217,4.097306839374868
160,3.200008384301444,0.5816326530612245,1.6949516648764766,6.57629300276544
161,1.843769993380866,0.9081632653061225,2.025510204081633,5.469172968629843
162,6.504820536647695,0.30519480519480513,0.8538961038961038,6.425322089019677
163,1.2410512865972574,0.4506578947368421,2.574013157894737,6.161122989964592
164,0.9012265324517477,1.040782122905028,2.167039106145251,5.774713357938774
165,1.1953302695549182,0.717948717948718,2.233974358974359,6.682746852201555
166,8.698218886780348,0.17555040556199306,0.46581691772885286,5.006055549947399
167,5.189156269913303,0.24406779661016947,1.5203389830508474,5.540479004726714
168,1.0726765366987743,0.7785412262156448,2.1802325581395348,6.892278636186806
169,0.29235148479315476,1.1191011235955055,2.3191011235955057,5.65825414299907
170,3.719060437257269,0.5184782608695652,1.619021739130435,6.338021517157998
171,3.397319636714514,0.4288366336633663,2.294554455445545,3.542674493388944
172,0.7784825498404606,0.9976985040276181,2.3578826237054082,5.154490979640786
173,0.28818825162363204,0.639240506329114,2.583860759493671,6.933654532771233
174,7.382633688652055,0.10034602076124567,0.9792387543252595,5.105240777478005
175,9.067325596539211,0.1381118881118881,0.39685314685314677,4.880773509928409
176,2.352807428149166,0.6797872340425531,1.8574468085106381,6.767094540563278
177,0.7047476204385369,0.9734561213434452,2.195557963163597,6.403567883680364
178,3.4982728156053478,0.40982721382289417,1.7818574514038876,6.468689543724184
179,1.9262893964879364,0.561878453038674,2.2524861878453035,6.003771261356094
180,0.16354977349285635,1.176,2.367428571428571,5.300890723441234
181,2.0327564177024047,0.8292025862068966,1.8620689655172413,6.511870069744619
182,5.258569873084351,0.2908878504672897,1.570093457943925,4.83025089285533
183,5.706726377428162,0.2003257328990228,1.245928338762215,6.359917751794315
184,0.5443948517795281,0.7548283261802575,2.4366952789699567,6.597675149347458
185,0.23755520756822945,1.035982814178303,2.2653061224489797,6.57629300276544
186,4.994772912068765,0.4955357142857143,1.2924107142857142,5.79784922876385
187,6.190189172107931,0.35264341957255346,1.049493813273341,5.634805099720998
188,1.9642565296660435,0.912472647702407,1.8544857768052516,6.205637936632517
189,4.063779141231929,0.6124733475479744,1.3400852878464822,6.725010619291117
190,2.0173177613654243,0.056962025316455694,2.5680379746835444,6.933654532771235
191,5.768568970656065,0.043757292882147025,1.6365227537922986,4.855541677831234
192,2.676426689522063,0.5917285259809121,1.8229056203605514,6.829885714720149
193,1.4859496797004057,0.9527972027972028,2.2045454545454546,4.880773509928409
194,4.525092547233179,0.3244565217391304,1.5342391304347824,6.3380215171579986
195,0.5782062699242395,0.5277777777777777,3.1611111111111114,3.599370244311949
196,0.8962508382033423,1.0204520990312163,2.060279870828848,6.533390611776332
197,1.7411189873254,0.7355460385438972,2.034796573875803,6.640302083968141
198,2.126433955226488,0.19069239500567536,2.649262202043133,5.445296373115002
199,7.510430630421338,0.25135135135135134,0.5562162162162163,6.447029258239339
200,2.445317963090369,0.795142555438226,1.6853220696937699,6.912988430253352
201,0.16097418650871687,1.138920134983127,2.3487064116985374,5.634805099720998
202,0.18049662108093925,0.5266808964781217,2.772678762006403,6.703901288450227
203,4.836558373153998,0.39116379310344823,1.330280172413793,6.511870069744619
204,0.2969591984121773,0.9586956521739131,2.3624999999999994,6.338021517157998
205,3.6328291722057724,0.6559536354056902,1.4067439409905165,6.9542770818591535
206,6.666230475522328,0.12841191066997518,1.4739454094292803,3.485697373975005
207,2.1897415667922933,0.08725247524752475,3.053836633663366,3.542674493388944
208,4.173446804486352,0.6521017699115045,1.3888274336283186,5.981093515387233
209,1.4064476835995015,0.9194594594594595,1.9994594594594595,6.447029258239339
210,0.04618807481643333,0.3905325443786982,3.3213017751479295,4.548101508277982
211,1.9827120041364605,0.5398593200468933,2.4671746776084404,4.75402274728317
212,0.6565898663752368,1.1496478873239437,2.3204225352112675,4.728494072553213
213,2.1844030707552298,0.7651434643995749,1.8267800212539849,6.788069417371612
214,5.450386157419415,0.22945205479452055,1.4811643835616437,5.325095703913569
215,0.6113820395100565,0.14754098360655737,3.083606557377049,6.227822434644073
216,1.840857343000615,0.6921858500527983,1.9973600844772967,6.912988430253352
217,0.6923090593327923,1.0144124168514412,2.238359201773836,5.935587173698056
218,0.8149547369376382,0.45102505694760825,2.854783599088838,5.373340254968905
219,7.210711213320082,0.3098016336056009,0.8716452742123687,4.855541677831235
220,0.09667461519433941,0.8328025477707006,2.477707006369427,6.808999761532795
221,2.689757015153899,0.5537974683544304,1.8386075949367087,6.933654532771234
222,2.874397107103239,0.0069044879171461454,2.623705408515535,5.154490979640786
223,0.26423404808365786,0.007168458781362007,3.664874551971326,4.338243901502085
224,2.423637630356957,0.5637044967880086,1.970556745182013,6.640302083968141
225,2.290034011821975,0.8488120950323974,1.7607991360691144,6.468689543724183
226,6.359962391080779,0.2815482502651114,0.8589607635206787,6.829885714720148
227,1.6867065653088724,0.44644870349492677,2.5214205186020293,5.587748395059249
228,0.6795024717281596,0.9956474428726876,2.1969532100108817,6.3160776302156165
229,2.618553954049871,0.6980830670926517,1.7507987220447283,6.746074988830964
230,5.438709807363394,0.16211401425178149,1.6977434679334917,4.469872225229545
231,7.957203269295873,0.23871733966745845,0.7500000000000001,4.469872225229544
232,2.983102411711044,0.7643312101910827,1.5477707006369428,6.808999761532795
233,0.05674870697184466,1.06979280261723,2.3456924754634674,6.272046275827415
234,0.9972547164198556,0.5348432055749129,2.778745644599303,4.956117343054812
235,6.327012230406756,0.3775626423690205,1.0216400911161732,5.373340254968905
236,0.02831260298867332,0.925462459194777,2.4923830250272037,6.316077630215616
237,2.214703351877909,0.6327623126338329,1.9737687366167025,6.640302083968141
238,4.365076939066216,0.07730263157894736,1.866776315789474,6.161122989964592
239,5.372854217770278,0.12683823529411764,1.875,3.767789974994995
240,1.5222548601472392,0.6744312026002167,2.2118093174431204,6.403567883680363
241,0.33537205774338275,0.9489795918367346,2.3184747583243825,6.57629300276544
242,5.735258953856249,0.452054794520548,1.4869240348692403,3.399699529977877
243,3.3879273628373414,0.5711805555555556,1.902777777777778,5.030937955117837
244,0.20871081935768004,1.0828877005347595,2.213903743315508,6.6615471658218715
245,1.6009646997070823,0.8348115299334812,2.103658536585366,5.935587173698057
246,1.2866677984577861,0.2571428571428572,2.7593406593406598,6.116412373201424
247,5.356911030180454,0.18300653594771243,1.3954248366013071,6.29408593524068
248,1.2069354178030243,0.7427184466019418,2.237864077669903,6.490303097201511
249,0.34348887322232047,1.0429042904290429,2.3036303630363033,6.093983284924191
250,0.580521741256888,0.4908466819221967,2.912471395881007,5.276630353997566
251,1.0759853519266864,0.32062298603651984,2.690655209452202,6.576293002765441
252,0.3675039851213387,0.9237288135593221,2.5084745762711864,5.540479004726714
253,1.1390297564172123,0.5886075949367089,2.3401898734177218,6.933654532771234
254,5.563697565388028,0.041489361702127664,1.3851063829787236,6.767094540563278
255,6.945103149390224,0.05895196506550218,0.9776200873362446,6.249958494887045
256,3.7825388142620953,0.6327092511013216,1.5280837004405288,6.071504793368813
257,1.1692396413996993,0.9488054607508533,2.2303754266211606,5.3973802019111545
258,0.6168364301993505,0.3394396551724138,2.841594827586207,6.51187006974462
259,2.1223355140757305,0.4703389830508475,2.1324152542372876,6.850727418006679
260,0.3597798969384787,1.066924778761062,2.2931415929203536,5.981093515387233
261,0.7579769693127609,0.746822033898305,2.327860169491525,6.850727418006679
262,0.9557521402530605,0.20230263157894737,2.921052631578947,6.161122989964592
263,0.3805637150368098,0.26977248104008666,3.011375947995666,6.403567883680364
264,0.26101708594784834,0.8125659978880675,2.423442449841605,6.912988430253352
265,0.1106026871268471,1.0935175345377257,2.2157279489904353,6.788069417371612
266,0.6706000553245046,0.584192439862543,2.7920962199312713,5.252314405242459
267,2.1581413929999362,0.4433411214953271,2.490070093457944,4.83025089285533
268,1.1521991533523943,1.0089686098654709,2.1238789237668163,5.704994500564557
269,1.0230748559233358,0.6790648246546227,2.314558979808714,6.788069417371613
270,1.0135418045474316,0.13953488372093023,3.1726744186046516,4.931061138084869
271,5.6550917278063295,0.09797297297297297,1.493243243243243,5.6113032432823875
272,1.996114456524936,0.651824034334764,2.03755364806867,6.597675149347459
273,0.4665905026287376,0.9145569620253164,2.2468354430379747,6.933654532771233
274,0.46463003833197825,0.39919354838709675,3.0691244239631335,5.129894248491516
275,2.3574517381139293,0.5335570469798658,2.174496644295302,5.751525729013419
276,0.3606083879591473,1.0634328358208955,2.170042643923241,6.725010619291117
277,2.9509327625359227,0.8031624863685932,1.6112322791712104,6.272046275827415
278,4.545034862144865,0.23237179487179485,1.560897435897436,6.682746852201555
279,2.5432381045539865,0.1627282491944146,2.341031149301826,6.57629300276544
280,2.275659028627012,0.708113804004215,1.8240252897787144,6.9542770818591535
281,0.7352622982600624,1.07439446366782,2.304498269896194,5.105240777478005
282,5.98471988037685,0.4518072289156626,0.9282584884994524,6.183404841692129
283,6.9421777338822785,0.30096051227321235,0.6595517609391676,6.7039012884502265
284,1.0366829587025506,0.9006734006734006,2.276094276094276,5.681650550938698
285,1.1964469063178635,0.5724101479915433,2.3435517970401687,6.892278636186805
286,7.192686616385152,0.02586206896551724,1.106896551724138,5.179031166580517
287,2.059386414440864,0.03275109170305677,2.6937772925764194,6.249958494887045
288,4.327057862452733,0.6022975929978118,1.3473741794310723,6.205637936632517
289,1.017761036346238,0.9183673469387755,2.3010204081632653,5.469172968629845
290,2.424788012545011,0.3247767857142857,2.3521205357142856,5.79784922876385
291,4.181670344987803,0.46875,1.6004464285714286,5.79784922876385
292,0.1115510488599819,1.0080385852090032,2.3295819935691315,6.61901146067421
293,1.003959439739837,0.7282958199356913,2.3006430868167205,6.61901146067421
294,8.43271983597088,0.18156108597285067,0.4649321266968326,5.516764101318931
295,6.6344593984566185,0.2637749120750293,1.1342321219226261,4.7540227472831695
296,0.6724392537884748,0.7863924050632912,2.3037974683544307,6.933654532771233
297,0.029433577088903595,1.1368778280542984,2.416289592760181,5.516764101318933
298,0.9736065445307829,0.5254880694143167,2.554229934924078,6.381766489175456
299,3.881778048086889,0.4438202247191011,2.146067415730337,3.3420097569760596
300,1.3478456967828558,0.9847972972972974,2.0962837837837838,5.6113032432823875
301,0.47664633242677074,0.6627155172413793,2.566810344827586,6.51187006974462
302,3.845214110333613,0.11822660098522167,2.4310344827586206,3.6557867058215407
303,5.17886458947618,0.1360725720384205,1.4343649946638206,6.703901288450227
304,2.884621080553302,0.7184035476718403,1.7760532150776054,5.935587173698056
305,0.11487541786574296,1.0016556291390728,2.435430463576159,6.026398946075576
306,0.44531778734996447,0.47310513447432767,3.223716381418093,3.823380839645878
307,3.9837431987153114,0.5847457627118644,1.5966101694915253,5.540479004726714
308,0.06883407975288565,1.0984126984126985,2.2111111111111112,6.8715250118682665
309,1.4316164856297278,0.8301282051282052,2.0400641025641026,6.682746852201555
310,1.468591181592068,0.2941847206385405,2.7896237172177885,5.349245484886537
311,3.9743738663473827,0.21263736263736263,1.8741758241758242,6.116412373201424
312,2.25352975020951,0.757173219978746,1.8108395324123274,6.788069417371613
313,0.11525706377227365,1.0764119601328903,2.372093023255814,5.958365541852549
314,5.219161889404386,0.5329411764705883,1.3676470588235294,4.677256520683441
315,5.834888853471354,0.35714285714285715,1.112956810631229,5.958365541852549
316,0.2806826553030289,0.9093851132686084,2.391585760517799,6.490303097201511
317,0.6731493269181352,0.614572333685322,2.478880675818374,6.9129884302533515
318,1.4140914210103686,0.07608695652173914,3.2391304347826084,4.097306839374867
319,6.5121540434533856,0.052423900789177004,1.2463359639233371,5.587748395059249
320,1.2562958117989111,0.6083690987124463,2.3369098712446355,6.597675149347458
321,0.49508147847635725,0.8736786469344608,2.2848837209302326,6.892278636186805
322,1.4133931042592522,0.37777777777777777,3.022222222222222,3.5993702443119493
323,0.5823092620143133,0.47652838427947597,2.7609170305676853,6.2499584948870455
324,0.3471249938350278,1.1084686774941994,2.4257540603248264,4.981115412978422
325,2.3251273407591757,0.7404255319148936,1.8063829787234043,6.767094540563278
326,4.082978045676238,0.21121718377088303,2.1354415274463006,4.364695225745169
327,3.4731620964906242,0.27319004524886875,2.0888009049773753,5.516764101318931
328,1.3571701435787604,0.8029504741833509,2.0468914646996836,6.9542770818591535
329,0.2689697283923965,1.1115342763873777,2.2230685527747553,6.3160776302156165
330,3.919474715013675,0.5805330243337196,1.7137891077636154,5.006055549947399
331,5.3521695617522544,0.46096654275092935,1.5910780669144982,3.5142212354907807
332,1.1027485459123774,0.9560085836909871,2.042381974248927,6.597675149347458
333,3.511204203652842,0.6790322580645161,1.493548387096774,6.5548648730724945
334,2.5456703073150977,0.12000000000000001,2.4048648648648645,6.447029258239339
335,4.368433399611441,0.0974264705882353,2.2518382352941178,3.767789974994995
336,3.2668014642013867,0.6620575221238939,1.6924778761061947,5.981093515387234
337,1.548766794439927,0.9285714285714286,1.9448051948051948,6.425322089019677
338,0.9358350300365785,0.3997641509433963,2.991155660377359,4.625777282248246
339,3.8091291430819836,0.5287162162162162,1.7010135135135136,5.6113032432823875
340,0.13884355467764556,1.0549626467449307,2.2588046958377803,6.703901288450227
341,0.19905461751490214,0.7967213114754098,2.5770491803278692,6.2278224346440725
342,5.1089363013155715,0.22371244635193133,1.3889484978540774,6.597675149347459
343,6.8045818517005845,0.1658986175115207,1.109447004608295,5.129894248491516
344,1.6056202590459498,0.7009493670886076,2.066455696202532,6.933654532771234
345,0.7811465709948104,1.0087336244541485,2.159934497816594,6.249958494887045
346,2.553427359780564,0.4424342105263158,2.12828947368421,6.161122989964591
347,3.3311883717088544,0.3166089965397924,2.1643598615916955,5.105240777478005
348,1.539520425517898,0.8459488272921108,1.9797441364605546,6.725010619291117
349,0.19212550108242138,0.5632911392405063,2.693037974683544,6.933654532771234
350,4.596129064626657,0.01584507042253521,2.0915492957746475,4.728494072553214
351,7.629382731118992,0.020338983050847456,0.9,5.540479004726714
352,2.8318399750061087,0.580280172413793,1.8345905172413792,6.511870069744619
353,0.8544467654071125,0.8453389830508475,2.1959745762711864,6.850727418006679
354,2.6245045983003714,0.30097613882863344,2.207700650759219,6.3817664891754555
355,1.5498850376128082,0.4909747292418772,2.763537906137184,4.178199066009636
356,0.060369564145222224,1.0771461716937356,2.556264501160093,4.981115412978422
357,3.2730386632603623,0.7056025369978858,1.4920718816067653,6.892278636186805
358,0.9913560020682303,0.17409144196951934,3.175849941383353,4.75402274728317
359,7.7244743872691375,0.23772321428571427,0.6060267857142858,5.797849228763849
360,2.5743945827579235,0.7761904761904762,1.6666666666666667,6.8715250118682665
361,0.05743770893287148,1.096026490066225,2.3609271523178808,6.026398946075575
362,0.8509632187632239,0.5238359201773836,2.674057649667406,5.935587173698056
363,3.686999571418844,0.3701508620689656,1.7489224137931036,6.51187006974462
364,0.3313640583452868,0.9551495016611296,2.4186046511627906,5.958365541852549
365,0.36488745189393756,0.6504854368932038,2.62135922330097,6.490303097201511
366,7.384699643054146,0.0996376811594203,1.1503623188405796,4.097306839374868
367,8.633536037238219,0.13169897377423034,0.47377423033067273,5.349245484886537
368,3.8957046749867965,0.7027624309392266,1.4303867403314916,6.0037712613560945
369,0.38557662895606526,0.982985729967069,2.341383095499451,6.138792220889683
370,0.7070457105051843,0.4076086956521739,2.7717391304347823,6.338021517157996
371,3.7633874426490403,0.6302992518703241,1.9956359102244388,3.3708906096696127
372,0.05880063761941419,1.1576271186440676,2.38135593220339,5.540479004726714
373,0.5209644923677798,0.8509454949944383,2.472747497219132,5.866948019826505
374,1.1738022021018397,0.2642320085929108,2.7132116004296454,6.57629300276544
375,7.004009834029159,0.21251475796930341,1.0838252656434475,4.599946495548178
376,0.6096104443290705,0.7460063897763578,2.3977635782747604,6.746074988830964
377,0.6100485999473301,1.0468920392584515,2.177208287895311,6.272046275827414
378,1.6392445796821222,0.5051546391752577,2.536082474226804,5.252314405242459
379,6.079416102027453,0.36920332936979783,1.2734839476813318,4.443671771731355
380,0.6977237670594174,0.9284916201117317,2.3497206703910614,5.774713357938775
381,4.373336394734505,0.6044538706256627,1.2232237539766702,6.829885714720148
382,3.9287964745681876,0.05641592920353982,2.069137168141593,5.981093515387234
383,7.647244215127039,0.08064516129032258,1.0376344086021505,4.338243901502085
384,1.4844154507742857,0.631324004305705,2.2459634015069967,6.533390611776333
