,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
65,0.9469756067216747,0.21837088388214904,3.3535528596187176,3.5369894775127824
66,1.3547843057782647,0.7082738944365192,2.0328102710413694,7.599707813207475
67,0.04071875140311546,1.068075117370892,2.4389671361502345,5.765444527060497
68,7.022680035681783,0.6029126213592233,1.336893203883495,0.7719743772001797
69,8.56298640957138,0.427734375,1.0048828125,0.6211981316532696
70,1.7414480176852094,0.9283464566929135,2.0125984251968503,5.634805099720998
71,0.037330390454219195,0.5789096126255381,2.636298421807747,7.49121572824909
72,5.688884859576905,0.05749128919860627,1.8945993031358885,3.4169504663297157
73,5.85864631115289,0.07450331125827815,1.6241721854304636,4.563680755280532
74,0.37527810788352084,0.5707417582417582,2.39010989010989,8.300845363630504
75,1.1134377495162722,0.9031531531531533,2.09009009009009,6.6062151658501875
76,3.569864677570927,0.42265193370165743,2.4861878453038675,2.098879384051317
77,3.3806414975409167,0.5779569892473118,2.28494623655914,2.754943207523222
78,0.20983292053702243,1.0183284457478006,2.2082111436950145,7.073036009283758
79,0.8917899122823453,0.6834677419354839,2.032258064516129,8.69232080994396
80,2.098329205370224,0.22016129032258067,2.683064516129032,5.129894248491516
81,2.2529429362922406,0.3106960950764007,2.7300509337860785,4.004917439611798
82,0.5656365684041473,0.7784011220196354,2.1816269284712484,7.917880253106472
83,0.05995226301057783,1.1382488479262673,2.297235023041475,6.1477304089065
84,4.443520670195769,0.7001897533206831,2.032258064516129,1.3579131834242248
85,6.918421842446103,0.5317919075144509,1.4104046242774566,0.9702979166221913
86,1.1937306739104636,1.0077760497667185,2.078538102643857,5.894458580498417
87,2.4727544735057907,0.6553191489361703,1.6808510638297873,7.706968782308178
88,4.0081338246469445,0.1549053356282272,2.3313253012048194,3.6951131548944915
89,7.907821044552099,0.11029411764705883,0.8308823529411764,4.850488243671717
90,1.5908528486366647,0.5971467391304348,1.9096467391304346,8.498710670734587
91,0.2123235190003699,0.9258160237388724,2.339020771513353,6.84239603767637
92,5.393087572202452,0.46090909090909093,1.7645454545454546,2.4094957833823796
93,3.7205141761012985,0.647663551401869,2.2710280373831773,1.733936217948067
94,0.039482977460684035,1.0880121396054627,2.3125948406676784,6.39485299717114
95,0.6504820536647694,0.7375,2.1625,8.098583049701885
96,0.08716677436043811,0.26884422110552764,3.469849246231156,4.30641876192462
97,1.011350189443458,0.20141342756183747,3.4240282685512367,3.0906253334551366
98,1.4140914210103686,0.7021739130434782,2.0695652173913044,7.298327807636482
99,0.3314558235234494,1.0676751592356688,2.4004777070063694,5.402181628984697
100,2.7103418902698726,0.5952380952380952,2.931547619047619,0.21035280648576327
101,7.526452390316021,0.4115308151093439,1.4582504970178927,0.15807825219009644
102,0.18674125942529268,0.9210526315789473,2.6028708133971294,5.368525692799336
103,0.13217342164451049,0.5703918722786647,2.649492017416546,7.2704524436167866
104,9.832065023534746,0.03716814159292036,0.5442477876106195,3.049184929413099
105,7.92365723088293,0.025167785234899327,1.0092281879194633,4.269173736999652
106,1.5199024341541205,0.5382475660639777,2.065368567454798,8.072983786047498
107,1.6410337524065612,0.8685410334346505,1.9832826747720362,6.364291294101178
108,0.4141646034569693,0.3764044943820225,3.693820224719101,1.6875494812453367
109,1.1374549572280122,0.5355191256830601,3.1693989071038247,2.365606971298911
110,0.42527801428305884,0.987369985141159,2.208766716196137,6.813180498925213
111,2.8143305178965536,0.6530612244897959,1.4346938775510205,8.474213061283606
112,5.174047104436628,0.176759410801964,1.7160392798690671,4.815048038477716
113,8.68057085407813,0.2663793103448276,0.6103448275862069,3.655786705821541
114,1.385970284797094,0.7478693181818181,1.96875,7.680267809531334
115,0.5268701992300314,1.1074766355140186,2.2149532710280373,5.8623557844910845
116,6.253669164576356,0.6573359073359074,1.5231660231660231,0.9210041797484769
117,1.8302536871176025,0.470532319391635,3.1739543726235744,1.3101060723333846
118,0.28020765388636226,0.9507692307692307,2.4138461538461535,6.116412373201424
119,0.4750711627888766,0.6088483146067415,2.386938202247191,7.891775515235546
120,7.8765854117230605,0.10459183673469388,0.9974489795918369,3.966652922302964
121,4.077335005200816,0.13812600969305333,2.0864297253634896,5.0953634579120095
122,1.8034899469036678,0.6137281292059219,1.7907133243606999,8.66834754909973
123,0.9169791064877807,0.9427312775330396,2.0440528634361237,7.044502356408688
124,1.7984602560928993,0.48473967684021546,2.9326750448833034,2.7123049482598773
125,3.816481421870788,0.6697416974169742,2.161439114391144,2.053850649303799
126,0.05869011010509198,1.1052631578947367,2.2578947368421054,6.576293002765441
127,2.326345721497112,0.7551581843191197,1.5350756533700138,8.275806012525171
128,6.191985054785699,0.2935323383084577,1.2960199004975124,4.527294730633891
129,3.3375518983846817,0.23036649214659688,2.5418848167539267,3.376658139713875
130,0.8037565605627899,0.7219827586206896,2.2327586206896552,7.463897857718979
131,0.71819785104943,1.08596214511041,2.2145110410094637,5.601887673037266
132,5.8810706221746285,0.6193737769080234,1.7495107632093934,0.5705459682764537
133,5.052287795454521,0.43398058252427185,2.187378640776699,0.7719743772001797
134,0.1223477216924331,0.9333855799373041,2.550940438871473,5.7329382432201434
135,2.1372981763271,0.585,1.89,7.572701033487479
136,10.344471547863348,0.06770833333333333,0.2604166666666667,3.4971154078258144
137,7.029921370742813,0.04448105436573311,1.2306425041186162,4.672119500891367
138,2.5627747121129083,0.5437756497948016,1.6477428180574554,8.375552374247095
139,1.6334975338666855,0.8721973094170404,1.9260089686098654,6.695444934690348
140,2.649670016762914,0.3908256880733945,2.8211009174311923,2.1884411243564728
141,5.890283124094526,0.5454545454545455,1.427807486631016,2.8819459369867673
142,0.2658904744907087,0.9875912408759124,2.205109489051095,7.158137108296557
143,1.0797827932320136,0.6566265060240963,1.9819277108433735,8.76385547985264
144,3.3829243240350766,0.1926163723916533,2.248796147672552,5.232821500668313
145,1.8679383297805878,0.28125000000000006,2.873310810810811,4.118935359430689
146,1.9260083153202672,0.75,1.7262569832402235,7.995756957145995
147,0.23870901051918142,1.1055045871559632,2.252293577981651,6.241109873164756
148,4.811112547860181,0.6650943396226415,1.9160377358490563,1.500252091539972
149,5.856830751387771,0.4971264367816092,1.7873563218390804,1.1170459378899151
150,1.4701297188089217,0.9752321981424148,1.999226006191951,5.990170631752479
151,3.142159072787446,0.6271186440677966,1.4639830508474576,7.7866191417780835
152,9.178034455817981,0.12585616438356165,0.5522260273972603,3.8122844243926677
153,1.2692332754434525,0.0804878048780488,3.139024390243902,4.956117343054812
154,2.8167017208758622,0.5703653585926929,1.5,8.571805702993606
155,1.8063607989509105,0.8973412112259972,1.8013293943870015,6.929524800953459
156,1.5056365799112206,0.4258589511754069,3.122061482820977,2.540209840347065
157,1.8136116737865322,0.6105947955390335,2.9442379182156135,1.8720617796539676
158,0.3936351308107531,1.0597579425113464,2.208018154311649,6.455698989970035
159,2.105294613520831,0.7116182572614107,1.6721991701244812,8.17495595662099
160,3.3391412088124834,0.23749999999999996,2.3575,4.41740893620103
161,6.790621087467014,0.1687170474516696,1.4367311072056237,3.214072582754351
162,3.233610208969374,0.6763005780346821,1.4566473988439308,7.353836841768186
163,1.237049864338706,1.0364500792393028,2.1014263074484947,5.502509388041218
164,1.7448828263985927,0.5562130177514792,3.2781065088757395,0.3659392018154698
165,6.079753056035074,0.37425742574257426,1.9782178217821784,0.26242033284362554
166,1.0962018710407881,0.891891891891892,2.3060413354531,5.435730551064541
167,3.997165083389308,0.5434782608695652,1.3347826086956522,7.298327807636482
168,11.31173377272421,0.005291005291005291,0.05026455026455026,3.131919563232475
169,4.220519010400176,0.007525083612040133,2.29515050167224,4.343539221548837
170,3.3561626069805026,0.5201109570041609,1.4396671289875174,8.124111302916177
171,0.8278862501187975,0.8500000000000001,2.2727272727272725,6.425322089019678
172,8.276655981331583,0.35261194029850745,0.9822761194029849,1.7801498698123548
173,2.3374854197028014,0.5117967332123411,2.763157894736842,2.4532252894328765
174,0.5203856429318154,0.9688888888888889,2.1844444444444444,6.871525011868266
175,1.3768683903894712,0.6350067842605156,1.9416553595658075,8.52314180091976
176,3.077321297924684,0.15905383360522024,2.446982055464926,4.885812820137517
177,8.58368070815366,0.24742268041237112,0.6494845360824741,3.734304461530766
178,0.7370901457957727,0.7287535410764872,2.203257790368272,7.733594114935512
179,0.46463003833197825,1.0877329192546583,2.245341614906832,5.926461678381504
180,1.4260568099573794,0.6317307692307693,3.201923076923077,1.0194020622002375
181,8.131025670809619,0.44602272727272724,1.002840909090909,1.4055392069730546
182,0.39906874457961317,0.9317484662576688,2.381134969325154,6.17895237701739
183,2.0225072256803758,0.5903361344537814,1.861344537815126,7.9439118684623535
184,6.328418623789451,0.08644067796610169,1.5381355932203389,4.043052246692467
185,0.9217781114734255,0.11835748792270531,3.185990338164251,5.164313828795405
186,2.5320777927890354,0.5979865771812081,1.546308724832215,8.716229713040955
187,1.3333453515822506,0.9224011713030746,1.910688140556369,7.101486108270468
188,5.143346470837712,0.464221824686941,1.7817531305903398,2.79742891487507
189,5.667803188181998,0.6479779411764706,1.5275735294117645,2.1437425719799106
190,0.273065929574416,1.0839580209895052,2.1949025487256373,6.636047607306494
191,1.4990532923961766,0.7386831275720164,1.8292181069958846,8.325816019671073
192,0.34405662342599375,0.27520661157024795,3.324793388429753,4.599946495548179
193,2.266487991863308,0.20905923344947736,2.926829268292683,3.4169504663297157
194,2.7771296847005917,0.7048710601719198,1.558022922636103,7.518455324078541
195,0.47047444132986477,1.0636792452830188,2.311320754716981,5.667619012484339
196,4.209747403834376,0.5964912280701755,2.3333333333333335,0.6716528207089283
197,0.9456910013986827,0.41846758349705304,3.674852652259332,0.46864456297614054
198,2.079072386713346,0.9232594936708861,1.9177215189873416,5.535740312454453
199,3.4492420136690947,0.57492795389049,1.474063400576369,7.409025939103741
200,9.113583939261218,0.047285464098073555,0.7408056042031523,3.2956500995125015
201,3.414490514253607,0.06478405315614617,2.491694352159468,4.490787822184434
202,1.1484372809529722,0.5648275862068965,2.1413793103448278,8.225520088098467
203,1.88374893368983,0.8981900452488688,1.8438914027149325,6.516177887789752
204,6.528912464561205,0.4166666666666667,1.4916666666666667,1.9632928605337907
205,0.6563422523464341,0.572972972972973,3.2540540540540546,2.6265674755789896
206,0.47900003951750336,1.0139911634756995,2.134020618556701,6.987182912341539
207,2.2999500412978353,0.6781376518218624,1.5627530364372468,8.62020691193885
208,1.9820198717824415,0.21393841166936792,2.747163695299838,5.025966083003439
209,7.370649891355067,0.3046075085324232,0.985494880546075,3.889732100818653
210,0.3847922007594411,0.7732394366197184,2.2626760563380284,7.839345436075064
211,0.20076606594591648,1.1342592592592593,2.2685185185185186,6.0534863199791875
212,5.710338639041869,0.6927480916030535,1.6259541984732826,1.2139444404827253
213,4.3365470244317965,0.5261627906976745,2.3343023255813953,0.8218435230141448
214,0.3252410268323847,1.003125,2.4000000000000004,5.79784922876385
215,2.1682735122158983,0.6495726495726496,1.8055555555555556,7.626637650535109
216,4.366557730483227,0.14792387543252594,2.2344290657439445,3.576725574640279
217,0.6622313190019,0.10098522167487685,3.3645320197044333,4.743818463506523
218,1.703854765397486,0.5914051841746248,1.88881309686221,8.425017316246981
219,0.1551074941674562,0.9232488822652758,2.3763040238450075,6.754488179645686
220,6.8021158079752855,0.4524680073126143,1.3080438756855575,2.277347934202358
221,2.8855970801670225,0.6400375939849624,2.5911654135338344,1.5942528491552583
222,0.41646716850488286,1.0861280487804879,2.1996951219512195,6.3028883601892725
223,2.228671103085422,0.7332869080779945,1.6295264623955432,8.047313215252013
224,2.7815225863779705,0.2601010101010101,2.5656565656565657,4.194307474776734
225,8.804037742318904,0.19182948490230906,0.7593250444049733,2.965862482920051
226,3.029901851131386,0.6986899563318777,1.5283842794759825,7.214458262616527
227,0.33304681147636195,1.0656,2.4192,5.300890723441234
228,4.544285804045296,0.5868263473053892,2.3323353293413174,0.05290310103234764
229,8.673094048863593,0.4011976047904192,1.0898203592814373,0.05290310103234764
230,2.0399117202927166,0.9168,1.9776,5.300890723441234
231,4.0714306124577995,0.5633187772925765,1.3034934497816593,7.214458262616527
232,9.936315562197189,0.02664298401420959,0.532859680284192,2.965862482920051
233,2.5406033072428706,0.03535353535353536,2.8737373737373737,4.194307474776734
234,2.5910566483025637,0.5473537604456824,1.6901114206128134,8.047313215252013
235,1.070915576155413,0.8826219512195121,2.176829268292683,6.3028883601892725
236,8.069890139450147,0.3890977443609022,1.0488721804511278,1.5942528491552583
237,2.8963069542737907,0.5474452554744524,2.5565693430656933,2.321557981069154
238,0.17449593093838825,0.9992548435171384,2.2935916542473915,6.754488179645686
239,3.017242813724715,0.6630286493860846,1.3628922237380627,8.425017316246981
240,3.247069693170606,0.18719211822660098,2.38423645320197,4.743818463506523
241,7.135045363727747,0.27768166089965396,1.147058823529412,3.576725574640279
242,1.7234994584280214,0.7585470085470085,1.8504273504273503,7.626637650535109
243,0.04065512835404809,1.1203125,2.38125,5.79784922876385
244,6.44191124712499,0.6702127659574467,1.4535783365570598,0.8715197514361798
245,5.039994537936955,0.4837786259541985,2.066793893129771,1.2139444404827253
246,1.3451326418376408,0.9652777777777777,2.0416666666666665,6.0534863199791875
247,2.107195385111225,0.6190140845070423,1.8211267605633803,7.839345436075064
248,8.680494299758527,0.11518771331058021,0.7218430034129693,3.889732100818653
249,8.75040688074163,0.14829821717990274,0.4716369529983792,5.025966083003439
250,3.0022248630681667,0.6234817813765182,1.3744939271255059,8.62020691193885
251,1.0729600885192074,0.9543446244477173,1.9882179675994112,6.987182912341539
252,5.461705171311397,0.4972972972972973,1.6675675675675676,2.6265674755789896
253,4.360638952345306,0.6833333333333333,1.975,1.9632928605337907
254,0.039185665883419846,1.1159638554216869,2.2590361445783134,6.546280712683451
255,0.5024413104169254,0.7655172413793103,2.164137931034483,8.225520088098467
256,1.0373135739504629,0.3064784053156146,3.0722591362126246,4.490787822184434
257,5.787125801430873,0.24168126094570933,1.6970227670753064,3.2956500995125015
258,0.13122116356349817,0.7327089337175792,2.4639769452449567,7.409025939103741
259,0.16441884452821975,1.0971563981042654,2.4004739336492893,5.568866241845845
260,3.7316455730866935,0.6335952848722987,2.4960707269155202,0.46864456297614054
261,4.133667631475923,0.45029239766081874,2.5058479532163744,0.6716528207089283
262,1.2682354505413747,0.9457547169811321,2.153301886792453,5.667619012484339
263,1.3792456152204282,0.5952722063037249,2.1511461318051577,7.518455324078541
264,0.47513471745948377,0.07826086956521738,3.670434782608696,3.4571026457225438
265,3.907185932903896,0.054455445544554455,2.306930693069307,4.63609254690405
266,2.212888193537213,0.5555555555555556,1.765432098765432,8.325816019671073
267,0.3315800573403623,0.883808095952024,2.374812593703149,6.636047607306494
268,6.743968350495036,0.40257352941176466,1.4007352941176472,2.1437425719799106
269,1.3265644743789575,0.5581395348837209,3.008050089445439,2.79742891487507
270,0.13333453515822508,0.9992679355783308,2.2489019033674964,7.101486108270468
271,1.0302937225831248,0.6664429530201342,1.997315436241611,8.716229713040955
272,1.696909705212442,0.2028985507246377,2.8333333333333335,5.164313828795405
273,7.2765789054025065,0.2923728813559322,1.0042372881355934,4.043052246692467
274,2.478026871103884,0.7605042016806723,1.5336134453781514,7.9439118684623535
275,0.09976718614490329,1.1180981595092023,2.2983128834355826,6.17895237701739
276,3.4248865704319305,0.6789772727272727,2.397727272727273,1.4055392069730546
277,5.253893510369292,0.510576923076923,1.9990384615384613,1.0194020622002375
278,0.9696626886928239,0.9875776397515529,2.170807453416149,5.926461678381504
279,1.1793442332732365,0.6373937677053825,2.141643059490085,7.733594114935512
280,1.609440132778811,0.1365979381443299,3.172680412371134,3.734304461530766
281,9.040957744247693,0.09298531810766722,0.4502446982055465,4.885812820137517
282,0.0529564765534412,0.5800542740841248,2.4545454545454546,8.52314180091976
283,0.9058564895479752,0.908888888888889,2.111111111111111,6.871525011868266
284,4.651359875570221,0.43829401088929215,2.0362976406533573,2.4532252894328765
285,2.96114964727992,0.6240671641791045,2.549440298507463,1.7801498698123548
286,0.4336547024431797,1.0704545454545455,2.188636363636364,6.425322089019678
287,1.4775492631720524,0.7209141274238227,1.8843490304709143,8.149568840747605
288,2.6976513262351642,0.24832775919732442,2.5811036789297654,4.343539221548837
289,5.598505153234699,0.17989417989417988,1.8518518518518519,3.131919563232475
290,2.918226289957721,0.6859623733719247,1.560781476121563,7.326122490428912
291,0.3929780292410372,1.0492845786963434,2.391891891891892,5.435730551064541
292,0.33490165139176253,0.5702970297029702,3.7693069306930687,0.26242033284362554
293,5.696529227360111,0.38461538461538464,2.082840236686391,0.3659392018154698
294,2.5153347241553683,0.8985736925515054,1.7971473851030109,5.502509388041218
295,4.186363577698228,0.5497835497835498,1.248917748917749,7.381471209409511
296,5.807467192648557,0.018453427065026364,1.9270650263620384,3.214072582754351
297,6.287993185426105,0.022500000000000003,1.5525,4.41740893620103
298,1.547481510793089,0.5311203319502075,2.0456431535269712,8.17495595662099
299,1.0612093926857267,0.8610271903323262,2.170694864048338,6.48598411780574
300,6.335550113760951,0.3680297397769517,1.6226765799256504,1.8720617796539676
301,5.199151315005933,0.5262206148282097,1.7441229656419528,2.540209840347065
302,0.5380649188364415,0.9793205317577549,2.1580502215657313,6.929524800953459
303,1.1618894598612932,0.645466847090663,1.9972936400541272,8.571805702993606
304,5.3096258689384435,0.17073170731707316,1.651219512195122,4.956117343054812
305,0.44553565319504757,0.2594178082191781,3.4392123287671232,3.8122844243926677
306,0.8085087672669452,0.7394067796610169,2.158898305084746,7.7866191417780835
307,0.18124886944219581,1.098297213622291,2.3219814241486065,5.990170631752479
308,5.831908067339312,0.646551724137931,1.646551724137931,1.1170459378899151
309,2.0619053776543637,0.4613207547169811,3.070754716981132,1.500252091539972
310,1.6510706560910051,0.9426605504587158,1.926605504587156,6.241109873164756
311,3.7429972920375008,0.6012569832402235,1.2465083798882681,7.995756957145995
312,7.317923103728657,0.09881756756756757,1.1706081081081081,4.118935359430689
313,5.888794193690689,0.13242375601926165,1.442215088282504,5.232821500668313
314,0.8359608721796233,0.6064257028112451,2.116465863453815,8.76385547985264
315,0.6077496559787627,0.9328467153284671,2.141605839416058,7.158137108296557
316,4.498877661709992,0.4786096256684492,1.9759358288770055,2.8819459369867673
317,1.739384246063303,0.6620879120879121,2.857142857142857,2.2329759457719485
318,0.03889279842539727,1.0941704035874438,2.255605381165919,6.695444934690348
319,1.7441105679657292,0.746922024623803,1.7277701778385774,8.375552374247095
320,6.086883138082192,0.28912685337726524,1.312191103789127,4.672119500891367
321,7.55325781551812,0.22357019064124783,1.0632582322357018,3.5369894775127824
322,2.2302241839934953,0.7135714285714285,1.7292857142857143,7.572701033487479
323,0.550564747615949,1.0744514106583072,2.261755485893417,5.7329382432201434
324,5.911176720681789,0.6116504854368932,1.712621359223301,0.7719743772001797
325,3.767958667020974,0.4344422700587084,2.665362035225049,0.5705459682764537
326,0.9219430681862875,0.9330708661417324,2.2913385826771657,5.634805099720998
327,4.112242867995668,0.5840517241379309,1.2262931034482758,7.463897857718979
328,3.224029724970236,0.06282722513089005,2.74869109947644,3.376658139713875
329,6.3325074098490814,0.07947019867549669,1.455298013245033,4.563680755280532
330,0.3221094075919078,0.5756533700137552,2.407840440165062,8.275806012525171
331,1.741139933117729,0.9090225563909774,1.8721804511278197,6.576293002765441
332,7.608959815931067,0.4289667896678967,1.0904059040590406,2.053850649303799
333,6.376359089783916,0.5843806104129263,1.2495511669658887,2.7123049482598773
334,0.09551865692581049,1.024229074889868,2.246696035242291,7.044502356408688
335,1.4532977242039262,0.6884253028263795,1.8371467025572006,8.66834754909973
336,2.206805028588071,0.22778675282714053,2.6437802907915997,5.0953634579120095
337,3.9161674659409593,0.31887755102040816,2.153061224489796,3.966652922302964
338,2.1012762969508003,0.7837078651685394,1.6495786516853934,7.891775515235546
339,0.020014832420454445,1.1446153846153846,2.31,6.116412373201424
340,3.3389763210929235,0.7072243346007604,2.4153992395437265,1.3101060723333846
341,0.4762681703133187,0.5375722543352601,3.632947976878613,0.9702979166221913
342,0.44581324550233425,1.0140186915887852,2.336448598130841,5.8623557844910845
343,2.8828181923779557,0.6605113636363636,1.5383522727272727,7.680267809531334
344,9.577787479822641,0.1629310344827586,0.40344827586206894,3.655786705821541
345,0.08516949966150827,0.11538461538461536,3.5376432078559743,4.815048038477716
346,0.8673094048863592,0.6020408163265306,2.159183673469388,8.474213061283606
347,1.0631950357076467,0.9316493313521546,2.0438335809806834,6.813180498925213
348,6.3507901778564015,0.4672131147540984,1.4344262295081969,2.365606971298911
349,2.0708230172848467,0.6544943820224719,2.8426966292134828,1.6875494812453367
350,0.019771490992850135,1.094224924012158,2.3183890577507595,6.364291294101178
351,1.8068945935132485,0.7437499999999999,1.75625,8.098583049701885
352,0.15279779784071768,0.27432885906040266,3.4479865771812084,4.269173736999652
353,3.2006019631647065,0.20707964601769913,2.668141592920354,3.049184929413099
354,2.7945237719125076,0.7097242380261247,1.5892597968069666,7.2704524436167866
355,0.8299611530013007,1.0741626794258372,2.2272727272727275,5.368525692799336
356,0.10345639024489375,0.6023856858846918,3.8349900596421467,0.15807825219009644
357,5.0076793020224315,0.41666666666666663,2.3154761904761907,0.21035280648576327
358,2.258042797753499,0.9267515923566879,1.875,5.402181628984697
359,1.3952368687302303,0.5739130434782609,2.2043478260869565,7.298327807636482
360,3.746592747256446,0.04240282685512368,2.6369257950530036,3.0906253334551366
361,4.946714444954864,0.030150753768844216,2.0276381909547743,4.30641876192462
362,2.7607144025162196,0.5409153952843273,1.6248266296809986,8.124111302916177
363,0.019741488730342018,0.8740515933232169,2.5333839150227613,6.39485299717114
364,3.38007497044497,0.3813084112149533,2.6551401869158875,1.733936217948067
365,3.5244300362200236,0.54,2.331818181818182,2.4094957833823796
366,0.405344899909797,0.9925816023738873,2.205489614243324,6.84239603767637
367,1.8559949900761088,0.6562499999999999,1.7588315217391304,8.498710670734587
368,4.421577358244185,0.18137254901960784,1.965686274509804,4.850488243671717
369,7.76995774945525,0.2710843373493976,0.9139414802065404,3.6951131548944915
370,0.627415314173111,0.751063829787234,2.2234042553191484,7.706968782308178
371,0.18209450957956222,1.1104199066874028,2.325816485225505,5.894458580498417
372,1.0026698322385657,0.661849710982659,3.3265895953757227,0.9702979166221913
373,5.90000800098216,0.47533206831119545,1.7533206831119543,1.3579131834242248
374,0.4596340164144301,0.956221198156682,2.3410138248847927,6.1477304089065
375,0.6021292502366731,0.6122019635343618,2.3352033660589058,7.917880253106472
376,0.5080165444580543,0.10950764006791171,3.534804753820034,4.004917439611798
377,2.0563626212628194,0.14274193548387099,2.775,5.129894248491516
378,1.4688304437591568,0.6169354838709677,1.8991935483870968,8.69232080994396
379,1.1636189229780332,0.9457478005865103,1.9508797653958945,7.073036009283758
380,4.639639020763052,0.4919354838709678,1.9354838709677422,2.754943207523222
381,3.3302764441769046,0.6740331491712707,2.31767955801105,2.098879384051317
382,0.13673796923884043,1.1081081081081081,2.222972972972973,6.6062151658501875
383,0.5539819687804356,0.7582417582417583,2.1407967032967035,8.300845363630504
