,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
0,2.810082471831804,0.36186,0.18093,0.18997,1.2987182272431024,1.060178144688247
1,1.040771285863631,0.54168,0.27084,0.27632,5.221377362589616,1.24570932000869
2,0.20815425717272623,0.88356,0.44178,0.13502,3.127525526830328,0.5035846187269173
3,0.7545591822511326,0.88134,0.44067,0.07065,3.7106235064088637,2.7564631761894414
4,2.3547450342664655,0.20646,0.10323,0.35481999999999997,2.8624809906582662,2.49141864001738
5,3.408525961203392,0.47508000000000006,0.23754000000000003,0.03768,2.782967629806648,1.5902672170323702
6,0.2862121036124986,0.42402000000000006,0.21201000000000003,0.45059000000000005,3.7106235064088637,0.6096024331957419
7,1.7823208270414683,0.21978000000000003,0.10989000000000002,0.41448,4.691288290245492,0.39756680425809254
8,0.9106748751306772,0.8769000000000001,0.43845000000000006,0.054950000000000006,1.4842494025635455,3.286552248533565
9,1.9774654431408991,0.55944,0.27972,0.15072,6.546600043449923,0.0
10,3.005227087931235,0.56832,0.28416,0.02041,2.623940908103411,1.722789485118401
11,4.2671622720408875,0.3108,0.1554,0.05024,1.0866825983054529,3.127525526830328
12,1.873388314554536,0.23310000000000003,0.11655000000000001,0.39407,1.6962850315011948,2.49141864001738
13,0.1300964107329539,1.04118,0.52059,0.03297,4.63827938301108,1.6962850315011948
14,1.1578580555232898,0.83694,0.41847,0.053380000000000004,3.578101238322833,0.9806647838366284
15,0.09106748751306773,1.02564,0.51282,0.048670000000000005,4.98283728003476,0.6361068868129481
16,0.702520617957951,0.56388,0.28194,0.30144,2.49141864001738,2.1998696502281123
17,0.09106748751306773,1.0878,0.5439,0.00471,1.5107538561807516,3.04801216597871
18,0.44232779649204323,0.9523800000000001,0.47619000000000006,0.05809,2.49141864001738,2.7034542689550296
