,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
43,1.4246869186894084,0.46253602305475505,2.2867435158501443,7.409025939103741
44,2.2556120249671516,0.39929947460595444,2.7609457092819616,3.2956500995125015
45,1.7720773554987075,0.9966777408637872,2.1279069767441863,4.490787822184434
46,2.5480952171144073,0.5710344827586206,1.6510344827586207,8.225520088098467
47,8.673094048863593,0.06561085972850679,0.32805429864253394,6.516177887789752
48,5.878430410896435,0.058333333333333334,2.075,1.9632928605337907
49,4.078698282438554,0.7243243243243244,1.9189189189189189,2.6265674755789896
50,0.7855600648087053,0.8659793814432989,2.1759941089838,6.987182912341539
51,2.2823931707535774,0.2935222672064778,1.9534412955465588,8.62020691193885
52,1.8555079650729245,0.5008103727714749,2.504051863857374,5.025966083003439
53,0.39961354832647955,1.1621160409556315,2.539249146757679,3.889732100818653
54,2.0705485088484212,0.6971830985915493,1.7556338028169014,7.839345436075064
55,3.9350148925399635,0.19212962962962962,1.9189814814814816,6.0534863199791875
56,8.466197721362075,0.3263358778625955,1.03912213740458,1.2139444404827253
57,2.7229481316199653,1.0494186046511629,2.3691860465116275,0.8218435230141448
58,0.22360320594726454,1.1367187500000002,2.3015625,5.79784922876385
59,1.1304673867108528,0.5064102564102564,2.307692307692308,7.626637650535109
60,2.5659153673973605,0.45674740484429066,2.5484429065743943,3.576725574640279
61,0.25634760735557416,1.0418719211822658,2.5640394088669947,4.743818463506523
62,3.017242813724715,0.611869031377899,1.4140518417462482,8.425017316246981
63,5.3899854223191035,0.11624441132637854,1.3725782414307004,6.754488179645686
64,9.65615041272016,0.09872029250457039,0.6745886654478975,2.277347934202358
65,4.597391958232205,0.8007518796992481,1.838345864661654,1.5942528491552583
66,1.2494015055146486,0.9329268292682926,2.064786585365854,6.3028883601892725
67,4.439222928909987,0.3342618384401114,1.2639275766016713,8.047313215252013
68,0.37232979502697244,0.5606060606060606,3.0984848484848486,4.194307474776734
69,0.4621542121952181,1.2495559502664297,2.587033747779752,2.965862482920051
70,0.8710967822002736,0.7554585152838428,2.2183406113537116,7.214458262616527
71,4.537762806365432,0.2352,1.7952,5.300890723441234
72,11.01015531951546,0.2005988023952096,0.4820359281437126,0.05290310103234764
73,2.10335514358668,0.9431137724550898,2.820359281437126,0.05290310103234764
74,0.7493553258218144,1.0536,2.2872,5.300890723441234
75,2.2534895017789687,0.4170305676855895,2.078602620087336,7.214458262616527
76,8.480529793782253,0.34369449378330375,0.719360568383659,2.965862482920051
77,1.6645332012970533,0.952020202020202,2.2601010101010104,4.194307474776734
78,1.5220192899119953,0.5285515320334262,2.078690807799443,8.047313215252013
79,0.4957942482200987,0.011432926829268292,3.2469512195121957,6.3028883601892725
80,3.4969523937617306,0.011278195488721804,3.0084586466165413,1.5942528491552583
81,5.602692141054219,0.6897810218978103,1.478102189781022,2.321557981069154
82,2.365389286053707,0.84053651266766,1.6944858420268254,6.754488179645686
83,1.8103456882348292,0.26193724420190995,2.1814461118690316,8.425017316246981
84,5.020140644046661,0.46798029556650245,1.4901477832512315,4.743818463506523
85,0.27009635446288005,1.1366782006920417,2.662629757785467,3.576725574640279
86,0.018532252241161524,0.670940170940171,2.5277777777777777,7.626637650535109
87,8.19200836334069,0.1546875,0.52734375,5.79784922876385
88,5.05790687762548,0.281431334622824,2.3210831721470018,0.8715197514361798
89,1.6137913545118328,0.9875954198473281,2.7480916030534353,1.2139444404827253
90,0.060229819783774945,1.0833333333333333,2.3680555555555554,6.0534863199791875
91,0.4580859532850489,0.4669014084507042,2.543661971830986,7.839345436075064
92,3.707525698362338,0.40699658703071667,2.150170648464164,3.889732100818653
93,1.7922520117181653,0.9894651539708267,2.0372771474878446,5.025966083003439
94,2.019040112589703,0.5728744939271254,1.7651821862348178,8.62020691193885
95,5.90128048685564,0.07731958762886597,1.195139911634757,6.987182912341539
96,9.493521864296635,0.13783783783783785,0.6324324324324324,2.6265674755789896
97,4.360638952345306,0.8277777777777777,1.8305555555555555,1.9632928605337907
98,0.23511399530051907,0.9533132530120482,2.353915662650602,6.546280712683451
99,0.9510496232891803,0.36206896551724144,2.412413793103448,8.225520088098467
100,0.23771769403031445,0.5880398671096345,3.0672757475083055,4.490787822184434
101,0.2506235583296835,1.2714535901926445,2.58231173380035,3.2956500995125015
102,2.0807927365068997,0.7780979827089338,1.7442363112391932,7.409025939103741
103,2.6923585791495985,0.2677725118483413,2.3554502369668247,5.568866241845845
104,5.009606385787615,0.24165029469548133,2.4459724950884087,0.46864456297614054
105,3.1699905149355234,0.9619883040935673,2.327485380116959,0.6716528207089283
106,0.20455410492602813,1.0683962264150941,2.3985849056603774,5.667619012484339
107,0.2609383596362972,0.44269340974212035,2.69054441260745,7.518455324078541
108,2.330422661825087,0.3756521739130435,2.7313043478260868,3.4571026457225438
109,1.5886360386532326,0.9678217821782178,2.195544554455446,4.63609254690405
110,3.9617837013327524,0.5493827160493827,1.1666666666666667,8.325816019671073
111,8.309006142764373,0.044977511244377814,0.4542728635682159,6.636047607306494
112,2.247989450165012,0.07720588235294118,3.2812500000000004,2.1437425719799106
113,3.8167819964587544,0.7379248658318426,1.96690518783542,2.79742891487507
114,0.0,0.876281112737921,2.4180087847730602,7.101486108270468
115,1.7113353358160375,0.30402684563758386,2.1241610738255035,8.716229713040955
116,3.83375896362811,0.5144927536231885,1.7826086956521738,5.164313828795405
117,0.5292057385747276,1.1720338983050846,2.458474576271186,4.043052246692467
118,0.510182002874329,0.7079831932773109,2.266806722689076,7.9439118684623535
119,1.0974390475939362,0.20475460122699388,2.8665644171779143,6.17895237701739
120,7.7860730665934526,0.3409090909090909,1.227272727272727,1.4055392069730546
121,1.4510753504829474,1.0615384615384615,2.7634615384615384,1.0194020622002375
122,0.020201306014433835,1.1459627329192548,2.3408385093167703,5.926461678381504
123,3.2616238951462946,0.5184135977337111,1.540368271954674,7.733594114935512
124,2.8388735675404027,0.46907216494845366,2.4149484536082473,3.734304461530766
125,0.297120677041004,1.0522022838499185,2.5154975530179446,4.885812820137517
126,3.3892144994202367,0.6227951153324288,1.2578018995929445,8.52314180091976
127,7.9792465249545055,0.13111111111111112,0.44222222222222224,6.871525011868266
128,1.534712649299819,0.11705989110707804,3.4355716878402904,2.4532252894328765
129,2.2815415315107583,0.8143656716417911,2.5942164179104474,1.7801498698123548
130,0.5913473215134267,0.9409090909090909,2.2636363636363637,6.425322089019678
131,0.4144345494263074,0.3469529085872576,2.626038781163435,8.149568840747605
132,1.631643947319656,0.5744147157190637,2.6237458193979935,4.343539221548837
133,0.4588938650192377,1.2592592592592593,2.5502645502645502,3.131919563232475
134,0.03765453277364802,0.7641099855282201,2.479015918958032,7.326122490428912
135,0.661857733458589,0.2503974562798092,3.097774244833068,5.435730551064541
136,3.297493182934277,0.2198019801980198,3.095049504950495,0.26242033284362554
137,1.3343221613636298,0.9526627218934911,3.023668639053254,0.3659392018154698
138,0.9277873982540294,1.0578446909667194,2.1870047543581617,5.502509388041218
139,2.740847902887629,0.42857142857142855,1.8701298701298699,7.381471209409511
140,2.3778605828167323,0.3585237258347979,2.7732864674868187,3.214072582754351
141,1.5394741936732879,0.9575,2.2600000000000002,4.41740893620103
142,3.022987137363244,0.5394190871369294,1.5269709543568466,8.17495595662099
143,8.037678548304855,0.027190332326283987,0.5913897280966767,6.48598411780574
144,9.140602835884122,0.0446096654275093,0.9758364312267659,1.8720617796539676
145,3.2700544469946817,0.7160940325497288,2.221518987341772,2.540209840347065
146,0.7878807740105036,0.8574593796159528,2.193500738552437,6.929524800953459
147,1.1090763025948709,0.2841677943166441,2.3768606224627877,8.571805702993606
148,4.526932015748315,0.49268292682926834,1.6,4.956117343054812
149,0.04455356531950475,1.1532534246575343,2.6840753424657535,3.8122844243926677
150,1.5802671360217562,0.6885593220338982,1.9427966101694913,7.7866191417780835
151,5.638853715979426,0.18111455108359134,1.3513931888544892,5.990170631752479
152,3.1402581901057833,0.3132183908045977,2.9109195402298846,1.1170459378899151
153,1.1536851517827986,1.0075471698113208,2.838679245283019,1.500252091539972
154,0.2983862631489768,1.1009174311926604,2.2362385321100913,6.241109873164756
155,2.8526726934460562,0.4881284916201117,1.6675977653631284,7.995756957145995
156,7.010262672941266,0.43327702702702703,0.9425675675675677,4.118935359430689
157,0.8352899565518708,1.0064205457463884,2.3162118780096312,5.232821500668313
158,3.587665409770884,0.5903614457831325,1.180722891566265,8.76385547985264
159,0.6837183629761081,0.10291970802919707,2.945255474452555,7.158137108296557
160,2.0407280114973165,0.1657754010695187,3.13903743315508,2.8819459369867673
161,3.431114129220762,0.8516483516483517,2.0824175824175826,2.2329759457719485
162,1.0112127590603293,0.9730941704035875,2.0403587443946187,6.695444934690348
163,0.9076493772066552,0.3816689466484268,2.382352941176471,8.375552374247095
164,2.9362781335114803,0.6128500823723229,2.07825370675453,4.672119500891367
165,0.09018815302111188,1.2894280762564991,2.5788561525129983,3.5369894775127824
166,2.081542571727262,0.7971428571428573,1.6971428571428573,7.572701033487479
167,2.691649877233529,0.29153605015673983,2.304075235109718,5.7329382432201434
168,6.719542767954512,0.270873786407767,1.7737864077669903,0.7719743772001797
169,2.1894894957013764,1.000978473581213,2.6448140900195694,0.5705459682764537
170,0.4302400984869341,1.0984251968503937,2.296062992125984,5.634805099720998
171,5.177687611067275,0.4676724137931035,0.9741379310344829,7.463897857718979
172,2.270443468288899,0.40575916230366493,2.735602094240838,3.376658139713875
173,1.7231312679861444,1.0008278145695366,2.1283112582781456,4.563680755280532
174,0.9126433215104056,0.5756533700137552,2.2035763411279228,8.275806012525171
175,3.7170403066558255,0.06992481203007518,2.0278195488721806,6.576293002765441
176,6.768853842563284,0.06642066420664205,1.7435424354243543,2.053850649303799
177,1.4013976021503114,0.729802513464991,2.8249551166965885,2.7123049482598773
178,1.9867880640568585,0.8700440528634361,1.7466960352422907,7.044502356408688
179,4.289854728071831,0.29878869448183043,1.2456258411843875,8.66834754909973
180,5.4644695945990325,0.5064620355411955,1.238287560581583,5.0953634579120095
181,0.9513853165845267,1.1658163265306123,2.3316326530612246,3.966652922302964
182,1.991644490153367,0.7015449438202247,1.7696629213483146,7.891775515235546
183,4.32320380281816,0.19846153846153847,1.767692307692308,6.116412373201424
184,0.9151268435588013,0.33365019011406843,3.627376425855513,1.3101060723333846
185,0.6517353909550677,1.0520231213872833,3.057803468208093,0.9702979166221913
186,0.14184966902347,1.1401869158878504,2.3154205607476634,5.8623557844910845
187,3.9176760050264523,0.5113636363636362,1.3295454545454546,7.680267809531334
188,0.9196470413881224,0.46034482758620693,3.100862068965517,3.655786705821541
189,1.192372995261116,1.0458265139116203,2.2242225859247133,4.815048038477716
190,1.8939205372008256,0.616326530612245,1.789795918367347,8.474213061283606
191,7.075079692163614,0.12258543833580982,0.7734026745913819,6.813180498925213
192,1.5876975444641004,0.10655737704918034,3.442622950819672,2.365606971298911
193,2.6555259868711563,0.8061797752808989,2.48876404494382,1.6875494812453367
194,0.9885745496425069,0.9346504559270516,2.1428571428571423,6.364291294101178
195,1.4274467288754662,0.33958333333333335,2.2916666666666665,8.098583049701885
196,4.627590448890307,0.5662751677852349,1.608221476510067,4.269173736999652
197,0.5295960082934407,1.2530973451327432,2.546017699115044,3.049184929413099
198,1.3594980512006793,0.7597968069666183,2.0355587808417996,7.2704524436167866
199,0.39423154767561785,0.2416267942583732,3.2105263157894735,5.368525692799336
200,0.4914178536632453,0.20874751491053678,4.094433399602385,0.15807825219009644
201,0.0,0.9464285714285714,3.517857142857143,0.21035280648576327
202,0.4764677463149586,1.053343949044586,2.3646496815286624,5.402181628984697
203,0.773036643485668,0.42173913043478256,2.571739130434782,7.298327807636482
204,3.769577978834706,0.34982332155477036,2.3215547703180213,3.0906253334551366
205,2.1137942782406243,0.9547738693467336,2.0829145728643215,4.30641876192462
206,1.281115833847396,0.5325936199722607,2.1449375866851597,8.124111302916177
207,0.5132787069888924,0.018209408194233688,3.218512898330804,6.39485299717114
208,4.182538812349172,0.016822429906542057,2.742056074766355,1.733936217948067
209,2.034234786006188,0.6927272727272727,2.694545454545455,2.4094957833823796
210,1.3704518044569327,0.8412462908011868,2.022997032640949,6.84239603767637
211,3.8357229794906242,0.2649456521739131,1.4653532608695652,8.498710670734587
212,3.1886375179645565,0.4705882352941176,2.1029411764705883,4.850488243671717
213,0.3806607542960785,1.1333907056798622,2.607573149741824,3.6951131548944915
214,0.7012288805464182,0.6723404255319149,2.276595744680851,7.706968782308178
215,4.532130016202437,0.15863141524105753,1.7729393468118197,5.894458580498417
216,3.2085434631634104,0.2861271676300578,2.9393063583815024,0.9702979166221913
217,0.987449037821282,0.9876660341555977,2.9402277039848195,1.3579131834242248
218,0.359713578063467,1.0829493087557602,2.248847926267281,6.1477304089065
219,1.2954902050546602,0.46914446002805055,2.238429172510519,7.917880253106472
220,6.515864374570696,0.4100169779286927,1.1561969439728355,4.004917439611798
221,1.552763611973966,0.9895161290322582,2.10241935483871,5.129894248491516
222,1.1890532163764604,0.5745967741935484,2.038306451612903,8.69232080994396
223,5.7799431747925265,0.08137829912023462,1.2184750733137828,7.073036009283758
224,0.8626464510966478,0.1424731182795699,3.5913978494623655,2.754943207523222
225,2.4437999806190236,0.8287292817679558,2.4696132596685083,2.098879384051317
226,0.05860198681664589,0.954954954954955,2.4031531531531534,6.6062151658501875
227,2.5375948247361886,0.3646978021978022,1.8482142857142856,8.300845363630504
228,3.354552078403439,0.5900826446280992,1.9685950413223137,4.599946495548179
229,0.2493136791049639,1.270034843205575,2.563588850174216,3.4169504663297157
230,0.5226254663590687,0.7790530846484935,2.268292682926829,7.49121572824909
231,7.826272267714707,0.27165354330708663,0.5645669291338582,5.634805099720998
232,10.519514461609944,0.24609375,0.509765625,0.6211981316532696
233,1.9413611679142344,0.9622093023255813,2.7267441860465116,0.8218435230141448
234,0.6515000224498474,1.068075117370892,2.227699530516432,5.765444527060497
235,0.05567606736075059,0.4429386590584879,2.7475035663338088,7.599707813207475
236,1.9615923282091832,0.37954939341421146,2.8414211438474872,3.5369894775127824
237,1.2624487225730723,0.9695723684210527,2.294407894736842,4.708027945161621
238,3.5367740076308514,0.5512295081967213,1.2991803278688525,8.400318632775726
239,0.6601907410329003,0.049253731343283584,3.080597014925373,6.725010619291118
240,3.6151104993435084,0.0822669104204753,2.780621572212066,2.277347934202358
241,0.9953995838998251,0.7393238434163701,2.919928825622776,2.9239788688021044
242,0.5499702494541784,0.8768221574344024,2.2128279883381925,7.186338735860565
243,0.3130662290365201,0.3068181818181818,2.5929144385026737,8.787572857041619
244,1.7512978367897638,0.5168269230769231,2.483173076923077,5.266910654701226
245,0.39489635635635245,1.1711635750421585,2.4865092748735242,4.156684968634358
246,0.3266018679488382,0.7092050209205021,2.315899581589958,8.02157103895919
247,2.6813764044196606,0.20839694656488553,2.2992366412213743,6.272046275827414
248,5.880063761941419,0.3446327683615819,1.8587570621468925,1.547340983302055
249,1.467626813239824,1.061185468451243,2.733269598470363,1.1655878263780917
250,0.04021527379689456,1.1452859350850078,2.31839258114374,6.021877406073117
251,0.07339712876330262,0.5204513399153737,2.6276445698166433,7.813019472490959
252,3.5581924303030124,0.47179487179487184,2.1435897435897435,3.8510744572008964
253,1.1826946430268535,1.051948051948052,2.191558441558442,4.991098408434929
254,2.0393491412192772,0.6243243243243244,1.7108108108108107,8.596039010985786
255,6.005925746226337,0.1327433628318584,1.1084070796460177,6.9583963773786115
256,5.401114525014331,0.12184115523465705,2.07129963898917,2.5834665980670275
257,0.1689563775752648,0.8153988868274583,3.3005565862708717,1.9177619500390364
258,0.294335770889036,0.9411764705882353,2.3506787330316743,6.516177887789752
259,2.7313058606918497,0.35013812154696133,1.8128453038674033,8.20027294234003
260,5.519897626772586,0.5765391014975041,1.2579034941763727,4.4541594265188404
261,0.3423589756130366,1.2578947368421052,2.5710526315789473,3.2549329003586527
262,1.4246869186894084,0.7651296829971181,1.984149855907781,7.409025939103741
263,2.243751387641135,0.25395569620253167,2.530063291139241,5.535740312454453
264,0.6658477714678743,0.22440944881889763,3.9744094488188977,0.41739297034970346
265,3.1110011262228103,0.9575098814229248,2.4130434782608696,0.3142820587020495
266,0.7021076134794337,1.0642857142857143,2.264285714285714,5.469172968629844
267,1.4476045702944291,0.43352601156069365,2.3171965317919074,7.353836841768186
268,5.222179867449558,0.3644366197183099,1.7904929577464788,3.173068390792288
269,2.47595840126156,0.9641068447412354,1.9357262103505841,4.3805357397385825
270,3.382866558477916,0.5435684647302905,1.3983402489626557,8.17495595662099
271,0.7675885050809685,0.03177004538577912,3.1066565809379725,6.455698989970035
272,9.714834395514806,0.02793296089385475,0.8016759776536313,1.826191403792604
273,2.9931601744719463,0.7010869565217391,2.3396739130434785,2.4967963552440593
274,1.539602493881111,0.8454142011834319,1.9504437869822486,6.900567805663145
275,3.437506787659351,0.2723577235772358,1.5873983739837398,8.547506722080039
276,2.20358741306632,0.47882736156351785,2.4234527687296414,4.9210223328363245
277,0.20083493938191851,1.1397941680960548,2.6500857632933106,3.77336132114599
278,2.171340377155383,0.6789250353606789,1.7524752475247523,7.760144128375781
279,7.503234851575015,0.16744186046511628,0.7255813953488373,5.95836554185255
280,1.1985849741231835,0.2965451055662188,3.607485604606526,1.0683177081791353
281,0.36889341417661786,0.995274102079395,3.1304347826086953,1.4529851699413592
282,0.19922880663545772,1.0888208269525268,2.2879019908116387,6.210078718885978
283,2.510951703657012,0.47622377622377626,1.8020979020979022,7.9698706681109455
284,4.732779747476326,0.4187817258883249,1.7512690355329952,4.081058001972524
285,1.694181554560975,0.9935691318327974,2.0377813504823155,5.198622735207641
286,0.4185407315805487,0.5810991957104558,2.290214477211796,8.740074517202036
287,3.7659487317434026,0.08991228070175439,1.8969298245614037,7.129853019833239
288,1.1615750958299456,0.15267857142857144,3.463392857142857,2.8397628875578036
289,4.081924079878004,0.8366972477064221,1.879816513761468,2.1884411243564728
290,1.22695716709223,0.9610778443113773,1.9827844311377245,6.665790730075802
291,5.649392082513202,0.36986301369863017,0.7582191780821917,8.35071826295537
292,3.3490165139176247,0.599009900990099,1.9554455445544554,4.63609254690405
293,0.20327564177024046,1.2760416666666667,2.5598958333333335,3.4971154078258144
294,0.1488943184354265,0.7854077253218885,2.3819742489270386,7.545616981150254
295,0.8986251290816283,0.2778649921507064,2.9434850863422293,5.70032989883398
296,7.896902752661793,0.2568093385214008,1.3891050583657587,0.7219111880172887
297,2.040728011497316,0.9852941176470588,2.7205882352941173,0.5196951689648269
298,0.020519938601412286,1.08596214511041,2.4558359621451107,5.601887673037266
299,1.1231344811478035,0.4553956834532374,2.393525179856115,7.436501374611804
300,3.5480839290805606,0.3907342657342658,2.3155594405594404,3.3362249308371403
301,2.028036916898452,0.9875621890547265,2.0422885572139307,4.527294730633891
302,0.8063827111546731,0.5640495867768595,2.256198347107438,8.250697682491177
303,0.3130139205604906,0.058646616541353384,3.2165413533834584,6.576293002765441
304,1.1302275978648488,0.04990757855822551,3.7181146025878,2.008655449732815
305,3.6033897936825356,0.7149280575539569,2.085431654676259,2.6695133139632112
306,0.38263650215574674,0.8580882352941176,2.3183823529411764,7.0158847810251626
307,3.804706351624123,0.28706199460916443,1.4292452830188678,8.644309670301743
308,4.420751821022705,0.4951456310679611,1.6165048543689322,5.060720917201178
309,0.06648879594529158,1.1524701873935264,2.6575809199318567,3.9282580318516804
310,2.726352348693408,0.689873417721519,1.5316455696202531,7.865597346315756
311,6.133975606207071,0.18489984591679506,1.160246533127889,6.084997825830076
312,4.187865412165563,0.31714285714285717,2.52,1.2621168389145796
313,2.812895367199003,1.0366795366795367,2.333976833976834,0.9210041797484769
314,0.36532533435150855,1.1279251170046802,2.2558502340093605,5.830152823753619
315,1.7765654950730545,0.5014224751066856,2.084637268847795,7.653490873816291
316,1.5503717341232848,0.44818652849740936,2.901554404145078,3.616324414092033
317,1.2796368268815137,1.0327868852459017,2.213114754098361,4.779491635889636
318,3.4385154880372006,0.6049046321525886,1.2711171662125342,8.449648700853192
319,1.7617222286754175,0.10937499999999999,2.6294642857142856,6.783878009165865
320,2.1128796633636675,0.09032846715328467,3.2846715328467155,2.321557981069154
321,1.4889082654240502,0.7908067542213884,2.915572232645403,1.640988685493065
322,0.25742059962380526,0.9246575342465754,2.4109589041095894,6.333636556927502
323,5.446317055718932,0.3275382475660639,0.9179415855354658,8.072983786047498
324,2.5581983286984213,0.5521008403361345,2.34453781512605,4.23180351871359
325,0.16146717644160943,1.2420212765957446,2.6914893617021276,3.007597573583679
326,1.3803834278351212,0.7478197674418604,2.0450581395348837,7.242496046562151
327,2.9510687418657273,0.2276357827476038,2.345846645367412,5.334762229661306
328,6.893554831666481,0.1912350597609562,1.9063745019920322,0.10559543273787318
329,4.4744888780916545,0.9304174950298212,1.9950298210735586,0.15807825219009644
330,0.2701682651003835,1.0447284345047925,2.4560702875399363,5.334762229661306
331,4.0087847493293935,0.4098837209302325,1.4738372093023258,7.242496046562151
332,2.952542654932287,0.33510638297872336,2.632978723404255,3.007597573583679
333,2.0115747541902116,0.942857142857143,2.142857142857143,4.23180351871359
334,0.6332926808975503,0.521557719054242,2.388734353268428,8.072983786047498
335,8.197856018788874,0.0045662100456621,0.5844748858447488,6.333636556927502
336,11.547883649329615,0.008426966292134831,0.21067415730337077,1.6875494812453367
337,1.6587884792908512,0.6830601092896175,2.841530054644809,2.365606971298911
338,0.21263900714152942,0.8335809806835067,2.4361069836552747,6.813180498925213
339,4.389647600241166,0.2571428571428572,1.2857142857142856,8.474213061283606
340,4.109428358667774,0.46153846153846145,1.799509001636661,4.815048038477716
341,1.2785336916859262,1.1275862068965519,2.30948275862069,3.655786705821541
342,2.365389286053707,0.6647727272727273,1.7130681818181817,7.680267809531334
343,3.6070344408825226,0.1518691588785047,2.105140186915888,5.8623557844910845
344,4.922566892598255,0.277992277992278,2.3629343629343627,0.9210041797484769
345,0.568862632482498,0.9781368821292775,3.102661596958175,1.3101060723333846
346,0.48035597809090663,1.0776923076923077,2.2176923076923076,6.116412373201424
347,2.6897570151538996,0.4620253164556962,1.7721518987341771,7.865597346315756
348,4.026793665543812,0.4005102040816326,2.0331632653061225,3.966652922302964
349,1.9966331211034924,0.981421647819063,1.962843295638126,5.0953634579120095
350,2.3143835871630616,0.5680592991913747,1.6637466307277629,8.644309670301743
351,6.217843160030884,0.075,1.0830882352941176,7.0158847810251626
352,2.545872310573065,0.1319569120287253,3.0269299820466786,2.7123049482598773
353,3.0540192538050177,0.8234750462107209,2.279112754158965,2.008655449732815
354,0.8999150216114106,0.9473684210526315,2.124812030075188,6.576293002765441
355,2.7916148657965345,0.3569463548830812,1.7723521320495186,8.275806012525171
356,1.725988865445491,0.5845771144278608,2.5497512437810945,4.527294730633891
357,0.22744127750516413,1.263986013986014,2.590909090909091,3.3362249308371403
358,2.579497799015465,0.7737068965517241,1.5668103448275863,7.463897857718979
359,0.30779907902118425,0.2626182965299685,3.1798107255520507,5.601887673037266
360,0.0510182002874329,0.2352941176470588,4.158823529411764,0.5196951689648269
361,1.5186351447426525,0.9571984435797665,2.8949416342412455,0.7219111880172887
362,0.1223477216924331,1.060344827586207,2.42398119122257,5.7329382432201434
363,0.31594842606574514,0.4371428571428571,2.667857142857143,7.572701033487479
364,7.7696467521069685,0.36979166666666663,0.8489583333333333,3.4971154078258144
365,0.707278674495466,0.9612850082372323,2.500823723228995,4.672119500891367
366,3.4704240893195637,0.545827633378933,1.3317373461012312,8.375552374247095
367,6.164508550425468,0.04035874439461883,1.1905829596412556,6.695444934690348
368,9.906423936546028,0.07155963302752294,0.6302752293577982,2.1884411243564728
369,0.023190091039742226,0.729946524064171,3.2727272727272725,2.8819459369867673
370,0.3043190894338103,0.8706140350877193,2.31359649122807,7.129853019833239
371,3.5401570212854745,0.3016085790884719,1.489946380697051,8.740074517202036
372,4.998881377037939,0.5112540192926046,1.377009646302251,5.198622735207641
373,0.725199586855993,1.1630067567567568,2.3868243243243246,4.118935359430689
374,1.0735228298243746,0.7027972027972028,2.0727272727272723,7.9698706681109455
375,4.90102864323226,0.20214395099540583,1.5482388973966312,6.210078718885978
376,3.461055455348396,0.33679245283018866,2.7113207547169815,1.500252091539972
377,1.7695105674405607,1.0517241379310347,2.646551724137931,1.1170459378899151
378,0.18124886944219581,1.1377708978328174,2.2825077399380804,5.990170631752479
379,0.18375199256066932,0.5127118644067796,2.6016949152542375,7.7866191417780835
380,2.2945086139544952,0.46489726027397266,2.5941780821917813,3.8122844243926677
381,0.4442316464052084,1.0439024390243903,2.460975609756098,4.956117343054812
382,1.3397462351903109,0.6178861788617886,1.9674796747967478,8.547506722080039
