,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
38,3.2337824890092777,0.725085910652921,1.8694158075601377,5.252314405242459
39,4.462854219318159,0.12135922330097088,2.2297734627831716,6.490303097201511
40,7.556853015239919,0.09225512528473805,1.1138952164009113,5.373340254968905
41,1.5175615249867367,0.6362672322375398,2.481442205726405,6.829885714720149
42,1.7327851746672507,0.9101479915433405,1.820295983086681,6.892278636186806
43,3.3051520564588284,0.3681081081081082,2.28,6.447029258239339
44,4.2709836784900626,0.5086393088552915,1.548596112311015,6.468689543724184
45,0.15338269218247513,1.0610932475884245,2.308681672025723,6.61901146067421
46,1.0571214306578052,0.7914409534127844,2.4799566630552548,6.403567883680365
47,5.9096539644032875,0.22604951560818082,1.3433799784714746,6.533390611776333
48,5.341242725135284,0.1567887931034483,1.7489224137931034,6.511870069744619
49,1.6243075785794712,0.7771295215869312,2.597432905484247,4.855541677831235
50,1.0073837114277402,1.023783185840708,2.133849557522124,5.981093515387234
51,1.936957111733311,0.47479484173505276,3.0808909730363427,4.75402274728317
52,2.0668025843043165,0.33990147783251234,3.5394088669950743,3.6557867058215407
53,0.9960978083961667,0.9222737819025523,2.568445475638051,4.981115412978422
54,3.679354198957607,0.571504802561366,1.6424759871931696,6.7039012884502265
55,3.8600033953733575,0.01648351648351648,2.802197802197802,6.116412373201424
56,5.655739979872885,0.02157079646017699,1.9944690265486726,5.981093515387234
57,3.8970973816441647,0.601336302895323,1.6770601336302895,5.8439663877581545
58,1.7245017329394736,0.8478260869565217,1.96288441145281,6.829885714720149
59,4.193075351264896,0.2977588046958378,1.953041622198506,6.703901288450226
60,3.532101569039657,0.5030712530712531,2.5245700245700244,3.7119259365620443
61,0.39724094880291266,1.014176663031625,2.3685932388222466,6.272046275827414
62,1.3039275791002214,0.7619589977220956,2.658314350797266,5.373340254968904
63,6.333098769576742,0.1583949313621964,1.1974656810982047,6.912988430253353
64,0.13155816815691967,0.2410112359550562,4.176404494382022,5.658254142999071
65,1.9941785586803151,0.8941605839416059,2.4014598540145986,3.9337510234782878
66,0.2788776221499547,1.0659163987138263,2.2411575562700965,6.619011460674209
67,5.686940633684941,0.5569917743830787,1.198589894242068,4.702905400937876
68,6.981163937290562,0.4141656662665066,0.9939975990396158,4.2318035187135905
69,0.49728591032325165,1.0653514180024661,2.818742293464858,3.6276132571022
70,2.0155781944542155,0.6549295774647889,2.3109425785482123,6.403567883680364
71,1.5964468055497034,0.09041980624327234,3.603875134553283,6.533390611776332
72,4.669061812247653,0.12460063897763579,2.070287539936102,6.746074988830964
73,1.929395921887028,0.6753177966101694,2.208686440677966,6.850727418006679
74,0.31563475177826367,0.9462025316455697,2.392405063291139,6.933654532771233
75,3.2312449086601345,0.40835140997830804,2.2483731019522777,6.3817664891754555
76,1.1151120919967477,0.5571428571428572,2.986813186813187,6.116412373201424
77,0.18174120242089017,1.1944121071012805,2.4167636786961584,4.905946595035834
78,0.8148288994951465,0.8136942675159234,2.4554140127388533,6.808999761532795
79,1.9779111696016545,0.26498929336188437,3.054603854389722,6.640302083968141
80,2.4015532219107008,0.20554926387315967,3.2378255945639864,5.492995483520644
81,1.9685641097749602,0.7697368421052632,2.1578947368421053,6.161122989964592
82,0.5900997533245799,1.0142405063291138,2.129746835443038,6.933654532771233
83,1.3938901149959344,0.5097926267281107,3.176267281105991,5.129894248491516
84,3.9710521727143107,0.35535307517084286,2.2414578587699316,5.373340254968904
85,1.6061285275673318,0.9343434343434344,2.1043771043771042,5.681650550938698
86,0.14094952408770736,0.6191765980498375,3.247020585048754,6.403567883680364
87,1.2514559594819032,0.0554968287526427,3.751585623678647,6.892278636186806
88,0.9626584303706948,0.07293868921775899,3.8498942917547567,6.8922786361868065
89,4.207246310400573,0.6743119266055045,1.5275229357798163,5.227942685962685
90,1.5952625417571513,0.895877378435518,1.9122621564482032,6.892278636186805
91,6.632072491910078,0.3780207134637515,1.0184119677790564,5.154490979640786
92,4.738805911313479,0.5192307692307693,1.5271493212669682,5.516764101318931
93,0.5222848606067492,1.1897810218978102,2.489051094890511,3.9337510234782878
94,2.590351225939794,0.7992213570634038,1.8787541713014462,5.866948019826504
95,1.789686073575027,0.20952380952380953,3.2,6.871525011868266
