,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
81,7.704360155849593,0.24827586206896554,0.9904047976011994,6.636047607306494
82,3.441920787895473,0.19653543307086613,5.801574803149606,5.634805099720997
83,0.588838068381121,0.128995756718529,7.824611032531825,7.7601441283757815
84,0.0,0.43910614525139663,7.042458100558659,7.995756957145995
85,1.8262196693797006,0.7026737967914439,3.843048128342246,8.787572857041617
86,0.16868254227935675,1.5948136142625609,3.66807131280389,5.025966083003439
87,1.2871029981190263,0.5187214611872146,6.267579908675799,6.333636556927502
88,0.9172264929373727,0.25553956834532376,7.154244604316547,7.436501374611804
89,5.320300747566787,0.6444444444444445,1.9916666666666667,6.053486319979187
90,5.3696302490886785,0.08310249307479224,3.192797783933518,8.149568840747603
91,0.3831731592415192,1.484431977559607,2.527068723702665,7.917880253106472
92,5.7669602966697475,0.7092537313432836,0.9805970149253731,6.725010619291118
93,4.499422030044258,0.10140845070422534,5.095774647887324,5.765444527060497
94,8.527850847088365,0.057416267942583726,1.5588516746411485,5.368525692799337
95,6.8576550302906165,0.23031988873435327,1.199165507649513,8.072983786047498
