,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
73,5.060750377511907,0.459,0.918,0.03,0.3710623506408864,2.968498805127091
74,0.5073760018585202,0.978,1.956,0.054,0.26504453617206175,5.486421898761677
75,2.302706469973284,0.7185,1.437,0.264,3.5515967847056267,1.060178144688247
76,1.7302822627482868,0.198,0.396,2.61,5.1948729089724095,0.13252226808603088
77,1.2098966198164711,0.264,0.528,2.586,1.9083206604388443,1.3252226808603087
78,0.5854338482982926,0.783,1.566,0.798,2.7299587225722357,2.0673473821420814
79,0.05203856429318156,1.0425,2.085,0.006,6.0165109711058005,0.31805344340647407
80,1.7432919038215824,0.5235,1.047,1.302,4.3732348468390185,1.0336736910710407
81,1.6522244163085145,0.393,0.786,1.866,1.0866825983054529,3.6046056919400393
82,0.8456266697642003,0.9135,1.827,0.156,1.5107538561807516,4.6117749293938735
83,2.666976420025555,0.6525,1.305,0.36,4.770801651097111,1.0866825983054529
84,3.265419909397143,0.1335,0.267,2.16,6.414077775363893,0.15902672170323703
85,3.9939598095016846,0.1005,0.201,1.956,3.127525526830328,0.8481425157505974
86,3.1223138575908935,0.621,1.242,0.276,2.332391918314143,4.028676949815338
87,0.5203856429318156,0.8805,1.761,0.438,5.592439713230502,0.6096024331957419
88,0.6244627715181786,0.3615,0.723,2.466,3.9491635889637196,2.517923093634586
89,2.1205714949471486,0.4905,0.981,1.26,0.6891157940473603,5.433412991527265
90,0.3122313857590893,1.011,2.022,0.012,0.4770801651097111,2.2528785574625245
91,2.5759089325124873,0.75,1.5,0.012,3.7636324136432764,1.113187051922659
92,2.237658264606807,0.231,0.462,2.244,5.406908537910059,0.26504453617206175
93,6.1925891508886055,0.1665,0.333,0.678,2.120356289376494,2.9154898978926784
94,0.48135671971192945,0.6855,1.371,1.236,2.941994351509885,0.6361068868129481
95,0.7935881054710187,0.945,1.89,0.054,6.202042146426243,0.26504453617206175
