,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
63,1.7823208270414683,0.3774,0.1887,0.30301,4.558766022159461,0.29154898978926785
64,3.824834475548845,0.25974,0.12987,0.13973000000000002,4.98283728003476,0.23854008255485554
65,1.3269833894761298,0.6882,0.3441,0.13816,1.060178144688247,3.790136867260482
66,5.2298757114647465,0.10212,0.05106,0.08164,3.790136867260482,1.4842494025635455
67,4.124056220234638,0.05328,0.02664,0.24963000000000002,2.4384097327829677,2.120356289376494
68,0.8065977465443142,0.8147400000000001,0.40737000000000007,0.11147,0.4240712578752987,3.260047794916359
69,2.4978510860727146,0.25086,0.12543,0.30615000000000003,1.2987182272431024,1.060178144688247
70,0.22116389824602162,0.50838,0.25419,0.39878,0.7156202476645666,3.3660656093851835
71,4.683470786386341,0.21534000000000003,0.10767000000000002,0.06751,1.7492939387356072,1.24570932000869
72,0.15611569287954466,1.0767,0.53835,0.00471,3.1540299804475342,0.4505757114925049
73,4.032988732721571,0.29526,0.14763,0.08949000000000001,2.0673473821420814,3.578101238322833
74,1.4310605180624927,0.8480400000000001,0.42402000000000006,0.01256,2.2528785574625245,1.6962850315011948
75,4.865605761412476,0.26418,0.13209,0.01099,1.669780577883989,3.6576145991744515
76,2.0425136485073763,0.55278,0.27639,0.14758000000000002,5.592439713230502,0.5565935259613295
77,3.9289116041352075,0.16206,0.08103,0.19625,1.2987182272431024,4.267217032370193
78,0.3642699500522709,0.57498,0.28749,0.33441000000000004,6.122528785574626,0.1855311753204432
79,2.2246486235335117,0.6748800000000001,0.3374400000000001,0.03925,2.226374103845318,2.3854008255485555
80,0.01300964107329539,0.93906,0.46953,0.11932000000000001,4.797306104714316,0.4770801651097111
81,0.3122313857590893,0.78144,0.39072,0.19468000000000002,2.570932000868998,3.9226591353465134
82,1.5481472877221514,0.76368,0.38184,0.05809,3.3130567021507713,2.968498805127091
83,0.1300964107329539,0.88356,0.44178,0.14443999999999999,0.9541603302194221,0.15902672170323703
84,0.06504820536647694,1.0989,0.54945,0.0,5.221377362589616,1.2987182272431024
85,0.10407712858636312,0.64158,0.32079,0.31871000000000005,2.4119052791657616,3.73712796002607
86,0.3772795911255663,0.9102,0.4551,0.09577000000000001,1.4312404953291331,1.9083206604388443
87,1.6522244163085145,0.11988000000000001,0.05994000000000001,0.50083,2.676949815337823,1.6167716706495765
88,0.27320246253920316,0.39072,0.19536,0.47571,3.233543341299153,1.3252226808603087
89,0.8846555929840865,0.8702400000000001,0.43512000000000006,0.06280000000000001,1.563762763415164,3.3660656093851835
90,1.6912533395284006,0.10212,0.05106,0.50868,0.1855311753204432,2.226374103845318
91,0.7805784643977234,0.05550000000000001,0.027750000000000004,0.6515500000000001,6.493591136215512,0.0
92,2.7840631896852135,0.3108,0.1554,0.22922,5.512926352378883,0.29154898978926785
93,0.4032988732721571,0.98346,0.49173,0.04082,5.32739517705844,1.0336736910710407
94,0.637472412591474,0.8680200000000001,0.43401000000000006,0.0942,1.404736041711927,3.9226591353465134
95,3.5126030897897556,0.2109,0.10545,0.21195000000000003,4.532261568542255,1.3252226808603087
