,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
79,0.6244627715181786,0.6405,1.281,0.15,4.744297197479905,0.4770801651097111
80,4.137065861307934,0.2685,0.537,0.018,1.4577449489463392,1.7757983923528133
81,0.02601928214659078,0.3615,0.723,1.542,1.060178144688247,3.6841190527916576
82,0.02601928214659078,0.7335,1.467,0.054,4.3467303932218115,0.4505757114925049
83,0.20815425717272623,0.5475,1.095,0.714,5.963502063871388,0.21203562893764935
84,4.8525961203391805,0.177,0.354,0.054,2.7034542689550296,2.8624809906582662
85,2.432802880706238,0.1305,0.261,1.356,1.8818162068216382,0.15902672170323703
86,0.5333952840051109,0.501,1.002,0.75,5.141864001737996,0.9806647838366284
87,0.299221744685794,0.687,1.374,0.114,3.5250923310884206,0.02650445361720617
88,0.936694157277268,0.315,0.63,1.308,0.23854008255485554,6.361068868129481
89,3.0182367290045304,0.222,0.444,0.72,0.34455789702368017,0.9011514229850098
90,0.1300964107329539,0.594,1.188,0.564,3.6046056919400393,1.9878340212904626
91,0.9106748751306772,0.408,0.816,0.948,5.247881816206822,0.07951336085161852
92,2.627947496805669,0.0375,0.075,1.638,1.9878340212904626,4.134694764284163
93,3.8898826809153215,0.048,0.096,1.014,2.809472083423854,1.9348251140560506
94,2.432802880706238,0.42,0.84,0.198,6.069519878340213,0.13252226808603088
95,0.02601928214659078,0.606,1.212,0.564,4.426243754073431,0.02650445361720617
96,2.3417353931931704,0.234,0.468,0.984,1.1661959591570714,3.9491635889637196
97,2.3157161110465796,0.327,0.654,0.624,1.563762763415164,0.10601781446882468
98,0.4032988732721571,0.699,1.398,0.018,4.850315011948729,1.0336736910710407
99,1.2879544662562437,0.513,1.026,0.354,6.493591136215512,0.0
100,0.8846555929840865,0.141,0.282,2.028,3.2070388876819464,0.6096024331957419
101,4.527355093506795,0.1875,0.375,0.162,2.3854008255485555,0.5565935259613295
102,1.235915901963062,0.5595,1.119,0.192,5.67195307408212,0.23854008255485554
103,0.039028923219886165,0.7455,1.491,0.0,4.028676949815338,2.120356289376494
104,3.200371704030666,0.3735,0.747,0.03,0.7421247012817728,5.062350640886379
105,3.3564873969102105,0.2805,0.561,0.33,0.5300890723441235,3.6841190527916576
106,0.5724242072249972,0.6525,1.305,0.126,3.8166413208776886,2.676949815337823
107,0.299221744685794,0.4665,0.933,0.996,5.459917445144471,0.10601781446882468
108,3.3825066790568012,0.0945,0.189,1.062,2.1733651966109058,0.5035846187269173
109,1.5871762109420373,0.072,0.144,1.98,2.9950032587442976,2.1468607429936997
110,2.51086072714601,0.4425,0.885,0.072,6.281555507277862,0.23854008255485554
111,0.702520617957951,0.6285,1.257,0.162,4.63827938301108,0.6891157940473603
112,2.6539667789522596,0.258,0.516,0.744,1.3517271344775148,0.8216380621333913
113,0.8065977465443142,0.351,0.702,1.224,0.9541603302194221,3.4985878774712145
114,0.06504820536647694,0.7215,1.443,0.084,4.240712578752988,0.7156202476645666
115,1.808340109188059,0.5355,1.071,0.024,5.88398870301977,0.4770801651097111
116,5.060750377511907,0.165,0.33,0.006,2.5974364544862047,3.1010210732131216
117,3.0962945754443028,0.1185,0.237,1.098,1.7757983923528133,3.6311101455572454
118,1.6522244163085145,0.489,0.978,0.282,5.062350640886379,0.0
119,0.5073760018585202,0.675,1.35,0.066,3.419074516619596,1.3782315880947207
120,0.09106748751306773,0.3045,0.609,1.74,0.13252226808603088,3.1010210732131216
121,1.3790219537693114,0.2115,0.423,1.518,0.1855311753204432,3.8166413208776886
122,1.2879544662562437,0.582,1.164,0.078,3.4720834238540084,0.3710623506408864
123,2.536880009292601,0.396,0.792,0.246,5.115359548120791,1.113187051922659
124,4.306191195260774,0.0255,0.051,0.912,1.8288072995872258,4.399739300456225
125,0.06504820536647694,0.0195,0.039,2.892,2.6504453617206174,3.6046056919400393
126,0.3772795911255663,0.3915,0.783,1.26,5.910493156636976,0.10601781446882468
127,0.234173539319317,0.576,1.152,0.588,4.293721485987399,1.537258309797958
128,2.289696828899989,0.2055,0.411,1.122,1.0071692374538346,2.570932000868998
129,2.1465907770937394,0.2985,0.597,0.816,1.404736041711927,3.896154681729307
130,0.16912533395284007,0.669,1.338,0.246,4.691288290245492,1.4577449489463392
131,0.18213497502613546,0.483,0.966,0.984,6.3345644145122755,0.05300890723441234
132,1.4180508769891973,0.1125,0.225,1.896,3.04801216597871,1.7492939387356072
133,3.3825066790568012,0.159,0.318,0.804,2.226374103845318,3.896154681729307
134,0.5464049250784063,0.5295,1.059,0.63,5.512926352378883,1.0071692374538346
135,0.039028923219886165,0.7155,1.431,0.12,3.8696502281121012,0.26504453617206175
136,0.8196073876176095,0.345,0.69,1.242,0.5830979795785357,1.060178144688247
137,4.150075502381229,0.252,0.504,0.078,0.7951336085161851,3.73712796002607
138,0.6114531304448833,0.6225,1.245,0.228,4.0816858570497505,0.29154898978926785
139,2.5238703682193053,0.438,0.876,0.084,5.7249619813165324,0.1855311753204432
140,4.371239400627251,0.066,0.132,0.72,2.4384097327829677,1.4842494025635455
141,1.6912533395284006,0.09,0.18,1.86,3.260047794916359,0.7156202476645666
142,1.6652340573818099,0.4605,0.921,0.39,6.546600043449923,0.07951336085161852
143,0.7805784643977234,0.6465,1.293,0.054,4.9033239191831415,0.3710623506408864
144,1.600185852015333,0.2745,0.549,1.164,1.6167716706495765,0.7156202476645666
145,1.3530026716227206,0.3675,0.735,0.906,1.2192048663914838,1.4842494025635455
146,0.01300964107329539,0.7395,1.479,0.036,4.479252661307843,0.6096024331957419
147,0.9887327215704496,0.5535,1.107,0.33,6.122528785574626,0.4770801651097111
148,0.5594145661517017,0.1815,0.363,2.016,2.83597653704106,0.5300890723441235
149,0.6504820536647695,0.135,0.27,2.16,2.0408429285248753,1.9878340212904626
150,2.0425136485073763,0.507,1.014,0.03,5.300890723441235,0.6096024331957419
151,0.44232779649204323,0.693,1.386,0.024,3.6576145991744515,2.7299587225722357
152,0.3772795911255663,0.321,0.642,1.542,0.39756680425809254,5.009341733651966
153,0.01300964107329539,0.228,0.456,2.082,0.29154898978926785,2.120356289376494
154,1.274944825182948,0.6,1.2,0.012,3.578101238322833,2.3058874646969367
155,2.875130677198281,0.414,0.828,0.018,5.1948729089724095,1.060178144688247
156,5.060750377511907,0.0435,0.087,0.492,1.9348251140560506,1.1396915055398653
157,4.163085143454524,0.0315,0.063,0.954,2.7564631761894414,0.34455789702368017
158,2.471831803926124,0.402,0.804,0.252,6.0165109711058005,0.05300890723441234
159,0.06504820536647694,0.588,1.176,0.618,4.3732348468390185,0.13252226808603088
160,0.1300964107329539,0.2175,0.435,2.07,1.113187051922659,5.486421898761677
161,0.7805784643977234,0.309,0.618,1.404,1.5107538561807516,3.5250923310884206
162,0.09106748751306773,0.681,1.362,0.234,4.797306104714316,0.21203562893764935
163,0.9236845162039726,0.495,0.99,0.594,6.440582228981099,0.1855311753204432
164,5.346962481124405,0.1245,0.249,0.036,3.1540299804475342,2.3588963719313494
165,1.4570798002090837,0.171,0.342,1.644,2.332391918314143,4.108190310666956
166,1.366012312696016,0.5415,1.083,0.204,5.618944166847708,0.10601781446882468
167,0.09106748751306773,0.7275,1.455,0.048,3.975668042580925,2.4384097327829677
168,2.6149378557323733,0.3555,0.711,0.372,0.6891157940473603,1.669780577883989
169,3.9939598095016846,0.264,0.528,0.102,0.5035846187269173,4.267217032370193
170,0.8846555929840865,0.6345,1.269,0.054,3.7636324136432764,0.4505757114925049
171,2.5238703682193053,0.4485,0.897,0.042,5.406908537910059,0.10601781446882468
172,4.228133348821001,0.078,0.156,0.738,2.120356289376494,3.233543341299153
173,0.5073760018585202,0.054,0.108,2.55,2.941994351509885,3.445578970236802
174,0.07805784643977233,0.426,0.852,1.26,6.22854660004345,0.26504453617206175
175,0.01300964107329539,0.612,1.224,0.546,4.585270475776668,1.1396915055398653
176,1.0537809269369265,0.24,0.48,1.554,1.2987182272431024,2.2528785574625245
177,2.1335811360204437,0.333,0.666,0.684,0.9011514229850098,1.1927004127742777
178,0.19514461609943085,0.7035,1.407,0.096,4.187703671518575,1.404736041711927
179,1.769311185968173,0.519,1.038,0.108,5.830979795785357,0.3710623506408864
180,1.769311185968173,0.147,0.294,1.596,2.5444275472517925,1.113187051922659
181,2.5628992914391917,0.1005,0.201,1.416,1.722789485118401,4.0551814034325435
182,2.00348472528749,0.4725,0.945,0.186,5.009341733651966,0.31805344340647407
183,0.44232779649204323,0.6585,1.317,0.162,3.3660656093851835,2.83597653704106
184,0.8326170286909049,0.2865,0.573,1.47,0.07951336085161852,1.8023028459700197
185,3.1613427808107795,0.1935,0.387,0.768,0.10601781446882468,5.274386269824028
186,0.7155302590312463,0.5655,1.131,0.408,3.3925700630023896,2.226374103845318
187,2.901149959344872,0.3795,0.759,0.144,5.035846187269172,0.05300890723441234
188,0.3902892321988617,0.0075,0.015,2.79,1.7492939387356072,0.8481425157505974
189,5.320943198977814,0.006,0.012,0.522,2.570932000868998,1.0336736910710407
190,2.289696828899989,0.378,0.756,0.432,5.857484249402563,0.4505757114925049
191,0.7545591822511326,0.564,1.128,0.396,4.214208125135781,0.05300890723441234
192,0.7155302590312463,0.192,0.384,1.902,0.9276558766022159,0.5830979795785357
193,0.8456266697642003,0.285,0.57,1.47,1.3252226808603087,3.339561155767978
194,0.767568823324428,0.657,1.314,0.018,4.6117749293938735,0.4770801651097111
195,1.405041235915902,0.471,0.942,0.468,6.255051053660656,0.31805344340647407
196,0.48135671971192945,0.099,0.198,2.382,2.968498805127091,1.8023028459700197
197,0.3512603089789755,0.1455,0.291,2.256,2.1468607429936997,0.26504453617206175
198,0.09106748751306773,0.5175,1.035,0.888,5.433412991527265,0.6361068868129481
199,0.4032988732721571,0.702,1.404,0.006,3.790136867260482,0.8216380621333913
200,0.234173539319317,0.3315,0.663,1.566,0.5035846187269173,2.120356289376494
201,0.9106748751306772,0.2385,0.477,1.626,0.7156202476645666,0.4770801651097111
202,0.299221744685794,0.6105,1.221,0.42,4.002172496198131,0.6361068868129481
203,1.6522244163085145,0.4245,0.849,0.54,5.645448620464915,0.9276558766022159
204,4.930653966778953,0.0525,0.105,0.516,2.3588963719313494,1.0071692374538346
205,5.385991404344291,0.0765,0.153,0.21,3.1805344340647403,1.669780577883989
206,0.5073760018585202,0.447,0.894,0.978,6.467086682598306,0.0
207,0.8456266697642003,0.633,1.266,0.078,4.823810558331523,1.563762763415164
208,0.8326170286909049,0.2625,0.525,1.566,1.537258309797958,3.233543341299153
209,0.8196073876176095,0.354,0.708,1.206,1.1396915055398653,4.214208125135781
210,0.16912533395284007,0.726,1.452,0.018,4.399739300456225,0.8216380621333913
211,1.1448484144499944,0.54,1.08,0.312,6.043015424723007,0.23854008255485554
212,2.627947496805669,0.1695,0.339,1.11,2.782967629806648,1.060178144688247
213,4.241142989894297,0.123,0.246,0.552,1.9613295676732567,2.0673473821420814
214,1.5481472877221514,0.4935,0.987,0.312,5.221377362589616,0.02650445361720617
215,0.2471831803926124,0.6795,1.359,0.168,3.578101238322833,1.2987182272431024
216,2.0555232895806714,0.309,0.618,0.816,0.31805344340647407,3.1540299804475342
217,3.798815193402254,0.216,0.432,0.384,0.4240712578752987,1.722789485118401
218,0.234173539319317,0.5865,1.173,0.546,3.6841190527916576,1.669780577883989
219,2.8881403182715766,0.4005,0.801,0.066,5.32739517705844,1.0071692374538346
220,3.9289116041352075,0.03,0.06,1.068,2.0408429285248753,1.0866825983054529
221,1.5481472877221514,0.042,0.084,2.118,2.8624809906582662,1.3252226808603087
222,0.1431060518062493,0.4125,0.825,1.284,6.149033239191832,0.29154898978926785
223,0.41630851434545246,0.5985,1.197,0.414,4.505757114925049,0.26504453617206175
224,3.265419909397143,0.2265,0.453,0.588,1.24570932000869,0.7156202476645666
225,1.274944825182948,0.3195,0.639,1.134,1.6432761242667826,2.014338474907669
226,0.2471831803926124,0.6915,1.383,0.12,4.929828372800348,0.5565935259613295
227,1.2619351841096527,0.5055,1.011,0.396,6.57310449706713,0.0
228,1.4961087234289698,0.1335,0.267,1.776,3.286552248533565,1.3517271344775148
229,2.367754675339761,0.18,0.36,1.188,2.464914186400174,2.1998696502281123
230,1.600185852015333,0.552,1.104,0.054,5.751466434933739,0.15902672170323703
231,0.07805784643977233,0.738,1.476,0.012,4.108190310666956,0.6096024331957419
232,0.27320246253920316,0.366,0.732,1.41,0.8216380621333913,4.0551814034325435
233,1.7953304681147637,0.273,0.546,1.08,0.6096024331957419,3.2070388876819464
234,0.6114531304448833,0.645,1.29,0.138,3.896154681729307,0.34455789702368017
235,0.2471831803926124,0.459,0.918,1.05,5.53943080599609,0.13252226808603088
236,3.980950168428389,0.0885,0.177,0.81,2.2528785574625245,2.2528785574625245
237,4.032988732721571,0.0645,0.129,0.882,3.074516619595916,2.809472083423854
238,1.9904750842141945,0.4365,0.873,0.336,6.361068868129481,0.05300890723441234
239,0.7155302590312463,0.621,1.242,0.186,4.717792743862699,0.8746469693678036
240,0.598443489371588,0.2505,0.501,1.722,1.4312404953291331,0.8746469693678036
241,1.9514461609943086,0.3435,0.687,0.726,1.0336736910710407,1.4842494025635455
242,0.2601928214659078,0.714,1.428,0.024,4.320225939604605,1.404736041711927
243,0.8326170286909049,0.528,1.056,0.504,5.936997610254182,0.0
244,2.6539667789522596,0.1575,0.315,1.146,2.676949815337823,0.6361068868129481
245,2.966198164711349,0.111,0.222,1.188,1.8553117532044319,4.664783836628286
246,1.2098966198164711,0.483,0.966,0.51,5.141864001737996,0.29154898978926785
247,0.2601928214659078,0.6675,1.335,0.21,3.4985878774712145,2.4384097327829677
248,1.5481472877221514,0.297,0.594,1.098,0.21203562893764935,1.060178144688247
249,1.9384365199210132,0.204,0.408,1.29,0.15902672170323703,4.691288290245492
250,0.4553374375653386,0.5745,1.149,0.492,3.445578970236802,2.2793830110797306
251,1.7172726216749914,0.39,0.78,0.648,5.088855094503585,0.07951336085161852
252,4.228133348821001,0.018,0.036,0.978,1.8023028459700197,2.1468607429936997
253,5.737251713323267,0.024,0.048,0.258,2.623940908103411,1.0336736910710407
254,2.9531885236380537,0.396,0.792,0.054,5.910493156636976,0.10601781446882468
255,0.1431060518062493,0.5805,1.161,0.612,4.267217032370193,1.5902672170323702
256,3.824834475548845,0.21,0.42,0.396,0.9806647838366284,2.7034542689550296
257,1.001742362643745,0.303,0.606,1.326,1.3782315880947207,2.4119052791657616
258,0.41630851434545246,0.6735,1.347,0.114,4.664783836628286,0.31805344340647407
259,1.274944825182948,0.4875,0.975,0.462,6.3080599608950685,0.13252226808603088
260,2.445812521779533,0.117,0.234,1.404,3.0215077123615033,0.6626113404301543
261,5.086769659658497,0.1635,0.327,0.0,2.1998696502281123,1.1927004127742777
262,1.0928098501568126,0.534,1.068,0.36,5.486421898761677,0.5035846187269173
263,0.1300964107329539,0.72,1.44,0.06,3.8431457744948947,0.768629154898979
264,1.2879544662562437,0.3495,0.699,1.008,0.5565935259613295,5.698457527699326
265,0.936694157277268,0.2565,0.513,1.542,0.768629154898979,0.34455789702368017
266,0.1431060518062493,0.627,1.254,0.426,4.0551814034325435,0.4240712578752987
267,0.5073760018585202,0.441,0.882,1.002,5.698457527699326,0.31805344340647407
268,1.6782436984551052,0.0705,0.141,1.944,2.4119052791657616,0.5300890723441235
269,2.17261005924033,0.093,0.186,1.626,3.233543341299153,1.3517271344775148
270,1.7302822627482868,0.465,0.93,0.342,6.520095589832718,0.10601781446882468
271,0.6504820536647695,0.651,1.302,0.096,4.876819465565935,0.8216380621333913
272,0.22116389824602162,0.279,0.558,1.782,1.5902672170323702,0.26504453617206175
273,1.3790219537693114,0.372,0.744,0.876,1.1927004127742777,4.797306104714316
274,0.01300964107329539,0.744,1.488,0.018,4.452748207690636,1.4577449489463392
275,0.9627134394238589,0.558,1.116,0.324,6.09602433195742,0.4240712578752987
276,0.5203856429318156,0.186,0.372,2.016,2.809472083423854,1.8553117532044319
277,1.6912533395284006,0.1395,0.279,1.662,2.014338474907669,3.73712796002607
278,0.3902892321988617,0.5115,1.023,0.774,5.274386269824028,0.8481425157505974
279,0.42931815541874785,0.6975,1.395,0.012,3.6311101455572454,2.570932000868998
280,2.2246486235335117,0.3255,0.651,0.672,0.3710623506408864,1.7757983923528133
281,0.936694157277268,0.2325,0.465,1.638,0.26504453617206175,1.722789485118401
282,0.2471831803926124,0.6045,1.209,0.468,3.5515967847056267,2.7034542689550296
283,1.9254268788477178,0.4185,0.837,0.438,5.168368455355203,0.05300890723441234
284,4.579393657799978,0.0465,0.093,0.702,1.9083206604388443,0.5830979795785357
285,1.7953304681147637,0.036,0.072,2.028,2.7299587225722357,1.722789485118401
286,0.9236845162039726,0.4065,0.813,0.948,5.990006517488595,0.26504453617206175
287,0.8196073876176095,0.5925,1.185,0.252,4.3732348468390185,1.3517271344775148
288,3.941921245208503,0.222,0.444,0.294,1.0866825983054529,0.7421247012817728
289,0.3642699500522709,0.3135,0.627,1.578,1.4842494025635455,2.0938518357592875
290,0.42931815541874785,0.6855,1.371,0.06,4.770801651097111,0.5565935259613295
291,1.4440701591357883,0.4995,0.999,0.336,6.414077775363893,0.15902672170323703
292,1.9124172377744224,0.129,0.258,1.602,3.127525526830328,1.404736041711927
293,0.06504820536647694,0.1755,0.351,2.268,2.3058874646969367,4.320225939604605
294,0.20815425717272623,0.546,1.092,0.72,5.592439713230502,0.6361068868129481
295,0.1300964107329539,0.732,1.464,0.012,3.9491635889637196,2.1998696502281123
296,1.3920315948426067,0.36,0.72,0.918,0.6626113404301543,3.339561155767978
297,0.8846555929840865,0.267,0.534,1.524,0.4770801651097111,0.05300890723441234
298,0.7545591822511326,0.639,1.278,0.096,3.73712796002607,2.5974364544862047
299,1.9124172377744224,0.453,0.906,0.306,5.380404084292852,0.8746469693678036
300,3.6687187826692997,0.0825,0.165,0.978,2.0938518357592875,1.6432761242667826
301,4.2801719131141835,0.0585,0.117,0.792,2.9154898978926784,0.15902672170323703
302,1.1708676965965852,0.4305,0.861,0.738,6.202042146426243,0.31805344340647407
303,0.18213497502613546,0.615,1.23,0.456,4.558766022159461,1.3517271344775148
304,4.17609478452782,0.2445,0.489,0.096,1.2722137736258963,3.5250923310884206
305,1.3399930305494252,0.3375,0.675,1.032,0.8746469693678036,5.168368455355203
306,0.16912533395284007,0.708,1.416,0.09,4.161199217901369,0.4505757114925049
307,0.9757230804971543,0.5235,1.047,0.456,5.804475342168152,0.3710623506408864
308,4.527355093506795,0.1515,0.303,0.306,2.517923093634586,2.623940908103411
309,0.15611569287954466,0.105,0.21,2.508,1.6962850315011948,1.2987182272431024
310,0.598443489371588,0.477,0.954,0.816,4.98283728003476,1.537258309797958
311,0.468347078638634,0.6615,1.323,0.138,3.339561155767978,0.21203562893764935
312,0.5594145661517017,0.291,0.582,1.578,0.05300890723441234,3.9226591353465134
313,1.8343593913346499,0.198,0.396,1.362,0.07951336085161852,0.07951336085161852
314,1.040771285863631,0.57,1.14,0.24,3.339561155767978,2.9950032587442976
315,0.16912533395284007,0.384,0.768,1.386,4.98283728003476,1.2987182272431024
316,2.6539667789522596,0.012,0.024,1.728,1.6962850315011948,1.0336736910710407
317,1.5611569287954468,0.009,0.018,2.244,2.517923093634586,1.24570932000869
318,0.468347078638634,0.381,0.762,1.26,5.804475342168152,0.4240712578752987
319,0.7415495411778372,0.567,1.134,0.39,4.161199217901369,2.3588963719313494
320,2.588918573585783,0.195,0.39,1.026,0.9011514229850098,2.968498805127091
321,1.7823208270414683,0.288,0.576,1.026,1.2987182272431024,5.221377362589616
322,0.767568823324428,0.6585,1.317,0.012,4.585270475776668,1.3517271344775148
323,0.7545591822511326,0.474,0.948,0.756,6.22854660004345,0.15902672170323703
324,5.216866070391451,0.102,0.204,0.186,2.941994351509885,3.2070388876819464
325,5.060750377511907,0.1485,0.297,0.072,2.120356289376494,0.02650445361720617
326,0.5333952840051109,0.5205,1.041,0.672,5.406908537910059,0.26504453617206175
327,0.07805784643977233,0.705,1.41,0.144,3.7636324136432764,2.5444275472517925
328,1.600185852015333,0.3345,0.669,0.924,0.4770801651097111,0.6096024331957419
329,4.019979091648275,0.2415,0.483,0.18,0.6891157940473603,5.168368455355203
330,0.4553374375653386,0.6135,1.227,0.336,3.975668042580925,1.9613295676732567
331,2.706005343245441,0.4275,0.855,0.042,5.592439713230502,0.9011514229850098
332,2.927169241491463,0.0555,0.111,1.428,2.332391918314143,2.3854008255485555
333,1.6262051341619237,0.0795,0.159,1.932,3.1540299804475342,0.9541603302194221
334,0.1431060518062493,0.45,0.9,1.134,6.414077775363893,0.02650445361720617
335,0.8456266697642003,0.636,1.272,0.066,4.770801651097111,0.26504453617206175
336,0.5594145661517017,0.2655,0.531,1.68,1.5107538561807516,5.088855094503585
337,2.966198164711349,0.357,0.714,0.204,1.0866825983054529,1.8023028459700197
338,0.01300964107329539,0.729,1.458,0.078,4.3732348468390185,2.0938518357592875
339,0.4943663607852248,0.543,1.086,0.6,6.0165109711058005,0.23854008255485554
340,1.5611569287954468,0.1725,0.345,1.59,2.7299587225722357,1.9083206604388443
