,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
33,1.2522649161460804,0.9794117647058823,0.6954010695187166,8.787572857041619
34,1.0795623394155105,0.839915611814346,0.7997609001406469,7.865597346315756
35,1.9785860582535384,0.3465948855989233,0.745935397039031,8.668347549099732
36,2.3154413976604165,1.0313122171945703,0.6908898944193063,6.516177887789753
37,0.11378694816293342,1.359183673469388,0.8489504373177844,7.186338735860565
38,0.27028340179976573,1.2391412742382275,0.7978808864265928,8.149568840747603
39,4.059324840221545,0.6622831050228312,0.567716894977169,6.333636556927502
40,5.973440830837038,0.3939718309859155,0.30312676056338034,7.839345436075064
41,0.17903175788938608,1.5037614678899083,0.8671100917431193,6.241109873164756
42,0.17533208993659555,1.463045822102426,0.7336388140161726,8.644309670301743
43,2.267095629394639,0.9046648793565686,0.5912332439678285,8.740074517202036
44,7.642627429196632,0.41762376237623766,0.28653465346534657,4.63609254690405
45,8.513954708517472,0.23422018348623855,0.12431192660550462,6.241109873164756
46,0.4138613342818728,1.452365145228216,0.7348686030428769,8.174955956620991
47,4.442316464052084,0.9088850174216029,0.6431707317073171,3.416950466329715
48,2.8529914634419713,0.9704385964912282,0.602280701754386,7.129853019833239
49,1.1396585845878708,0.9394609164420485,0.7257547169811321,8.644309670301743
50,0.035987942111467185,1.4953526970954358,0.7715629322268327,8.174955956620988
51,0.04169756754261343,1.3732692307692311,0.9684294871794873,5.266910654701226
52,4.472618759168401,0.7117326057298773,0.38371077762619377,8.425017316246981
53,6.257105227071549,0.26928067700987307,0.29629055007052185,7.813019472490959
54,1.6885669829645935,1.3359292035398234,0.6772271386430679,6.958396377378611
55,0.583765945596588,1.3021153846153848,0.9177564102564104,5.266910654701225
56,0.09174641095412826,1.393370944992948,0.8074047954866009,7.813019472490959
57,2.3244891831248244,0.17593659942363113,0.8141498559077811,7.409025939103742
58,0.1623949648538953,0.9791400832177531,0.8662829403606103,8.124111302916178
59,2.817125285044415,0.9447518796992483,0.6447218045112783,6.57629300276544
60,0.6708096178417935,1.5817500000000002,0.8178593750000002,5.79784922876385
61,1.866064890080259,0.7900676589986468,0.673342354533153,8.571805702993606
62,1.0089109403780099,0.9363265306122449,0.7522585034013606,8.474213061283606
63,4.48974026170792,0.21717391304347827,0.47975543478260874,8.498710670734585
64,2.0597131333904746,0.7209742895805142,0.6642895805142085,8.571805702993606
65,4.163799958898112,0.32934065934065937,0.5075686813186813,8.300845363630504
66,0.17556870544258285,1.4500404858299596,0.7377327935222673,8.62020691193885
67,1.3555377031715086,0.49566982408660354,0.7959539918809201,8.571805702993606
68,1.5111332087806393,0.927716955941255,0.6734712950600801,8.811226903450383
69,0.05390735251365492,0.3556906077348067,1.004046961325967,8.20027294234003
70,2.1323749441328537,0.27198675496688746,0.9859768211920529,4.563680755280533
71,1.2059498747717636,0.4458707865168539,0.8646067415730337,7.891775515235546
72,0.01822078581694032,1.51109243697479,0.7841316526610645,7.9439118684623535
73,0.017556870544258286,1.2672874493927124,0.7946693657219973,8.62020691193885
74,0.14641075162872624,1.2777491961414793,0.9796302250803862,5.19862273520764
75,0.3880716797431863,1.3622727272727273,0.7859517045454546,7.680267809531334
76,2.514615187321525,0.9863355704697987,0.5458523489932886,8.716229713040955
77,0.8359608721796233,1.3373493975903614,0.6728781793842036,8.763855479852642
78,1.683356113317774,1.308594249201278,0.7796964856230033,5.334762229661306
79,2.0609332393339233,0.8038472418670438,0.6950495049504951,7.7601441283757815
80,1.4823317576811101,0.7112332439678285,0.7260187667560322,8.740074517202036
81,0.1903849913165179,1.5955121951219515,0.9228455284552848,4.956117343054812
82,6.4639097156624885,0.5794339622641509,0.3341509433962264,5.667619012484339
83,0.6648573476684108,1.2541160220994476,0.7441574585635361,8.200272942340032
84,1.593773692739891,0.25299145299145304,0.8734757834757834,7.626637650535109
85,2.3574517381139297,0.4350604026845638,0.6790469798657719,8.716229713040955
86,2.650808368980708,1.0939595375722546,0.5878179190751446,7.353836841768185
87,1.2544288437703175,1.229113530326594,0.8147744945567652,5.894458580498417
88,2.036596983133961,0.9047773279352228,0.6261268556005398,8.62020691193885
89,4.485466908512559,0.2561538461538462,0.48391483516483513,8.300845363630506
90,3.045609615424643,1.0233815028901734,0.5547976878612717,7.353836841768186
91,2.4071511025447685,0.4640677966101695,0.7221045197740112,7.786619141778084
92,0.40959889436162394,0.27292353823088455,1.070929535232384,6.636047607306494
93,0.4869919118345868,1.148582887700535,0.7527005347593584,8.787572857041619
94,0.3989623262477253,0.77552,0.8378266666666668,8.834817872402057
95,4.230345872813059,0.5950204081632653,0.4342176870748299,8.474213061283606
