,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
53,0.936694157277268,0.9045,1.809,0.15,6.440582228981099,0.13252226808603088
54,2.471831803926124,0.3855,0.771,1.518,3.1540299804475342,0.02650445361720617
55,0.2601928214659078,0.5145,1.029,2.022,2.332391918314143,2.9154898978926784
56,0.01300964107329539,1.035,2.07,0.054,5.618944166847708,0.768629154898979
57,0.598443489371588,0.7755,1.551,0.822,3.975668042580925,2.5974364544862047
58,5.2298757114647465,0.255,0.51,0.768,0.7156202476645666,2.4384097327829677
59,6.322685561621559,0.1905,0.381,0.522,0.5035846187269173,4.9033239191831415
60,0.8326170286909049,0.7095,1.419,0.978,3.790136867260482,0.1855311753204432
61,0.44232779649204323,0.9705,1.941,0.114,5.433412991527265,0.0
62,2.6149378557323733,0.45,0.9,1.194,2.1468607429936997,1.113187051922659
63,0.637472412591474,0.3195,0.639,2.628,2.968498805127091,3.6046056919400393
64,0.3772795911255663,0.84,1.68,0.666,6.22854660004345,0.13252226808603088
65,2.8361017539783946,0.5805,1.161,0.57,4.6117749293938735,0.02650445361720617
66,2.6539667789522596,0.06,0.12,2.736,1.3252226808603087,3.7106235064088637
67,6.413753049134627,0.0435,0.087,1.068,0.9011514229850098,3.5250923310884206
68,3.5906609362295274,0.564,1.128,0.288,4.187703671518575,0.6096024331957419
69,0.05203856429318156,0.8235,1.647,0.882,5.830979795785357,0.10601781446882468
70,3.2263909861772566,0.3045,0.609,1.494,2.5444275472517925,0.6361068868129481
71,5.307933557904519,0.4335,0.867,0.018,1.722789485118401,1.6432761242667826
72,0.1431060518062493,0.954,1.908,0.318,5.009341733651966,0.39756680425809254
73,1.9644558020676037,0.6945,1.389,0.516,3.3660656093851835,0.31805344340647407
74,1.535137646648856,0.174,0.348,2.796,0.07951336085161852,5.645448620464915
75,4.397258682773842,0.2385,0.477,1.218,0.10601781446882468,3.7636324136432764
76,2.1205714949471486,0.759,1.518,0.186,3.3925700630023896,3.04801216597871
77,0.02601928214659078,1.0185,2.037,0.114,5.035846187269172,1.2192048663914838
78,0.33825066790568015,0.4995,0.999,2.046,1.7492939387356072,1.722789485118401
79,3.2263909861772566,0.369,0.738,1.236,2.570932000868998,1.8288072995872258
80,0.41630851434545246,0.888,1.776,0.456,5.857484249402563,0.07951336085161852
81,0.05203856429318156,0.6285,1.257,1.662,4.214208125135781,2.332391918314143
82,1.704262980601696,0.1095,0.219,2.976,0.9276558766022159,4.9033239191831415
83,5.464049250784064,0.0765,0.153,1.374,1.3517271344775148,4.63827938301108
84,2.0164943663607855,0.597,1.194,0.882,4.63827938301108,1.2987182272431024
85,0.41630851434545246,0.8565,1.713,0.582,6.255051053660656,0.26504453617206175
86,3.3825066790568012,0.336,0.672,1.296,2.9950032587442976,1.5902672170323702
87,2.068532930653967,0.4665,0.933,1.38,2.1733651966109058,2.3854008255485555
88,0.20815425717272623,0.9855,1.971,0.162,5.433412991527265,0.29154898978926785
89,1.1838773376698806,0.726,1.452,0.75,3.8166413208776886,0.6891157940473603
90,5.112788941805088,0.207,0.414,1.014,0.5300890723441235,3.7106235064088637
91,6.99918689743292,0.141,0.282,0.408,0.7421247012817728,3.896154681729307
92,2.4848414449994194,0.6615,1.323,0.408,4.002172496198131,0.21203562893764935
93,0.9236845162039726,0.921,1.842,0.09,5.645448620464915,0.7421247012817728
94,2.875130677198281,0.402,0.804,1.266,2.3588963719313494,1.6962850315011948
95,5.880357765129516,0.2715,0.543,0.402,3.1805344340647403,2.83597653704106
