,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
35,5.542107097223836,0.0915,0.183,1.278,1.7492939387356072,4.770801651097111
36,3.265419909397143,0.612,1.224,0.246,2.570932000868998,3.9491635889637196
37,1.300964107329539,0.8715,1.743,0.114,5.857484249402563,0.10601781446882468
38,2.84911139505169,0.351,0.702,1.482,4.214208125135781,1.0866825983054529
39,2.6929957021721456,0.4815,0.963,1.032,0.9276558766022159,2.6504453617206174
40,0.18213497502613546,1.002,2.004,0.108,1.3517271344775148,3.9491635889637196
41,1.1838773376698806,0.741,1.482,0.69,4.63827938301108,0.7156202476645666
42,4.878615402485772,0.222,0.444,1.062,6.255051053660656,0.10601781446882468
43,0.5203856429318156,0.1575,0.315,3.33,2.9950032587442976,1.1927004127742777
44,0.8976652340573819,0.6765,1.353,1.08,2.1733651966109058,2.332391918314143
45,0.7545591822511326,0.936,1.872,0.108,5.433412991527265,0.9276558766022159
46,3.4605645254965736,0.417,0.834,0.936,3.8166413208776886,0.15902672170323703
47,0.936694157277268,0.2865,0.573,2.622,0.5300890723441235,3.7106235064088637
48,0.4032988732721571,0.807,1.614,0.786,0.7421247012817728,4.108190310666956
49,2.601928214659078,0.546,1.092,0.816,4.002172496198131,2.570932000868998
50,8.495295620861889,0.027,0.054,0.174,5.645448620464915,0.4770801651097111
51,2.588918573585783,0.0345,0.069,2.868,2.3588963719313494,2.3058874646969367
52,2.4978510860727146,0.555,1.11,0.828,3.1805344340647403,2.3058874646969367
53,0.8326170286909049,0.8145,1.629,0.558,6.467086682598306,0.05300890723441234
54,1.6262051341619237,0.2955,0.591,2.268,4.823810558331523,1.3517271344775148
55,2.393773957486352,0.4245,0.849,1.398,1.563762763415164,2.7564631761894414
56,0.42931815541874785,0.945,1.89,0.222,1.1396915055398653,4.797306104714316
57,2.8361017539783946,0.684,1.368,0.156,4.426243754073431,0.6891157940473603
58,2.7580439075386227,0.165,0.33,2.268,6.069519878340213,0.02650445361720617
59,5.294923916831223,0.2295,0.459,0.84,2.782967629806648,0.5565935259613295
60,1.1188291323034034,0.75,1.5,0.684,1.9613295676732567,1.2987182272431024
61,0.2862121036124986,1.0095,2.019,0.03,5.247881816206822,0.9011514229850098
62,1.808340109188059,0.489,0.978,1.41,3.6046056919400393,2.7299587225722357
63,4.592403298873273,0.36,0.72,0.642,0.31805344340647407,3.73712796002607
64,1.001742362643745,0.879,1.758,0.222,0.4240712578752987,5.963502063871388
65,1.366012312696016,0.6195,1.239,1.092,3.7106235064088637,2.517923093634586
66,2.0425136485073763,0.1005,0.201,2.856,5.353899630675646,0.29154898978926785
67,1.6131954930886283,0.132,0.264,2.928,2.0673473821420814,2.3588963719313494
68,2.00348472528749,0.6525,1.305,0.666,2.8889854442754728,2.2528785574625245
69,0.4553374375653386,0.912,1.824,0.342,6.175537692809038,0.15902672170323703
70,2.7190149843187363,0.393,0.786,1.374,4.532261568542255,0.7156202476645666
71,3.2263909861772566,0.522,1.044,0.624,1.24570932000869,4.426243754073431
72,0.02601928214659078,1.0425,2.085,0.018,1.6432761242667826,2.7564631761894414
73,1.6912533395284006,0.7815,1.563,0.294,4.929828372800348,0.4505757114925049
74,4.904634684632362,0.2625,0.525,0.888,6.57310449706713,0.0
75,0.2862121036124986,0.198,0.396,3.276,3.286552248533565,1.6167716706495765
76,1.0798002090835173,0.717,1.434,0.834,2.464914186400174,1.6432761242667826
77,0.3902892321988617,0.9765,1.953,0.114,5.751466434933739,0.02650445361720617
78,3.070275293297712,0.4575,0.915,0.954,4.108190310666956,0.8216380621333913
79,4.735509350679522,0.327,0.654,0.708,0.8216380621333913,2.941994351509885
80,1.704262980601696,0.8475,1.695,0.024,0.6361068868129481,3.3660656093851835
81,1.2489255430363573,0.5865,1.173,1.278,3.896154681729307,2.0673473821420814
82,6.088512022302242,0.0675,0.135,1.122,5.53943080599609,0.26504453617206175
83,4.956673248925544,0.051,0.102,1.71,2.2793830110797306,3.3925700630023896
84,1.6522244163085145,0.5715,1.143,1.152,3.1010210732131216,1.3252226808603087
85,1.0537809269369265,0.831,1.662,0.39,6.361068868129481,0.21203562893764935
86,1.899407596701127,0.3105,0.621,2.082,4.717792743862699,1.6962850315011948
87,2.5628992914391917,0.441,0.882,1.254,1.4577449489463392,4.744297197479905
88,0.702520617957951,0.9615,1.923,0.03,1.0336736910710407,4.214208125135781
89,2.7580439075386227,0.7005,1.401,0.126,4.320225939604605,1.0336736910710407
90,1.470089441282379,0.1815,0.363,2.796,5.963502063871388,0.15902672170323703
91,3.9289116041352075,0.246,0.492,1.404,2.676949815337823,0.1855311753204432
92,1.3530026716227206,0.7665,1.533,0.51,1.8553117532044319,4.63827938301108
93,0.16912533395284007,1.026,2.052,0.018,5.141864001737996,0.39756680425809254
94,1.4961087234289698,0.5055,1.011,1.488,3.4985878774712145,0.6891157940473603
95,0.6765013358113603,0.3765,0.753,2.382,0.21203562893764935,3.1805344340647403
