,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
75,2.452935118568265,0.6033519553072626,1.8519553072625698,7.995756957145995
76,8.515056620859518,0.08746355685131195,0.27113702623906705,7.186338735860565
77,5.975973338546256,0.11382113821138212,1.08130081300813,8.547506722080039
78,0.6938475239090873,0.606,2.468,8.834817872402057
79,0.8959293709012606,0.9189383070301291,2.0530846484935434,7.49121572824909
80,6.6512312882764215,0.4316720257234727,0.892282958199357,5.19862273520764
81,0.038320003161400266,0.53240058910162,3.3357879234167895,6.987182912341539
82,0.0382074627703242,1.077092511013216,2.2334801762114536,7.044502356408688
83,0.28397579423291436,0.7469304229195088,2.4679399727148703,8.425017316246981
84,6.83464242301293,0.2492957746478873,0.5746478873239437,7.839345436075064
85,4.216296153736981,0.22616984402079723,2.802426343154246,3.5369894775127824
86,0.7296789110877031,0.6853625170998632,2.39671682626539,8.375552374247093
87,0.4719585878324826,1.0835962145110412,2.347003154574133,5.601887673037266
88,1.2505930003701842,0.4205607476635514,2.5874499332443257,8.811226903450383
89,5.517800235840092,0.40585009140767825,2.1279707495429614,2.277347934202358
90,0.18297666769754414,0.8354430379746834,2.464135021097046,7.865597346315756
91,1.2991082384175139,0.5820256776034237,2.5164051355206842,7.599707813207475
92,3.59500341560283,0.05129958960328317,2.3433652530779754,8.375552374247093
93,5.728840472629339,0.07069219440353461,1.634756995581738,6.987182912341539
94,3.314445341561632,0.5722070844686649,1.4141689373297004,8.449648700853192
95,0.0389510211775311,0.907185628742515,2.6586826347305386,6.665790730075804
96,3.379127551505296,0.33766233766233766,2.0952380952380953,7.381471209409511
97,4.113172488537441,0.580817051509769,2.2699822380106576,2.965862482920051
98,0.5585856970528491,0.9681440443213296,1.9612188365650969,8.149568840747605
99,1.7287979412835486,0.6885906040268457,1.8523489932885904,8.716229713040955
100,1.3736888089815007,0.21894409937888196,3.586956521739131,5.926461678381504
101,7.4097464705512195,0.306873977086743,0.8788870703764322,4.815048038477716
102,1.7094272502946914,0.7738589211618258,1.8132780082987552,8.17495595662099
103,0.053318201120063066,1.0184426229508197,2.0368852459016393,8.400318632775726
104,4.451142842879925,0.519471488178025,1.0806675938803896,8.072983786047498
105,5.09330409242824,0.42564491654021247,1.3520485584218513,6.39485299717114
106,0.7683546405704661,0.8758389261744965,1.9208053691275169,8.716229713040955
107,0.42143907702224503,0.6570422535211268,2.716901408450704,7.839345436075064
108,5.628130913572049,0.1572379367720466,2.08153078202995,4.4541594265188404
109,2.286997422106682,0.1037463976945245,3.0605187319884726,7.409025939103742
110,3.365765049793579,0.5931635388739946,1.2828418230563003,8.740074517202036
111,1.0021692124935107,0.8965763195435092,2.0242510699001426,7.599707813207475
112,4.560080376206632,0.443298969072165,2.1649484536082477,3.734304461530767
113,1.2074816565034643,0.5254491017964071,2.8832335329341316,6.665790730075804
114,0.09468443284785581,1.0502183406113537,2.222707423580786,7.214458262616527
115,2.443702850254134,0.7236486486486486,1.4797297297297296,8.596039010985786
116,7.077972555960709,0.23076923076923078,0.46993006993006997,7.9698706681109455
117,4.398145703756112,0.16832386363636362,1.8963068181818181,7.680267809531334
118,2.391062831126649,0.7076700434153401,1.8234442836468885,7.326122490428912
119,0.7450455240213218,0.9911894273127754,2.079295154185022,7.044502356408689
120,0.14641075162872624,0.4895498392282958,3.776527331189711,5.19862273520764
121,2.118313293040417,0.3248847926267281,2.9815668202764978,6.147730408906501
122,1.9968286298546416,0.9023255813953488,1.9255813953488372,5.95836554185255
123,3.4515374276089807,0.5387755102040817,1.4122448979591837,8.474213061283606
124,5.858763530967039,0.03469387755102041,1.3102040816326532,8.474213061283606
125,0.08838071381314802,0.026494565217391304,3.982336956521739,8.498710670734587
126,0.5189540455647405,0.5385144429160936,2.8101788170563964,8.275806012525171
127,0.3252410268323847,0.7999999999999999,2.4166666666666665,8.098583049701885
128,3.6058217777952577,0.32362204724409444,2.414173228346457,5.634805099720997
129,3.066558252991056,0.42642857142857143,2.0185714285714282,7.572701033487477
130,0.23104553818693999,0.9139344262295082,2.1639344262295084,8.400318632775724
131,0.24579618761961602,0.6518218623481782,2.631578947368421,8.62020691193885
132,2.0823067209826682,0.16519823788546256,3.1145374449339207,7.044502356408689
133,4.627232119092752,0.21751025991792064,1.5348837209302328,8.375552374247093
134,0.7324462802659601,0.7097855227882037,2.264075067024129,8.740074517202034
135,0.05949530978641184,1.0907012195121952,2.3643292682926833,6.3028883601892725
136,1.4583761345509065,0.6138790035587188,3.4377224199288254,2.923978868802105
137,6.184911329927316,0.37555886736214605,0.8673621460506705,6.754488179645686
138,0.9194783916464411,0.9360902255639099,2.2150375939849622,6.576293002765441
139,3.4908303848123174,0.6058091286307054,1.3278008298755186,8.17495595662099
140,6.745739815782795,0.10185185185185186,1.3148148148148149,6.053486319979187
141,2.6019282146590776,0.13846153846153844,3.1384615384615384,6.116412373201425
142,2.22031207650908,0.6140000000000001,1.748,8.834817872402056
143,1.1167073882656986,0.924892703862661,1.9270386266094421,7.545616981150254
144,2.7214045102301583,0.4668367346938776,2.913265306122449,3.966652922302965
145,2.2475127435593367,0.6104651162790697,2.7259136212624586,4.490787822184434
146,0.018800059354473105,1.06864161849711,2.189306358381503,7.353836841768186
147,1.3200703892796388,0.7389853137516689,1.9185580774365822,8.811226903450383
148,0.8922082394763983,0.28947368421052627,3.7942583732057416,5.368525692799336
149,0.9976718614490331,0.2070552147239264,3.7269938650306753,6.17895237701739
150,2.8250534557501745,0.7012448132780082,1.4439834024896265,8.174955956620991
151,0.5969335985047817,0.9352226720647773,1.902834008097166,8.62020691193885
152,0.5359085101215431,0.4559659090909091,3.1022727272727275,7.680267809531332
153,0.022012929058029426,0.38578680203045684,4.294416243654822,4.081058001972525
154,1.7658515584251357,0.8310249307479224,1.6786703601108033,8.149568840747605
155,3.9064275505411428,0.5625,1.1494565217391306,8.498710670734587
156,8.215503859597252,0.07061688311688312,0.9399350649350648,4.991098408434929
157,6.747301691174269,0.051053484602917344,1.6482982171799025,5.025966083003439
158,3.390715780419923,0.551440329218107,1.448559670781893,8.325816019671073
159,0.09708687368130887,0.8776119402985074,2.6776119402985072,6.725010619291118
160,0.17369347227363668,0.29038718291054744,3.344459279038718,8.81122690345038
161,1.1312731368082949,0.44782608695652176,2.930434782608695,7.298327807636482
162,0.13217342164451049,0.988388969521045,2.316400580551524,7.2704524436167866
163,1.2315793549386302,0.66,2.112,8.834817872402057
164,7.552206894243509,0.17584745762711865,0.40254237288135586,7.786619141778084
165,1.9610764471185513,0.23014804845222075,2.672947510094213,8.66834754909973
166,1.907838425553095,0.7562849162011174,1.797486033519553,7.995756957145995
167,0.12273246295561689,0.9804582210242588,2.0256064690026956,8.644309670301743
168,4.4396228450464745,0.6035653650254669,1.8387096774193548,4.004917439611798
169,5.873470308090713,0.38823529411764707,0.9264705882352942,7.0158847810251626
170,1.3424212336632573,0.9628224582701062,2.007587253414264,6.39485299717114
171,3.564788655676985,0.6334745762711864,1.326271186440678,7.786619141778084
172,6.022981978377494,0.11111111111111112,1.2735042735042734,7.62663765053511
173,0.6847179512260732,0.0728744939271255,3.5870445344129553,8.62020691193885
174,0.10477563280506352,0.5718120805369128,2.834899328859061,8.716229713040955
175,0.018169889767172334,0.8547486033519553,2.472067039106145,7.995756957145995
176,1.6621150267143951,0.3785488958990536,3.2082018927444795,5.601887673037266
177,3.6849415129886767,0.5751295336787565,2.3316062176165806,3.616324414092033
178,0.27446500154631626,0.9894514767932489,2.1139240506329116,7.865597346315756
179,2.4105057029539143,0.7070844686648502,1.561307901907357,8.449648700853192
180,2.773215025028484,0.2304075235109718,2.962382445141066,5.7329382432201434
181,3.569497620388846,0.13997214484679668,2.2520891364902504,8.047313215252013
182,2.8580381245185307,0.6740370898716119,1.6134094151212555,7.599707813207475
183,0.6026264257384786,0.8971389645776566,2.014986376021798,8.449648700853194
184,1.4581734302817948,0.5017513134851138,3.5779334500875657,3.2956500995125015
185,4.496931409403669,0.27524893314367,1.6429587482219061,7.653490873816291
186,1.0049582289764696,0.7942415730337078,2.161516853932584,7.891775515235546
187,4.1924132360475035,0.5484104046242775,1.304913294797688,7.353836841768185
188,0.6526575789278624,0.012541806020066888,4.690635451505017,4.343539221548837
189,8.366262891474552,0.009433962264150945,0.8396226415094341,5.667619012484338
190,3.1025702288617736,0.5121951219512195,1.6097560975609755,8.547506722080039
191,1.141541879351184,0.853252647503782,2.3055975794251133,6.455698989970035
192,1.2846144686377852,0.34470377019748655,4.104129263913824,2.7123049482598773
193,1.250927026278403,0.4215976331360946,3.017751479289941,6.900567805663146
194,1.1092035019139133,0.9494219653179191,1.92485549132948,7.353836841768185
195,1.8783973742191202,0.6296791443850267,1.8850267379679144,8.787572857041619
196,0.7078775289881315,0.14558823529411766,3.794117647058824,7.0158847810251626
197,0.5943490845667944,0.24619289340101522,4.309644670050761,4.081058001972524
198,0.12492110769968137,0.7098765432098765,2.6378600823045266,8.325816019671075
199,0.5983662808192242,1.0415430267062313,2.091988130563798,6.84239603767637
200,0.3909408001991937,0.5534223706176962,3.7212020033388984,4.380535739738583
201,1.6709630736342702,0.4376146788990825,3.8587155963302746,2.1884411243564728
202,0.4432914736085837,0.9044444444444445,2.4311111111111114,6.871525011868266
203,2.208856171535447,0.5675133689839572,1.856951871657754,8.787572857041619
204,7.863881924687326,0.08373205741626794,0.9904306220095693,5.368525692799337
205,7.885785365072168,0.11200585651537336,0.5314787701317716,7.101486108270468
206,0.6819569917453229,0.6008064516129032,2.5161290322580645,8.69232080994396
207,1.1411965853767887,0.8542510121457491,1.813765182186235,8.62020691193885
208,1.2244368068983897,0.3860294117647059,3.0750000000000006,7.0158847810251626
209,1.167531891193176,0.5042735042735043,2.726495726495726,7.626637650535109
210,0.2426475379524248,1.0416068866571018,2.109038737446198,7.49121572824909
211,1.5533899789009422,0.7327001356852103,1.888738127544098,8.52314180091976
212,4.074337204349875,0.2627906976744186,2.246511627906977,5.95836554185255
213,6.504820536647695,0.18865030674846625,1.2239263803680984,6.17895237701739
214,2.2179760569085265,0.7070200573065903,1.8610315186246418,7.518455324078541
215,0.3613789187026497,0.993421052631579,2.232456140350877,7.129853019833239
216,3.2575646427585916,0.4896988906497623,2.2725832012678286,5.502509388041218
217,6.538408250262055,0.3717728055077453,1.4044750430292599,3.6951131548944915
218,0.33358054034090745,0.8354700854700855,2.448717948717949,7.62663765053511
219,3.908173637715259,0.5419485791610285,1.1732070365358593,8.571805702993606
220,6.357462142613604,0.04854368932038835,1.825242718446602,5.060720917201178
221,2.352807428149166,0.06382978723404256,3.346504559270517,6.364291294101178
222,0.19260572248485774,0.5551816958277254,2.838492597577389,8.668347549099732
223,0.6122184034491949,0.8801470588235295,2.3691176470588236,7.0158847810251626
224,5.688884859576905,0.3945993031358885,1.813588850174216,3.416950466329715
225,1.9983461209764075,0.5007836990595611,2.7789968652037618,5.732938243220144
226,0.3496226031012905,0.9780763790664782,2.125884016973126,7.760144128375781
227,1.687079123141247,0.6758021390374331,1.8810160427807487,8.787572857041619
228,2.2164573680429185,0.19777777777777777,3.0266666666666673,6.871525011868266
229,3.5025956735795285,0.2662721893491124,2.289940828402367,6.900567805663146
230,2.213258439855232,0.7634854771784233,1.6016597510373445,8.17495595662099
231,0.11512956702031318,1.088495575221239,2.1946902654867255,6.958396377378611
232,0.399418804881876,0.5350877192982456,3.131578947368421,7.129853019833238
233,2.787780229991869,0.4239130434782609,2.5248447204968945,5.926461678381504
234,0.9264441370377019,0.9772727272727272,2.1636363636363636,6.425322089019677
235,0.34619493052186606,0.6428571428571429,2.7563025210084033,7.9439118684623535
236,5.9417166692961025,0.13208955223880595,1.4731343283582092,6.725010619291118
237,5.585856970528492,0.08933518005540167,1.4002770083102496,8.149568840747605
238,2.6825809760299117,0.5882749326145552,1.6293800539083558,8.644309670301743
239,1.0063716723364928,0.8734177215189873,2.0084388185654007,7.865597346315756
240,1.019494871161138,0.42674616695059625,3.787052810902896,3.9282580318516804
241,3.279741447049258,0.577310924369748,2.3747899159663866,4.23180351871359
242,0.3633977953434466,0.9972067039106145,2.0279329608938546,7.995756957145995
243,1.1500235202913052,0.7292817679558012,2.154696132596685,8.20027294234003
244,4.246346846323616,0.252,2.3375999999999997,5.300890723441234
245,3.976136950015213,0.14879356568364613,1.8900804289544235,8.740074517202034
246,1.7161654181793917,0.6851063829787234,2.0936170212765957,7.706968782308176
247,0.3593823500910328,0.9219613259668509,2.1339779005524857,8.20027294234003
248,2.82508629146378,0.541970802919708,3.0875912408759127,2.321557981069154
249,2.8381208197965053,0.29868228404099556,2.486090775988287,7.101486108270466
250,0.6359461418510316,0.8023743016759777,2.291899441340782,7.995756957145995
251,2.4708958585251675,0.5611510791366907,2.0546762589928056,7.436501374611804
252,6.514843372605549,0.027734976887519257,1.5624036979969183,6.084997825830075
253,8.992557544393836,0.03761755485893417,0.47962382445141066,5.7329382432201434
254,4.062157529075727,0.5447042640990372,1.1636863823933976,8.275806012525171
255,0.1984827348214276,0.805131761442441,2.459084604715673,8.124111302916178
256,5.985656456257973,0.32863849765258213,1.2769953051643192,5.765444527060497
257,1.557919693069588,0.47122861586314146,3.004665629860031,5.8944585804984175
258,0.6050995848044367,0.9789244186046511,2.1235465116279073,7.242496046562151
259,1.7159418912287323,0.6561238223418574,1.9340511440107673,8.66834754909973
260,3.8275626318928526,0.1830985915492958,2.5633802816901405,5.765444527060497
261,8.099951687354295,0.2603503184713376,0.5207006369426752,5.402181628984698
262,1.5052477274887226,0.7355371900826447,1.9669421487603307,8.250697682491175
263,0.19302138090942714,1.0682492581602374,2.225519287833828,6.84239603767637
264,1.7499381335003312,0.4748641304347826,2.319293478260869,8.498710670734587
265,1.7282180023565832,0.47324723247232475,3.7915129151291516,2.0538506493037993
266,0.21391039133968506,0.9372197309417041,2.5112107623318387,6.695444934690347
267,0.6979037164491336,0.6066024759284732,2.591471801925722,8.275806012525171
268,2.746716364083642,0.11538461538461536,3.412438625204582,4.815048038477716
269,3.228246744785037,0.13818722139673106,2.692421991084695,6.813180498925211
270,2.307043016997716,0.62,1.696,8.834817872402057
271,0.9097651100206566,0.9104895104895104,1.9552447552447552,7.9698706681109455
272,0.3880068390281081,0.4894736842105264,4.105263157894737,3.2549329003586527
273,1.8994792751643406,0.512396694214876,2.231404958677686,8.250697682491175
274,0.017993971055733592,1.0290456431535269,2.08298755186722,8.174955956620988
275,1.2905005890400252,0.7479892761394102,1.93029490616622,8.740074517202036
276,0.7698012469405555,0.27514792899408286,3.5325443786982245,6.900567805663145
277,2.3587912685193873,0.19456066945606695,2.7071129707112966,8.02157103895919
278,0.533911398356856,0.6997264021887823,2.4582763337893296,8.375552374247093
279,0.5849021190991115,0.9502724795640327,1.9168937329700273,8.449648700853194
280,3.8289993520370253,0.5602409638554218,2.2771084337349397,3.6951131548944915
281,1.6290333170039444,0.4043478260869565,3.6573913043478257,3.4571026457225438
282,0.33584671248996245,0.8213315217391305,2.2785326086956523,8.498710670734587
283,2.7624488936122207,0.6004304160688665,1.8292682926829267,7.49121572824909
284,7.709416932323195,0.07828282828282827,1.3383838383838382,4.194307474776734
285,2.6876204612496464,0.05389221556886227,3.1437125748502996,6.665790730075804
286,1.255006136146702,0.5523097826086956,2.3926630434782608,8.498710670734589
287,1.144703055331857,0.827513966480447,2.0069832402234637,7.995756957145995
288,6.927805351860287,0.39015817223198596,1.29701230228471,3.2140725827543504
289,0.5736534646492455,0.49370078740157486,3.47244094488189,5.634805099720997
290,0.6124367409682565,0.9778887303851641,2.041369472182596,7.599707813207475
291,1.9305750790585405,0.6677807486631017,1.7847593582887702,8.787572857041617
292,2.850100205327008,0.19225037257824143,2.7719821162444114,6.754488179645686
293,0.08673094048863592,0.23399999999999999,3.492,8.834817872402056
294,0.283203070983301,0.7428571428571429,2.46530612244898,8.474213061283606
295,0.1777273370668769,1.0,2.016393442622951,8.400318632775726
296,2.1382973807106094,0.5529953917050692,2.5161290322580645,6.147730408906501
297,1.7012607557386277,0.5134615384615385,3.957692307692307,1.0194020622002373
298,1.0210543738175002,0.86468200270636,1.8592692828146147,8.571805702993606
299,2.598392986106552,0.6154891304347826,1.6467391304347825,8.498710670734587
300,5.723430238173634,0.12870514820592824,1.7831513260530423,5.83015282375362
301,6.948331027782765,0.09496753246753246,1.4756493506493509,4.991098408434928
302,1.5695277434270578,0.5770777479892761,2.14343163538874,8.740074517202034
303,0.25191559478027037,0.8506224066390041,2.3319502074688794,8.17495595662099
304,6.132297774637033,0.3590308370044053,0.8590308370044052,7.044502356408689
305,1.8406497672382216,0.4635989010989011,2.34478021978022,8.300845363630506
306,0.2509277951822553,1.0504451038575668,2.234421364985163,6.84239603767637
307,1.3311365354667863,0.7141882673942701,2.050477489768076,8.425017316246981
308,6.523566417156766,0.21829971181556196,0.877521613832853,7.409025939103741
309,0.2546748660351462,0.17128874388254486,4.433931484502447,4.885812820137516
310,0.8022030688627185,0.6394101876675603,2.3726541554959786,8.740074517202034
311,0.7387177896508422,1.0433753943217665,2.304416403785489,5.601887673037266
312,0.8606377940795411,0.4476923076923076,3.3230769230769233,6.116412373201425
313,3.6252161884083987,0.391304347826087,3.474308300395257,0.3142820587020495
314,1.4083508604379311,0.7713125845737483,1.8673883626522327,8.571805702993606
315,0.2294780650649119,0.5210312075983718,2.9226594301221165,8.52314180091976
316,4.401271606886002,0.01990049751243781,2.9054726368159205,4.527294730633891
317,2.431708611830914,0.014018691588785045,3.5233644859813085,5.862355784491084
318,0.6372069097124272,0.5183673469387755,2.7510204081632654,8.474213061283606
319,0.9940342375038033,0.760053619302949,2.0428954423592494,8.740074517202036
320,4.007613890999664,0.3018575851393189,2.191950464396285,5.990170631752478
321,2.3891700094389656,0.38605898123324395,2.1474530831099194,8.740074517202036
322,1.060177932768547,0.9095303867403315,1.835635359116022,8.200272942340032
323,1.0182984915669806,0.6396761133603239,2.299595141700405,8.62020691193885
324,7.126866216381764,0.13934426229508196,0.5327868852459017,8.400318632775726
325,8.710413730657326,0.25559380378657487,0.6351118760757314,3.6951131548944924
326,0.7470522184945532,0.7289915966386554,2.3991596638655466,7.9439118684623535
327,0.1057694396202877,0.9552845528455284,2.105691056910569,8.547506722080039
328,2.957829671008009,0.6182994454713494,2.9445471349353047,2.008655449732815
329,5.575560459983738,0.33495145631067963,0.9195561719833565,8.124111302916178
330,0.6289191126593074,0.8473756906077349,2.158839779005525,8.20027294234003
331,3.632221937242203,0.5738255033557047,1.204026845637584,8.716229713040955
332,4.317358763261745,0.08185840707964602,2.269911504424779,6.9583963773786115
333,2.4827559300182043,0.12137404580152672,3.19236641221374,6.272046275827415
334,0.19260572248485774,0.6056527590847913,2.7375504710632566,8.66834754909973
335,1.225545898208986,0.9217391304347826,1.9391304347826088,7.298327807636483
336,0.7468819307766378,0.3544726301735648,2.951935914552737,8.811226903450383
337,4.8706045397559095,0.5862068965517241,1.5073891625615763,4.743818463506522
338,0.017486076711418535,0.9798387096774193,2.064516129032258,8.69232080994396
339,0.6716934249799249,0.7377717391304348,2.2907608695652173,8.498710670734587
340,2.3128250796969585,0.25555555555555554,2.8666666666666667,6.871525011868266
341,5.973814778554006,0.21428571428571427,1.9183673469387756,3.966652922302964
342,1.3046391471807521,0.701271186440678,2.233050847457627,7.786619141778084
343,0.6155981580423685,1.076498422712934,2.2949526813880126,5.601887673037266
344,3.4890335546070372,0.4429386590584879,1.7845934379457915,7.599707813207476
345,2.200732696530508,0.3278443113772455,2.8203592814371254,6.665790730075804
346,1.6328608168392578,0.8042291950886767,1.7312414733969987,8.425017316246981
347,3.2614699069542765,0.5619777158774374,1.5501392757660166,8.047313215252013
348,5.918248563625628,0.04441453566621804,1.2193808882907133,8.668347549099732
349,1.07470947996788,0.06521739130434782,3.721739130434783,7.298327807636482
350,1.9627362366920948,0.554739652870494,1.990654205607477,8.811226903450383
351,1.5671991423563385,0.8730043541364296,1.8853410740203196,7.270452443616787
352,6.772423913155354,0.36313291139240506,0.8971518987341773,5.535740312454453
353,1.2214715165687178,0.48062593144560356,2.9463487332339793,6.754488179645686
354,0.6549071016488835,0.9448979591836735,1.889795918367347,8.474213061283606
355,0.7150070831167706,0.6816353887399463,2.3284182305630026,8.740074517202036
356,2.385971656012675,0.1827309236947791,2.550200803212851,8.763855479852642
357,1.7472802609389428,0.2671532846715328,3.0394160583941603,7.158137108296557
358,0.28910313496211976,0.7708333333333335,2.4916666666666667,8.098583049701885
359,0.0,1.024896265560166,2.0995850622406635,8.174955956620988
360,3.389836054309362,0.6496478873239436,2.4190140845070425,3.173068390792288
361,4.014844722916084,0.4094955489614243,1.7804154302670627,6.842396037676371
362,0.11773430835561438,0.9773755656108597,2.515837104072398,6.516177887789753
363,1.4969997947353597,0.6328767123287672,2.153424657534247,8.350718262955368
364,4.355820566762604,0.13333333333333333,2.168888888888889,6.871525011868266
365,5.033602236040322,0.09601706970128022,1.7539118065433856,7.653490873816291
366,2.3368524179913974,0.589142091152815,1.765415549597855,8.740074517202036
367,0.8427297861243976,0.8421052631578948,1.9757085020242915,8.62020691193885
368,0.3942315476756179,0.34917355371900827,3.2520661157024797,8.250697682491177
369,4.448457915384875,0.5588709677419355,1.6693548387096773,5.129894248491517
370,0.1913182510778734,0.9585561497326203,2.0053475935828877,8.787572857041617
371,1.0812302232497508,0.7117962466487936,2.099195710455764,8.740074517202036
372,0.22992001896840156,0.23637702503681884,3.8394698085419736,6.987182912341539
373,3.3441034268006393,0.18905472636815923,3.0547263681592045,4.527294730633891
374,0.24317086118309142,0.6468624833110813,2.5994659546061416,8.811226903450383
375,0.728080060066605,0.987481590574374,2.1075110456553756,6.987182912341537
376,6.559852859292769,0.5076142131979696,1.0355329949238576,4.081058001972524
377,0.35499823153454513,0.3322632423756019,3.9871589085072228,5.232821500668313
378,0.9135983899786089,0.8110955056179776,2.169943820224719,7.891775515235546
379,3.2524102683238474,0.5614285714285715,1.662857142857143,7.572701033487476
380,8.701253445126138,0.034090909090909095,0.788961038961039,4.991098408434929
381,0.20269979009383754,0.021246458923512748,4.113314447592067,7.733594114935512
382,1.1540810629536231,0.5201612903225806,2.459677419354839,8.69232080994396
383,0.6392020180520857,0.8258670520231214,2.388728323699422,7.353836841768185
384,0.8408385612901867,0.36086175942549376,4.276481149012567,2.712304948259878
385,5.95289636990183,0.44545454545454544,0.9090909090909091,6.425322089019677
