,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
0,0.4553374375653386,1.0012200000000002,0.5006100000000001,0.02198,3.578101238322833,0.15902672170323703
1,2.367754675339761,0.29304,0.14652,0.29202000000000006,1.3782315880947207,2.941994351509885
2,3.408525961203392,0.30858,0.15429,0.15543,1.0071692374538346,5.221377362589616
3,0.3122313857590893,0.9546000000000001,0.47730000000000006,0.07221999999999999,3.3660656093851835,0.7156202476645666
4,1.8473690324079453,0.78144,0.39072,0.00942,0.31805344340647407,0.26504453617206175
5,0.18213497502613546,0.9035400000000001,0.45177000000000006,0.12403,1.0071692374538346,1.2987182272431024
6,1.3269833894761298,0.67932,0.33966,0.14443999999999999,1.563762763415164,2.7299587225722357
7,0.01300964107329539,0.20868,0.10434,0.63585,2.7299587225722357,1.060178144688247
8,0.468347078638634,0.92796,0.46398,0.07221999999999999,1.1396915055398653,4.0551814034325435
9,0.8326170286909049,0.63936,0.31968,0.23236,5.247881816206822,1.113187051922659
10,0.8326170286909049,0.7570200000000001,0.37851000000000007,0.14915,0.15902672170323703,5.115359548120791
11,2.3417353931931704,0.22866000000000003,0.11433000000000001,0.34069,3.4720834238540084,1.9083206604388443
12,0.637472412591474,0.52614,0.26307,0.33598,4.98283728003476,0.13252226808603088
13,4.774538273899408,0.21978000000000003,0.10989000000000002,0.053380000000000004,1.1661959591570714,2.570932000868998
14,0.2601928214659078,0.87246,0.43623,0.13659000000000002,4.505757114925049,1.1927004127742777
15,1.0798002090835173,0.6926400000000001,0.34632000000000007,0.16485,0.9276558766022159,1.2722137736258963
16,1.6131954930886283,0.80808,0.40404,0.01884,3.339561155767978,2.226374103845318
17,0.1300964107329539,0.98346,0.49173,0.07379000000000001,4.744297197479905,0.7951336085161851
18,2.198629341386921,0.26196,0.13098,0.33441000000000004,0.5300890723441235,2.7034542689550296
19,0.5464049250784063,0.52836,0.26418,0.34540000000000004,4.770801651097111,1.6432761242667826
20,0.02601928214659078,1.07892,0.53946,0.01884,2.7564631761894414,0.9276558766022159
21,0.01300964107329539,0.41736,0.20868,0.48827000000000004,5.035846187269172,0.9011514229850098
22,0.767568823324428,0.5661,0.28305,0.29202000000000006,3.127525526830328,2.4119052791657616
23,0.15611569287954466,0.25086,0.12543,0.58875,0.10601781446882468,3.1010210732131216
