,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
28,2.0425136485073763,0.63048,0.31524,0.09263,0.7421247012817728,1.8818162068216382
29,2.4848414449994194,0.3996,0.1998,0.20253,1.2192048663914838,1.6432761242667826
30,0.07805784643977233,0.89244,0.44622,0.14443999999999999,6.414077775363893,0.07951336085161852
31,1.0537809269369265,0.67266,0.33633,0.18212,3.73712796002607,2.1733651966109058
32,0.42931815541874785,0.7303800000000001,0.36519000000000007,0.21666,1.404736041711927,2.3058874646969367
33,2.84911139505169,0.38406000000000007,0.19203000000000003,0.16956,5.141864001737996,1.0336736910710407
34,2.0425136485073763,0.3219,0.16095,0.31086,4.399739300456225,1.1396915055398653
35,0.2601928214659078,0.69708,0.34854,0.26062,4.3467303932218115,0.02650445361720617
36,2.901149959344872,0.43512000000000006,0.21756000000000003,0.12717,1.8023028459700197,1.6167716706495765
37,1.6522244163085145,0.72594,0.36297,0.07221999999999999,6.3080599608950685,0.15902672170323703
38,0.767568823324428,0.94794,0.47397,0.02198,4.002172496198131,2.4119052791657616
39,0.18213497502613546,0.9213000000000001,0.46065000000000006,0.11147,4.3732348468390185,0.8216380621333913
40,1.1448484144499944,0.39516,0.19758,0.36738,0.9806647838366284,3.3130567021507713
41,2.0425136485073763,0.6837600000000001,0.3418800000000001,0.054950000000000006,4.320225939604605,1.1661959591570714
42,1.1708676965965852,0.8147400000000001,0.40737000000000007,0.06751,4.3732348468390185,0.6626113404301543
43,1.704262980601696,0.35964000000000007,0.17982000000000004,0.32499,3.975668042580925,1.3252226808603087
44,2.601928214659078,0.61494,0.30747,0.036109999999999996,4.134694764284163,0.1855311753204432
45,0.16912533395284007,1.0456200000000002,0.5228100000000001,0.02512,1.1661959591570714,4.240712578752988
46,3.6557091415960046,0.22866000000000003,0.11433000000000001,0.18212,6.361068868129481,0.15902672170323703
47,0.2601928214659078,1.05672,0.52836,0.00628,0.3710623506408864,5.035846187269172
48,0.0,0.7481400000000001,0.37407000000000007,0.25590999999999997,1.6167716706495765,0.13252226808603088
49,1.4570798002090837,0.4329,0.21645,0.30301,1.9083206604388443,2.6504453617206174
50,0.6114531304448833,0.50394,0.25197,0.35481999999999997,4.320225939604605,2.2528785574625245
51,0.5073760018585202,0.9768000000000001,0.48840000000000006,0.03297,3.4720834238540084,1.9348251140560506
52,0.5724242072249972,0.8791200000000001,0.43956000000000006,0.0942,1.722789485118401,3.6311101455572454
53,0.18213497502613546,1.07448,0.53724,0.00314,2.0408429285248753,2.623940908103411
54,3.1223138575908935,0.26862,0.13431,0.21823,6.520095589832718,0.07951336085161852
55,0.4553374375653386,0.9346200000000001,0.46731000000000006,0.06908,2.49141864001738,0.768629154898979
56,0.039028923219886165,1.08336,0.54168,0.01413,2.0938518357592875,1.1661959591570714
57,4.709490068532931,0.27306,0.13653,0.02355,1.7757983923528133,1.1661959591570714
58,2.094552212800558,0.74148,0.37074,0.007850000000000001,1.8818162068216382,2.2793830110797306
59,0.6765013358113603,0.9723600000000001,0.48618000000000006,0.015700000000000002,3.5250923310884206,1.9878340212904626
60,2.979207805784644,0.39516,0.19758,0.14601000000000003,3.1540299804475342,0.9806647838366284
61,0.7805784643977234,0.21978000000000003,0.10989000000000002,0.53537,2.941994351509885,1.4577449489463392
62,1.7563015448948778,0.65046,0.32523,0.11304,0.9276558766022159,1.9083206604388443
63,0.15611569287954466,0.43734,0.21867,0.45687,2.7564631761894414,2.2793830110797306
64,0.4943663607852248,0.9990000000000001,0.49950000000000006,0.01884,1.5902672170323702,1.1661959591570714
65,0.3642699500522709,0.9523800000000001,0.47619000000000006,0.06751,5.645448620464915,0.3710623506408864
66,1.9384365199210132,0.6549,0.32745,0.08792,5.618944166847708,0.26504453617206175
67,0.8196073876176095,0.5994,0.2997,0.26219,1.113187051922659,0.13252226808603088
68,0.767568823324428,0.6993,0.34965,0.19782000000000002,1.1661959591570714,3.3130567021507713
69,0.02601928214659078,0.42624,0.21312,0.48042,6.09602433195742,0.15902672170323703
70,0.1431060518062493,1.0656,0.5328,0.01413,1.1927004127742777,4.6117749293938735
71,0.42931815541874785,0.59718,0.29859,0.31086,2.1998696502281123,2.9154898978926784
72,0.039028923219886165,0.59496,0.29748,0.35953,4.0816858570497505,1.0336736910710407
73,5.125798582878383,0.20646,0.10323,0.02041,4.850315011948729,1.4312404953291331
74,1.4180508769891973,0.63492,0.31746,0.16485,4.479252661307843,0.4240712578752987
75,0.06504820536647694,1.02342,0.51171,0.053380000000000004,4.929828372800348,1.3782315880947207
76,1.8863979556278314,0.75036,0.37518,0.026690000000000002,5.830979795785357,0.7421247012817728
77,0.01300964107329539,1.07004,0.53502,0.026690000000000002,1.24570932000869,3.4985878774712145
78,0.44232779649204323,0.81696,0.40848,0.15386000000000002,4.3732348468390185,0.9541603302194221
79,0.2471831803926124,0.17094000000000004,0.08547000000000002,0.63428,1.8553117532044319,3.2070388876819464
80,1.1708676965965852,0.6748800000000001,0.3374400000000001,0.16642,1.6167716706495765,4.770801651097111
81,2.068532930653967,0.68154,0.34077,0.053380000000000004,2.6504453617206174,0.39756680425809254
82,0.234173539319317,1.0633800000000002,0.5316900000000001,0.00471,0.4240712578752987,3.286552248533565
83,1.0277616447903357,0.88356,0.44178,0.036109999999999996,5.7249619813165324,0.7421247012817728
84,1.366012312696016,0.7326,0.3663,0.10205,1.7757983923528133,4.134694764284163
85,0.468347078638634,0.5172599999999999,0.25862999999999997,0.36267,6.3345644145122755,0.21203562893764935
86,0.1170867696596585,1.03896,0.51948,0.036109999999999996,3.9491635889637196,1.5107538561807516
87,0.5594145661517017,0.63492,0.31746,0.26847000000000004,5.67195307408212,0.5565935259613295
88,2.3547450342664655,0.23754000000000003,0.11877000000000001,0.33284,2.226374103845318,2.0673473821420814
89,0.6114531304448833,0.9546000000000001,0.47730000000000006,0.036109999999999996,3.975668042580925,2.2793830110797306
90,1.3269833894761298,0.75036,0.37518,0.0942,2.676949815337823,1.8288072995872258
91,3.3434777558369153,0.53502,0.26751,0.00314,2.570932000868998,2.2793830110797306
92,0.2862121036124986,0.8880000000000001,0.44400000000000006,0.12246000000000001,3.9491635889637196,2.49141864001738
93,1.5221280055755606,0.5106,0.2553,0.24021,6.202042146426243,0.34455789702368017
94,0.7285399001045418,0.77922,0.38961,0.14601000000000003,5.565935259613296,0.6626113404301543
95,0.8846555929840865,0.8103,0.40515,0.10518999999999999,3.5250923310884206,0.39756680425809254
